gemeratopm, max, min, mean, standev
1, 1465.000000, 365.000000, 777.687075, 211.215410
2, 1342.000000, 549.000000, 816.985915, 125.570075
3, 1242.000000, 488.000000, 824.020548, 143.965344
4, 1322.000000, 488.000000, 822.786667, 156.092882
5, 1305.000000, 542.000000, 805.113333, 119.327733
6, 1286.000000, 521.000000, 807.520000, 132.325900
7, 1305.000000, 548.000000, 802.702703, 116.792767
8, 1319.000000, 485.000000, 816.126667, 134.122767
9, 1365.000000, 598.000000, 823.250000, 129.058436
10, 1322.000000, 468.000000, 814.153333, 135.537842
11, 1209.000000, 455.000000, 802.000000, 119.280434
12, 1407.000000, 522.000000, 807.263514, 120.818488
13, 1326.000000, 503.000000, 800.812081, 129.956197
14, 1225.000000, 495.000000, 803.073826, 116.714140
15, 1222.000000, 515.000000, 790.053333, 107.022157
16, 1581.000000, 492.000000, 818.476510, 149.002248
17, 1325.000000, 482.000000, 805.174497, 114.573282
18, 1273.000000, 474.000000, 793.765101, 107.029700
19, 1296.000000, 413.000000, 811.093333, 146.691309
20, 1278.000000, 598.000000, 809.153333, 117.710813
21, 1308.000000, 480.000000, 799.580000, 128.926037
22, 1336.000000, 493.000000, 819.013423, 137.436127
23, 1232.000000, 418.000000, 790.953333, 103.677762
24, 1409.000000, 467.000000, 819.463087, 149.882094
25, 1245.000000, 506.000000, 791.288591, 106.688755
26, 1300.000000, 478.000000, 803.040268, 116.955979
27, 1238.000000, 422.000000, 792.805369, 112.858119
28, 1333.000000, 506.000000, 811.993333, 129.591537
29, 1329.000000, 474.000000, 813.918367, 118.446769
30, 1283.000000, 530.000000, 821.966667, 149.343099
31, 1252.000000, 519.000000, 814.322148, 116.404715
32, 1331.000000, 437.000000, 810.006667, 128.053863
33, 1284.000000, 417.000000, 825.053691, 149.502679
34, 1438.000000, 487.000000, 831.946667, 157.676705
35, 1304.000000, 491.000000, 813.486667, 130.486685
36, 1334.000000, 496.000000, 815.146667, 135.706176
37, 1307.000000, 508.000000, 822.286667, 129.403813
38, 1337.000000, 449.000000, 815.980000, 130.627678
39, 1248.000000, 495.000000, 820.657718, 124.937810
40, 1289.000000, 618.000000, 833.606667, 128.453731
41, 1280.000000, 517.000000, 822.567568, 125.548926
42, 1280.000000, 508.000000, 815.820000, 132.239465
43, 1293.000000, 506.000000, 800.432432, 126.224568
44, 1338.000000, 527.000000, 814.026667, 124.472414
45, 1342.000000, 482.000000, 817.380000, 127.163989
46, 1256.000000, 534.000000, 813.756757, 114.553592
47, 1269.000000, 523.000000, 819.940000, 140.579158
48, 1230.000000, 522.000000, 820.067114, 114.228414
49, 1190.000000, 470.000000, 797.959184, 111.318245
50, 1319.000000, 522.000000, 814.181208, 130.191494
51, 1232.000000, 521.000000, 816.653333, 130.234944
52, 1314.000000, 513.000000, 812.406667, 126.404650
53, 1392.000000, 517.000000, 816.966667, 121.436227
54, 1215.000000, 527.000000, 818.686667, 117.236017
55, 1373.000000, 512.000000, 876.389262, 160.449273
56, 1551.000000, 495.000000, 895.853333, 175.919994
57, 1414.000000, 476.000000, 809.460000, 125.442606
58, 1336.000000, 536.000000, 835.380000, 108.280686
59, 1263.000000, 567.000000, 842.263514, 142.378453
60, 1259.000000, 568.000000, 846.260000, 101.417764
61, 1248.000000, 595.000000, 848.755245, 88.762162
62, 1180.000000, 546.000000, 860.472973, 99.043826
63, 1114.000000, 438.000000, 881.469799, 71.891017
64, 1169.000000, 630.000000, 900.506667, 75.840591
65, 1247.000000, 706.000000, 886.520000, 78.033268
66, 1223.000000, 686.000000, 889.530201, 82.691510
67, 1244.000000, 674.000000, 896.760000, 82.270603
68, 1235.000000, 704.000000, 903.366667, 100.006336
69, 1251.000000, 641.000000, 888.806667, 89.553531
70, 1174.000000, 565.000000, 900.853333, 70.367147
71, 1169.000000, 633.000000, 893.913333, 85.209803
72, 1168.000000, 728.000000, 897.536913, 77.288030
73, 1268.000000, 594.000000, 895.386667, 84.646821
74, 1216.000000, 632.000000, 894.148649, 80.685023
75, 1223.000000, 621.000000, 902.220000, 78.389825
76, 1167.000000, 618.000000, 884.093333, 77.666068
77, 1252.000000, 633.000000, 900.236486, 97.092800
78, 1173.000000, 539.000000, 888.900000, 87.964205
79, 1150.000000, 624.000000, 890.610738, 91.484212
80, 1191.000000, 697.000000, 907.200000, 82.965829
81, 1197.000000, 580.000000, 906.520000, 82.359559
82, 1212.000000, 613.000000, 885.751678, 82.478081
83, 1178.000000, 556.000000, 895.553333, 78.485286
84, 1215.000000, 623.000000, 888.731544, 74.724235
85, 1166.000000, 581.000000, 886.460000, 74.453772
86, 1152.000000, 488.000000, 883.483221, 77.840933
87, 1200.000000, 623.000000, 902.240000, 76.722080
88, 1229.000000, 650.000000, 893.600000, 86.388773
89, 1201.000000, 746.000000, 889.107383, 74.243040
90, 1140.000000, 626.000000, 878.026667, 77.581302
91, 1172.000000, 638.000000, 904.825503, 84.809622
92, 1174.000000, 585.000000, 891.500000, 73.507681
93, 1136.000000, 617.000000, 894.933333, 79.545830
94, 1181.000000, 683.000000, 880.763514, 62.741925
95, 1225.000000, 677.000000, 906.206667, 78.770783
96, 1177.000000, 660.000000, 888.020134, 70.762495
97, 1267.000000, 603.000000, 902.620000, 94.346902
98, 1163.000000, 718.000000, 898.326667, 68.921071
99, 1220.000000, 569.000000, 861.620000, 72.370289
100, 1170.000000, 592.000000, 885.785235, 84.900304
