gemeratopm, max, min, mean, standev
1, 9.000000, 0.000000, 4.038194, 1.970673
2, 8.000000, 0.000000, 4.973333, 1.325773
3, 8.000000, 0.000000, 5.034014, 1.406516
4, 8.000000, 0.000000, 5.275168, 1.418312
5, 8.000000, 1.000000, 5.452703, 1.290122
6, 9.000000, 0.000000, 5.293333, 1.615972
7, 8.000000, 0.000000, 5.597315, 1.460838
8, 8.000000, 0.000000, 5.771812, 1.097422
9, 8.000000, 0.000000, 5.677852, 1.226225
10, 8.000000, 0.000000, 5.750000, 1.148054
11, 8.000000, 0.000000, 5.718121, 1.151266
12, 9.000000, 0.000000, 5.766667, 1.038951
13, 8.000000, 0.000000, 5.713333, 1.044877
14, 8.000000, 0.000000, 5.583893, 1.020736
15, 8.000000, 0.000000, 5.526667, 1.218959
16, 9.000000, 0.000000, 5.610738, 1.374042
17, 9.000000, 0.000000, 5.453333, 1.373706
18, 9.000000, 0.000000, 5.673333, 1.201211
19, 10.000000, 0.000000, 5.442953, 1.416040
20, 9.000000, 0.000000, 5.500000, 1.278369
21, 9.000000, 0.000000, 5.573333, 1.057708
22, 9.000000, 0.000000, 5.393333, 1.299957
23, 8.000000, 0.000000, 5.473333, 1.097261
24, 9.000000, 0.000000, 5.546667, 1.020506
25, 8.000000, 1.000000, 5.633333, 0.789330
26, 7.000000, 0.000000, 5.506667, 0.880411
27, 8.000000, 0.000000, 5.440000, 1.071159
28, 8.000000, 4.000000, 5.613333, 0.610717
29, 8.000000, 0.000000, 5.653333, 0.768391
30, 7.000000, 0.000000, 5.626667, 0.746775
31, 8.000000, 0.000000, 5.593333, 0.859972
32, 8.000000, 0.000000, 5.566667, 0.745606
33, 8.000000, 1.000000, 5.500000, 0.783641
34, 7.000000, 0.000000, 5.360000, 1.076160
35, 8.000000, 0.000000, 5.513333, 1.053831
36, 7.000000, 0.000000, 5.586667, 0.852841
37, 7.000000, 0.000000, 5.566667, 0.708687
38, 7.000000, 0.000000, 5.560000, 0.746176
39, 7.000000, 0.000000, 5.573333, 0.797199
40, 7.000000, 0.000000, 5.600000, 0.695141
41, 7.000000, 5.000000, 5.660000, 0.528770
42, 8.000000, 0.000000, 5.606667, 0.810143
43, 7.000000, 0.000000, 5.620000, 0.856636
44, 7.000000, 0.000000, 5.526667, 0.824919
45, 7.000000, 0.000000, 5.553333, 0.781812
46, 7.000000, 1.000000, 5.560000, 0.727965
47, 7.000000, 0.000000, 5.413333, 0.963680
48, 7.000000, 0.000000, 5.580000, 0.697743
49, 8.000000, 5.000000, 5.626667, 0.562194
50, 7.000000, 5.000000, 5.666667, 0.513792
51, 7.000000, 0.000000, 5.580000, 0.876770
52, 11.000000, 0.000000, 5.633333, 0.972209
53, 8.000000, 1.000000, 5.646667, 0.676912
54, 7.000000, 0.000000, 5.633333, 0.822638
55, 7.000000, 2.000000, 5.686667, 0.603532
56, 12.000000, 0.000000, 5.660000, 0.865677
57, 7.000000, 0.000000, 5.553333, 0.755620
58, 8.000000, 0.000000, 5.666667, 0.756774
59, 7.000000, 0.000000, 5.620000, 0.840821
60, 8.000000, 0.000000, 5.566667, 1.045390
61, 11.000000, 0.000000, 5.626667, 1.020243
62, 10.000000, 4.000000, 5.660000, 0.731185
63, 8.000000, 5.000000, 5.720000, 0.603346
64, 8.000000, 0.000000, 5.633333, 0.763396
65, 10.000000, 4.000000, 5.653333, 0.665413
66, 9.000000, 4.000000, 5.700000, 0.642458
67, 10.000000, 0.000000, 5.626667, 0.839836
68, 11.000000, 0.000000, 5.666667, 0.864409
69, 8.000000, 4.000000, 5.640000, 0.647971
70, 8.000000, 0.000000, 5.640000, 0.914316
71, 9.000000, 4.000000, 5.620000, 0.631075
72, 8.000000, 0.000000, 5.593333, 0.883075
73, 7.000000, 1.000000, 5.553333, 0.700304
74, 9.000000, 1.000000, 5.633333, 0.745606
75, 10.000000, 1.000000, 5.700000, 0.925043
76, 8.000000, 0.000000, 5.580000, 0.936006
77, 8.000000, 4.000000, 5.713333, 0.648557
78, 8.000000, 5.000000, 5.680000, 0.616550
79, 9.000000, 4.000000, 5.726667, 0.643988
80, 8.000000, 0.000000, 5.586667, 0.963680
81, 8.000000, 1.000000, 5.540000, 0.738491
82, 8.000000, 0.000000, 5.660000, 1.002212
83, 8.000000, 0.000000, 5.633333, 0.789330
84, 11.000000, 4.000000, 5.800000, 0.835456
85, 8.000000, 0.000000, 5.633333, 0.907956
86, 10.000000, 0.000000, 5.726667, 0.866193
87, 8.000000, 4.000000, 5.646667, 0.603532
88, 9.000000, 0.000000, 5.533333, 1.014437
89, 8.000000, 1.000000, 5.640000, 0.735303
90, 8.000000, 0.000000, 5.546667, 0.782241
91, 8.000000, 2.000000, 5.606667, 0.767605
92, 9.000000, 1.000000, 5.686667, 0.920582
93, 10.000000, 0.000000, 5.546667, 0.973382
94, 8.000000, 0.000000, 5.513333, 0.872677
95, 9.000000, 0.000000, 5.626667, 0.790435
96, 9.000000, 5.000000, 5.666667, 0.631039
97, 8.000000, 0.000000, 5.553333, 0.871138
98, 8.000000, 0.000000, 5.493333, 0.917735
99, 7.000000, 0.000000, 5.533333, 0.824675
100, 10.000000, 1.000000, 5.593333, 0.820023
