gemeratopm, max, min, mean, standev
1, 1.333333, 0.000000, 0.923253, 0.183175
2, 1.000000, 0.333333, 0.933333, 0.168336
3, 1.000000, 0.333333, 0.920000, 0.187928
4, 1.000000, 0.333333, 0.901566, 0.206876
5, 1.666667, 0.333333, 0.904444, 0.216186
6, 1.000000, 0.000000, 0.880000, 0.229385
7, 1.000000, 0.333333, 0.882222, 0.222308
8, 1.666667, 0.000000, 0.862222, 0.256712
9, 1.666667, 0.000000, 0.872483, 0.272893
10, 1.666667, 0.333333, 0.891111, 0.245759
11, 1.666667, 0.000000, 0.891111, 0.257611
12, 1.666667, 0.333333, 0.880000, 0.256983
13, 1.666667, 0.333333, 0.913333, 0.254505
14, 1.666667, 0.333333, 0.951111, 0.260175
15, 1.666667, 0.333333, 1.002222, 0.271699
16, 1.666667, 0.000000, 0.968889, 0.287307
17, 1.666667, 0.000000, 1.022222, 0.300799
18, 1.666667, 0.333333, 1.082222, 0.298983
19, 1.666667, 0.333333, 1.080000, 0.310589
20, 1.666667, 0.333333, 1.082222, 0.311204
21, 1.666667, 0.333333, 1.046667, 0.325478
22, 1.666667, 0.333333, 1.044444, 0.326933
23, 3.000000, 0.333333, 1.031111, 0.344005
24, 1.666667, 0.000000, 0.988889, 0.282253
25, 1.666667, 0.000000, 0.988889, 0.276919
26, 1.666667, 0.000000, 1.044444, 0.288136
27, 3.333333, 0.333333, 1.057778, 0.322524
28, 1.666667, 0.333333, 1.033333, 0.283133
29, 2.000000, 0.333333, 1.042222, 0.279279
30, 1.666667, 0.333333, 1.040000, 0.286198
31, 1.666667, 0.000000, 1.024444, 0.286657
32, 1.666667, 0.000000, 1.095556, 0.297483
33, 2.000000, 0.333333, 1.097778, 0.290405
34, 1.666667, 0.333333, 1.073333, 0.261556
35, 1.666667, 0.000000, 1.060000, 0.281336
36, 1.666667, 0.333333, 1.055556, 0.276919
37, 1.666667, 0.333333, 1.064444, 0.255285
38, 1.666667, 0.333333, 1.037778, 0.233435
39, 1.666667, 0.333333, 1.031111, 0.239147
40, 1.666667, 0.666667, 1.108889, 0.260490
41, 1.666667, 0.333333, 1.108889, 0.285092
42, 1.666667, 0.333333, 1.093333, 0.278806
43, 2.000000, 0.666667, 1.087248, 0.243214
44, 1.666667, 0.666667, 1.064444, 0.224179
45, 2.000000, 0.333333, 1.035556, 0.225670
46, 2.333333, 0.333333, 1.086667, 0.263148
47, 2.333333, 0.666667, 1.082222, 0.264580
48, 2.333333, 0.333333, 1.102222, 0.291430
49, 2.333333, 0.333333, 1.140000, 0.335052
50, 2.333333, 0.333333, 1.171111, 0.361736
51, 2.000000, 0.333333, 1.146667, 0.369372
52, 2.333333, 0.000000, 1.175556, 0.411789
53, 2.333333, 0.000000, 1.220000, 0.419207
54, 2.333333, 0.333333, 1.268889, 0.448207
55, 2.333333, 0.333333, 1.315556, 0.472647
56, 2.333333, 0.333333, 1.302222, 0.463985
57, 2.333333, 0.333333, 1.280000, 0.447180
58, 2.333333, 0.333333, 1.257778, 0.447291
59, 2.000000, 0.666667, 1.386667, 0.474683
60, 2.000000, 1.000000, 1.357778, 0.458732
61, 2.000000, 0.666667, 1.300000, 0.451611
62, 2.000000, 0.333333, 1.291111, 0.440826
63, 2.000000, 0.000000, 1.242222, 0.436747
64, 2.000000, 0.666667, 1.362222, 0.461713
65, 2.000000, 0.666667, 1.308889, 0.438791
66, 2.000000, 0.333333, 1.273333, 0.447164
67, 2.333333, 0.000000, 1.255556, 0.452710
68, 2.333333, 0.000000, 1.406667, 0.519378
69, 2.333333, 0.333333, 1.415556, 0.491443
70, 2.333333, 0.333333, 1.391111, 0.492671
71, 2.333333, 1.000000, 1.395556, 0.472016
72, 2.000000, 0.666667, 1.324444, 0.456859
73, 2.000000, 0.000000, 1.291111, 0.460679
74, 2.000000, 0.666667, 1.288889, 0.444817
75, 2.000000, 0.000000, 1.251111, 0.451919
76, 2.000000, 0.000000, 1.253333, 0.456423
77, 2.000000, 0.333333, 1.477778, 0.492171
78, 2.000000, 0.000000, 1.415556, 0.500465
79, 3.000000, 0.333333, 1.391111, 0.507581
80, 3.000000, 0.333333, 1.388889, 0.520163
81, 3.000000, 0.333333, 1.355556, 0.516205
82, 3.000000, 0.666667, 1.357778, 0.539418
83, 3.000000, 0.666667, 1.400000, 0.581853
84, 3.000000, 0.333333, 1.460000, 0.675192
85, 3.000000, 0.333333, 1.624444, 0.774593
86, 3.000000, 0.333333, 1.524444, 0.737154
87, 3.000000, 0.333333, 1.764444, 0.852724
88, 3.000000, 0.333333, 1.704444, 0.850088
89, 3.000000, 0.000000, 1.635556, 0.835765
90, 3.000000, 0.333333, 1.582222, 0.817580
91, 3.000000, 0.333333, 1.540000, 0.807930
92, 3.000000, 0.666667, 1.868889, 0.899827
93, 3.000000, 0.333333, 1.751111, 0.884186
94, 3.000000, 0.333333, 1.693333, 0.877696
95, 3.000000, 0.333333, 1.631111, 0.858477
96, 3.000000, 0.333333, 1.622222, 0.873563
97, 3.000000, 0.000000, 1.575556, 0.875464
98, 3.000000, 0.666667, 1.955556, 0.952775
99, 3.000000, 0.000000, 1.875556, 0.955026
100, 3.000000, 0.333333, 1.826667, 0.932246
