gemeratopm, max, min, mean, standev
1, 3.000000, 0.000000, 1.256055, 1.045911
2, 3.000000, 0.000000, 2.080000, 0.511872
3, 3.000000, 0.000000, 2.181208, 0.593361
4, 3.000000, 0.000000, 2.073826, 0.726840
5, 3.000000, 0.000000, 2.113333, 0.781812
6, 3.000000, 0.000000, 2.293333, 0.574008
7, 3.000000, 0.000000, 2.233333, 0.659639
8, 3.000000, 0.000000, 2.240000, 0.587110
9, 3.000000, 0.000000, 2.246667, 0.694530
10, 3.000000, 0.000000, 2.220000, 0.674263
11, 3.000000, 0.000000, 2.313333, 0.545102
12, 3.000000, 0.000000, 2.300000, 0.692723
13, 3.000000, 0.000000, 2.220000, 0.712967
14, 3.000000, 0.000000, 2.300000, 0.663021
15, 3.000000, 0.000000, 2.328859, 0.608975
16, 3.000000, 0.000000, 2.228188, 0.736324
17, 3.000000, 0.000000, 2.288591, 0.670773
18, 3.000000, 0.000000, 2.208054, 0.755835
19, 3.000000, 0.000000, 2.233333, 0.754554
20, 3.000000, 0.000000, 2.313333, 0.656784
21, 3.000000, 0.000000, 2.233333, 0.679683
22, 3.000000, 0.000000, 2.233333, 0.736550
23, 3.000000, 0.000000, 2.286667, 0.707929
24, 3.000000, 0.000000, 2.260000, 0.689616
25, 3.000000, 0.000000, 2.186667, 0.717814
26, 3.000000, 0.000000, 2.206667, 0.707550
27, 3.000000, 0.000000, 2.348993, 0.591907
28, 3.000000, 0.000000, 2.250000, 0.678885
29, 3.000000, 0.000000, 2.194631, 0.694358
30, 3.000000, 0.000000, 2.209459, 0.826873
31, 3.000000, 0.000000, 2.310811, 0.688599
32, 3.000000, 0.000000, 2.355705, 0.593590
33, 3.000000, 0.000000, 2.261745, 0.671786
34, 3.000000, 0.000000, 2.266667, 0.672236
35, 3.000000, 0.000000, 2.240000, 0.738945
36, 3.000000, 0.000000, 2.280000, 0.666756
37, 3.000000, 0.000000, 2.240000, 0.711176
38, 3.000000, 0.000000, 2.313333, 0.646484
39, 3.000000, 0.000000, 2.260000, 0.689616
40, 3.000000, 0.000000, 2.300000, 0.642458
41, 3.000000, 0.000000, 2.293333, 0.608074
42, 3.000000, 0.000000, 2.280000, 0.666756
43, 3.000000, 0.000000, 2.293333, 0.537789
44, 3.000000, 0.000000, 2.206667, 0.668532
45, 3.000000, 0.000000, 2.200000, 0.602010
46, 3.000000, 0.000000, 2.266667, 0.631039
47, 3.000000, 0.000000, 2.266667, 0.598282
48, 3.000000, 0.000000, 2.200000, 0.665547
49, 3.000000, 0.000000, 2.160000, 0.705491
50, 3.000000, 0.000000, 2.320000, 0.522256
51, 3.000000, 0.000000, 2.226667, 0.625484
52, 3.000000, 0.000000, 2.186667, 0.628054
53, 3.000000, 0.000000, 2.233333, 0.617602
54, 3.000000, 0.000000, 2.206667, 0.637704
55, 3.000000, 0.000000, 2.173333, 0.739551
56, 3.000000, 0.000000, 2.226667, 0.625484
57, 3.000000, 0.000000, 2.246667, 0.623227
58, 3.000000, 0.000000, 2.220000, 0.703491
59, 3.000000, 0.000000, 2.253333, 0.657294
60, 3.000000, 0.000000, 2.293333, 0.608074
61, 3.000000, 0.000000, 2.233333, 0.649384
62, 3.000000, 0.000000, 2.260000, 0.628517
63, 3.000000, 0.000000, 2.240000, 0.652100
64, 3.000000, 0.000000, 2.286667, 0.605752
65, 3.000000, 0.000000, 2.253333, 0.677408
66, 3.000000, 0.000000, 2.293333, 0.700399
67, 3.000000, 0.000000, 2.313333, 0.656784
68, 3.000000, 0.000000, 2.260000, 0.560800
69, 3.000000, 0.000000, 2.220000, 0.684144
70, 3.000000, 0.000000, 2.253333, 0.625913
71, 3.000000, 0.000000, 2.233333, 0.679683
72, 3.000000, 0.000000, 2.313333, 0.614551
73, 3.000000, 0.000000, 2.173333, 0.748571
74, 3.000000, 0.000000, 2.260000, 0.595622
75, 3.000000, 0.000000, 2.313333, 0.545102
76, 3.000000, 0.000000, 2.346667, 0.517955
77, 3.000000, 0.000000, 2.240000, 0.652100
78, 3.000000, 0.000000, 2.240000, 0.620457
79, 3.000000, 0.000000, 2.213333, 0.681359
80, 3.000000, 0.000000, 2.286667, 0.571548
81, 3.000000, 0.000000, 2.246667, 0.566831
82, 3.000000, 0.000000, 2.206667, 0.571078
83, 3.000000, 0.000000, 2.133333, 0.720427
84, 3.000000, 0.000000, 2.200000, 0.645064
85, 3.000000, 0.000000, 2.286667, 0.496115
86, 3.000000, 0.000000, 2.260000, 0.523668
87, 3.000000, 0.000000, 2.213333, 0.619446
88, 3.000000, 0.000000, 2.220000, 0.633198
89, 3.000000, 0.000000, 2.206667, 0.637704
90, 3.000000, 0.000000, 2.273333, 0.633480
91, 3.000000, 0.000000, 2.206667, 0.637704
92, 3.000000, 0.000000, 2.253333, 0.687244
93, 3.000000, 0.000000, 2.260000, 0.584245
94, 3.000000, 0.000000, 2.253333, 0.557880
95, 3.000000, 0.000000, 2.213333, 0.640749
96, 3.000000, 0.000000, 2.260000, 0.560800
97, 3.000000, 0.000000, 2.286667, 0.638125
98, 3.000000, 0.000000, 2.246667, 0.566831
99, 3.000000, 0.000000, 2.286667, 0.616732
100, 3.000000, 0.000000, 2.266667, 0.609397
