gemeratopm, max, min, mean, standev
1, 0.088889, 0.000000, 0.025048, 0.024423
2, 0.088889, 0.000000, 0.043848, 0.020658
3, 0.088889, 0.000000, 0.042963, 0.028398
4, 0.088889, 0.000000, 0.051446, 0.028916
5, 0.088889, 0.000000, 0.058258, 0.030162
6, 0.088889, 0.000000, 0.060254, 0.034687
7, 0.088889, 0.000000, 0.075888, 0.029978
8, 0.088889, 0.000000, 0.071588, 0.031304
9, 0.088889, 0.000000, 0.071958, 0.030921
10, 0.088889, 0.000000, 0.070446, 0.033649
11, 0.088889, 0.000000, 0.071407, 0.032524
12, 0.088889, 0.000000, 0.072562, 0.029001
13, 0.088889, 0.000000, 0.072782, 0.032354
14, 0.088889, 0.000000, 0.070222, 0.033478
15, 0.088889, 0.000000, 0.071537, 0.030154
16, 0.088889, 0.000000, 0.071353, 0.033935
17, 0.088889, 0.000000, 0.069799, 0.033585
18, 0.088889, 0.000000, 0.074571, 0.030245
19, 0.088889, 0.000000, 0.072296, 0.030700
20, 0.088889, 0.000000, 0.073364, 0.029799
21, 0.088889, 0.000000, 0.072031, 0.030120
22, 0.088889, 0.000000, 0.071772, 0.033406
23, 0.088889, 0.000000, 0.072000, 0.032838
24, 0.088889, 0.000000, 0.068659, 0.034338
25, 0.088889, 0.000000, 0.071471, 0.034245
26, 0.088889, 0.000000, 0.073080, 0.032296
27, 0.088889, 0.000000, 0.074174, 0.031699
28, 0.088889, 0.000000, 0.076063, 0.028903
29, 0.088889, 0.000000, 0.069202, 0.033236
30, 0.088889, 0.000000, 0.071233, 0.031955
31, 0.088889, 0.000000, 0.071290, 0.033808
32, 0.088889, 0.000000, 0.074571, 0.031115
33, 0.088889, 0.000000, 0.072950, 0.031285
34, 0.088889, 0.000000, 0.073676, 0.032583
35, 0.088889, 0.000000, 0.073975, 0.029953
36, 0.088889, 0.000000, 0.072673, 0.031169
37, 0.088889, 0.000000, 0.070192, 0.031718
38, 0.088889, 0.000000, 0.070871, 0.034324
39, 0.111111, 0.000000, 0.073826, 0.030156
40, 0.111111, 0.000000, 0.074330, 0.030808
41, 0.111111, 0.000000, 0.070120, 0.035608
42, 0.111111, 0.000000, 0.075342, 0.037310
43, 0.111111, 0.000000, 0.072222, 0.037551
44, 0.111111, 0.000000, 0.078378, 0.034626
45, 0.111111, 0.000000, 0.073016, 0.041042
46, 0.111111, 0.000000, 0.084627, 0.033859
47, 0.111111, 0.000000, 0.077926, 0.038683
48, 0.111111, 0.000000, 0.083749, 0.039193
49, 0.133333, 0.000000, 0.086667, 0.036750
50, 0.111111, 0.000000, 0.085285, 0.042359
51, 0.155556, 0.000000, 0.083183, 0.045425
52, 0.111111, 0.000000, 0.090841, 0.040150
53, 0.111111, 0.000000, 0.088740, 0.040804
54, 0.111111, 0.000000, 0.085388, 0.043412
55, 0.111111, 0.000000, 0.093844, 0.037096
56, 0.111111, 0.000000, 0.086017, 0.042600
57, 0.111111, 0.000000, 0.090977, 0.039714
58, 0.111111, 0.000000, 0.088138, 0.040274
59, 0.111111, 0.000000, 0.087519, 0.040282
60, 0.111111, 0.000000, 0.089485, 0.041570
61, 0.111111, 0.000000, 0.083111, 0.042960
62, 0.111111, 0.000000, 0.093333, 0.038101
63, 0.133333, 0.000000, 0.083257, 0.045565
64, 0.111111, 0.000000, 0.088296, 0.041028
65, 0.111111, 0.000000, 0.084084, 0.043027
66, 0.155556, 0.000000, 0.089926, 0.040327
67, 0.111111, 0.000000, 0.085333, 0.042623
68, 0.111111, 0.000000, 0.087538, 0.040007
69, 0.111111, 0.000000, 0.093878, 0.037852
70, 0.111111, 0.000000, 0.089481, 0.040540
71, 0.111111, 0.000000, 0.088587, 0.040292
72, 0.111111, 0.000000, 0.093661, 0.037128
73, 0.111111, 0.000000, 0.083967, 0.044658
74, 0.111111, 0.000000, 0.087696, 0.041153
75, 0.111111, 0.000000, 0.084354, 0.045269
76, 0.111111, 0.000000, 0.091126, 0.038555
77, 0.111111, 0.000000, 0.095153, 0.036904
78, 0.111111, 0.000000, 0.089037, 0.041314
79, 0.155556, 0.000000, 0.090854, 0.041364
80, 0.111111, 0.000000, 0.089940, 0.041419
81, 0.111111, 0.000000, 0.096547, 0.033064
82, 0.111111, 0.000000, 0.093981, 0.035718
83, 0.111111, 0.000000, 0.084414, 0.042342
84, 0.133333, 0.000000, 0.096793, 0.034953
85, 0.111111, 0.000000, 0.089778, 0.041823
86, 0.155556, 0.000000, 0.094444, 0.036091
87, 0.111111, 0.000000, 0.095238, 0.037421
88, 0.111111, 0.000000, 0.092643, 0.037597
89, 0.111111, 0.000000, 0.089640, 0.039855
90, 0.111111, 0.000000, 0.092063, 0.038578
91, 0.111111, 0.000000, 0.091556, 0.037919
92, 0.111111, 0.000000, 0.088432, 0.040807
93, 0.155556, 0.000000, 0.090691, 0.041271
94, 0.111111, 0.000000, 0.089189, 0.040819
95, 0.111111, 0.000000, 0.089640, 0.040606
96, 0.133333, 0.000000, 0.088292, 0.041730
97, 0.111111, 0.000000, 0.085865, 0.040263
98, 0.111111, 0.000000, 0.094368, 0.037781
99, 0.111111, 0.000000, 0.091723, 0.040869
100, 0.111111, 0.000000, 0.091592, 0.039217
