gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 1.157718, 0.966766
2, 3.000000, 0.000000, 1.873333, 0.481840
3, 3.000000, 0.000000, 1.979730, 0.795135
4, 3.000000, 0.000000, 2.082192, 0.738188
5, 3.000000, 0.000000, 2.130137, 0.707240
6, 3.000000, 0.000000, 2.081081, 0.869072
7, 3.000000, 0.000000, 2.335570, 0.835130
8, 4.000000, 0.000000, 2.466667, 0.917150
9, 4.000000, 0.000000, 2.380000, 1.156656
10, 4.000000, 0.000000, 2.557823, 1.141552
11, 4.000000, 0.000000, 2.534247, 1.192878
12, 4.000000, 0.000000, 2.412162, 1.344827
13, 4.000000, 0.000000, 2.706667, 1.323746
14, 4.000000, 0.000000, 2.926667, 1.321463
15, 4.000000, 0.000000, 3.214765, 1.459192
16, 5.000000, 0.000000, 3.360000, 1.372207
17, 5.000000, 0.000000, 3.425676, 1.350693
18, 5.000000, 0.000000, 3.577465, 1.576980
19, 5.000000, 0.000000, 3.486486, 1.545177
20, 5.000000, 0.000000, 3.648649, 1.628258
21, 5.000000, 0.000000, 3.743243, 1.633500
22, 5.000000, 0.000000, 3.939597, 1.636692
23, 5.000000, 0.000000, 3.760000, 1.927129
24, 5.000000, 0.000000, 4.033784, 1.778234
25, 5.000000, 0.000000, 4.153333, 1.808766
26, 5.000000, 0.000000, 4.060403, 1.767684
27, 5.000000, 0.000000, 3.722973, 2.012954
28, 5.000000, 0.000000, 4.101351, 1.806036
29, 5.000000, 0.000000, 4.113333, 1.770514
30, 5.000000, 0.000000, 4.100671, 1.723231
31, 5.000000, 0.000000, 4.107383, 1.748130
32, 5.000000, 0.000000, 4.041379, 1.836648
33, 5.000000, 0.000000, 3.925676, 1.952118
34, 5.000000, 0.000000, 4.326531, 1.531242
35, 5.000000, 0.000000, 4.033784, 1.864146
36, 5.000000, 0.000000, 4.133333, 1.673587
37, 5.000000, 0.000000, 4.324138, 1.508691
38, 5.000000, 0.000000, 4.228188, 1.636248
39, 5.000000, 0.000000, 4.027972, 1.830662
40, 5.000000, 0.000000, 4.033557, 1.813672
41, 5.000000, 0.000000, 3.979866, 1.847093
42, 5.000000, 0.000000, 4.194631, 1.722968
43, 5.000000, 0.000000, 3.986486, 1.855261
44, 5.000000, 0.000000, 4.328767, 1.602195
45, 5.000000, 0.000000, 3.979866, 1.821307
46, 5.000000, 0.000000, 4.317241, 1.627470
47, 5.000000, 0.000000, 4.149660, 1.713579
48, 5.000000, 0.000000, 4.088435, 1.854004
49, 5.000000, 0.000000, 4.183673, 1.700203
50, 5.000000, 0.000000, 4.208054, 1.665530
51, 5.000000, 0.000000, 4.158621, 1.746727
52, 5.000000, 0.000000, 4.000000, 1.861653
53, 5.000000, 0.000000, 3.771812, 1.986851
54, 5.000000, 0.000000, 3.829932, 1.928070
55, 5.000000, 0.000000, 4.209459, 1.629880
56, 5.000000, 0.000000, 4.263514, 1.588057
57, 5.000000, 0.000000, 3.872483, 1.904080
58, 5.000000, 0.000000, 4.041096, 1.776772
59, 5.000000, 0.000000, 3.892617, 1.956075
60, 5.000000, 0.000000, 4.142857, 1.778871
61, 5.000000, 0.000000, 4.216216, 1.684425
62, 5.000000, 0.000000, 4.027586, 1.798706
63, 5.000000, 0.000000, 4.282759, 1.601663
64, 5.000000, 0.000000, 4.217687, 1.686030
65, 5.000000, 0.000000, 4.142857, 1.751711
66, 5.000000, 0.000000, 4.297297, 1.643207
67, 5.000000, 0.000000, 3.986577, 1.804598
68, 5.000000, 0.000000, 4.238095, 1.635787
69, 5.000000, 0.000000, 4.154362, 1.659228
70, 5.000000, 0.000000, 3.966443, 1.854199
71, 5.000000, 0.000000, 4.033333, 1.792665
72, 5.000000, 0.000000, 4.108108, 1.792407
73, 5.000000, 0.000000, 3.986667, 1.809693
74, 5.000000, 0.000000, 4.290541, 1.570361
75, 5.000000, 0.000000, 3.986667, 1.794797
76, 5.000000, 0.000000, 4.296552, 1.537152
77, 5.000000, 0.000000, 4.134228, 1.784535
78, 5.000000, 0.000000, 4.033333, 1.796405
79, 5.000000, 0.000000, 4.095238, 1.753014
80, 5.000000, 0.000000, 4.080000, 1.766656
81, 5.000000, 0.000000, 3.966216, 1.834720
82, 5.000000, 0.000000, 4.040541, 1.821558
83, 5.000000, 0.000000, 4.013333, 1.853662
84, 5.000000, 0.000000, 3.812081, 1.925537
85, 5.000000, 0.000000, 4.228188, 1.673000
86, 5.000000, 0.000000, 4.088435, 1.770865
87, 5.000000, 0.000000, 3.966216, 1.864146
88, 5.000000, 0.000000, 4.006711, 1.828811
89, 5.000000, 0.000000, 4.100671, 1.758166
90, 5.000000, 0.000000, 4.201342, 1.664331
91, 5.000000, 0.000000, 4.131944, 1.665136
92, 5.000000, 0.000000, 4.013699, 1.773313
93, 5.000000, 0.000000, 4.148649, 1.754934
94, 5.000000, 0.000000, 4.033333, 1.803861
95, 5.000000, 0.000000, 4.176871, 1.694878
96, 5.000000, 0.000000, 3.851351, 1.896523
97, 5.000000, 0.000000, 3.939597, 1.871653
98, 5.000000, 0.000000, 4.100671, 1.750463
99, 5.000000, 0.000000, 4.193333, 1.705485
100, 5.000000, 0.000000, 4.108844, 1.756121
