gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.108108, 0.311043
2, 1.000000, 0.000000, 0.357143, 0.480878
3, 2.000000, 0.000000, 0.574324, 0.509651
4, 1.000000, 0.000000, 0.606667, 0.490126
5, 1.000000, 0.000000, 0.806667, 0.396235
6, 2.000000, 0.000000, 0.793333, 0.547069
7, 2.000000, 0.000000, 0.837838, 0.421433
8, 2.000000, 0.000000, 0.800000, 0.518128
9, 2.000000, 0.000000, 0.778523, 0.543334
10, 2.000000, 0.000000, 0.798658, 0.492921
11, 2.000000, 0.000000, 0.806667, 0.539658
12, 2.000000, 0.000000, 0.832215, 0.537797
13, 2.000000, 0.000000, 0.813793, 0.565025
14, 2.000000, 0.000000, 0.952381, 0.501140
15, 2.000000, 0.000000, 0.846667, 0.576225
16, 2.000000, 0.000000, 0.773333, 0.569312
17, 2.000000, 0.000000, 0.918919, 0.675253
18, 2.000000, 0.000000, 0.924658, 0.611224
19, 2.000000, 0.000000, 0.912162, 0.593950
20, 2.000000, 0.000000, 0.891156, 0.574924
21, 2.000000, 0.000000, 0.897959, 0.616382
22, 2.000000, 0.000000, 0.843537, 0.557645
23, 2.000000, 0.000000, 0.864865, 0.635124
24, 2.000000, 0.000000, 0.817568, 0.583645
25, 2.000000, 0.000000, 0.775510, 0.594448
26, 2.000000, 0.000000, 0.863014, 0.582860
27, 2.000000, 0.000000, 0.972414, 0.696667
28, 2.000000, 0.000000, 0.871622, 0.662714
29, 2.000000, 0.000000, 0.880000, 0.664740
30, 2.000000, 0.000000, 0.960000, 0.589392
31, 3.000000, 0.000000, 1.020000, 0.727873
32, 2.000000, 0.000000, 1.053333, 0.721544
33, 3.000000, 0.000000, 1.060000, 0.706917
34, 2.000000, 0.000000, 1.206667, 0.744525
35, 2.000000, 0.000000, 1.360000, 0.735303
36, 4.000000, 0.000000, 1.326667, 0.863088
37, 2.000000, 0.000000, 1.483221, 0.722271
38, 3.000000, 0.000000, 1.571429, 0.682461
39, 2.000000, 0.000000, 1.476190, 0.743311
40, 2.000000, 0.000000, 1.636986, 0.641981
41, 2.000000, 0.000000, 1.682759, 0.620298
42, 2.000000, 0.000000, 1.595890, 0.700530
43, 2.000000, 0.000000, 1.693878, 0.647569
44, 2.000000, 0.000000, 1.636986, 0.693618
45, 3.000000, 0.000000, 1.565517, 0.771126
46, 2.000000, 0.000000, 1.694444, 0.650742
47, 2.000000, 0.000000, 1.573427, 0.736278
48, 3.000000, 0.000000, 1.717241, 0.609000
49, 3.000000, 0.000000, 1.691781, 0.670204
50, 3.000000, 0.000000, 1.637584, 0.699563
51, 2.000000, 0.000000, 1.666667, 0.672236
52, 3.000000, 0.000000, 1.740000, 0.617746
53, 3.000000, 0.000000, 1.644295, 0.726653
54, 2.000000, 0.000000, 1.682432, 0.690432
55, 3.000000, 0.000000, 1.740000, 0.669869
56, 2.000000, 0.000000, 1.640000, 0.697839
57, 2.000000, 0.000000, 1.536913, 0.784336
58, 3.000000, 0.000000, 1.608108, 0.752638
59, 4.000000, 0.000000, 1.693333, 0.750362
60, 2.000000, 0.000000, 1.640000, 0.726119
61, 3.000000, 0.000000, 1.724832, 0.705759
62, 3.000000, 0.000000, 1.640000, 0.753337
63, 3.000000, 0.000000, 1.765101, 0.681704
64, 3.000000, 0.000000, 1.734694, 0.705424
65, 3.000000, 0.000000, 1.744828, 0.724371
66, 3.000000, 0.000000, 1.820690, 0.631015
67, 3.000000, 0.000000, 1.806897, 0.626903
68, 3.000000, 0.000000, 1.813793, 0.589093
69, 3.000000, 0.000000, 1.746575, 0.662406
70, 3.000000, 0.000000, 1.616438, 0.772459
71, 2.000000, 0.000000, 1.751678, 0.635717
72, 3.000000, 0.000000, 1.766667, 0.669736
73, 3.000000, 0.000000, 1.761905, 0.655152
74, 3.000000, 0.000000, 1.787671, 0.634729
75, 3.000000, 0.000000, 1.664384, 0.763634
76, 3.000000, 0.000000, 1.818792, 0.604641
77, 3.000000, 0.000000, 1.833333, 0.628375
78, 3.000000, 0.000000, 1.790541, 0.620000
79, 3.000000, 0.000000, 1.729730, 0.724635
80, 2.000000, 0.000000, 1.755102, 0.636685
81, 3.000000, 0.000000, 1.717241, 0.694257
82, 3.000000, 0.000000, 1.903448, 0.504482
83, 2.000000, 0.000000, 1.724138, 0.681937
84, 3.000000, 0.000000, 1.823129, 0.557645
85, 3.000000, 0.000000, 1.708333, 0.727819
86, 3.000000, 0.000000, 1.779310, 0.681797
87, 4.000000, 0.000000, 1.793103, 0.686138
88, 3.000000, 0.000000, 1.644295, 0.771746
89, 3.000000, 0.000000, 1.843537, 0.637855
90, 3.000000, 0.000000, 1.705479, 0.735014
91, 3.000000, 0.000000, 1.816327, 0.585445
92, 3.000000, 0.000000, 1.668919, 0.732051
93, 3.000000, 0.000000, 1.804054, 0.645853
94, 3.000000, 0.000000, 1.795918, 0.661451
95, 3.000000, 0.000000, 1.770270, 0.681082
96, 3.000000, 0.000000, 1.695946, 0.715796
97, 3.000000, 0.000000, 1.773973, 0.759042
98, 3.000000, 0.000000, 1.794521, 0.653033
99, 3.000000, 0.000000, 1.794521, 0.673824
100, 3.000000, 0.000000, 1.800000, 0.641179
