gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 0.333333, 0.000000, 0.002222, 0.027217
4, 0.333333, 0.000000, 0.011111, 0.060036
5, 0.333333, 0.000000, 0.020000, 0.079427
6, 0.333333, 0.000000, 0.026667, 0.090734
7, 0.333333, 0.000000, 0.080000, 0.142838
8, 0.333333, 0.000000, 0.096847, 0.151851
9, 0.333333, 0.000000, 0.118568, 0.160114
10, 0.333333, 0.000000, 0.175556, 0.166987
11, 0.333333, 0.000000, 0.173333, 0.167091
12, 0.333333, 0.000000, 0.217002, 0.159420
13, 0.333333, 0.000000, 0.210291, 0.161399
14, 0.333333, 0.000000, 0.191441, 0.165375
15, 0.333333, 0.000000, 0.227477, 0.155704
16, 0.333333, 0.000000, 0.217002, 0.159420
17, 0.333333, 0.000000, 0.238095, 0.151099
18, 0.333333, 0.000000, 0.220000, 0.158432
19, 0.333333, 0.000000, 0.272523, 0.129171
20, 0.333333, 0.000000, 0.248889, 0.145459
21, 0.333333, 0.000000, 0.246085, 0.147022
22, 0.333333, 0.000000, 0.229885, 0.154746
23, 0.333333, 0.000000, 0.272523, 0.129171
24, 0.333333, 0.000000, 0.213333, 0.160536
25, 0.333333, 0.000000, 0.241611, 0.149368
26, 0.333333, 0.000000, 0.228889, 0.155134
27, 0.333333, 0.000000, 0.219955, 0.158458
28, 0.333333, 0.000000, 0.277027, 0.125318
29, 0.333333, 0.000000, 0.253333, 0.142838
30, 0.333333, 0.000000, 0.236486, 0.151851
31, 0.333333, 0.000000, 0.284116, 0.118650
32, 0.333333, 0.000000, 0.260000, 0.138545
33, 0.333333, 0.000000, 0.232662, 0.153560
34, 0.333333, 0.000000, 0.215420, 0.159922
35, 0.333333, 0.000000, 0.261261, 0.137687
36, 0.333333, 0.000000, 0.242222, 0.149055
37, 0.333333, 0.000000, 0.243848, 0.148217
38, 0.333333, 0.000000, 0.202703, 0.163277
39, 0.333333, 0.000000, 0.272931, 0.128830
40, 0.333333, 0.000000, 0.228889, 0.155134
41, 0.333333, 0.000000, 0.229730, 0.154799
42, 0.333333, 0.000000, 0.263982, 0.135761
43, 0.333333, 0.000000, 0.244444, 0.147899
44, 0.333333, 0.000000, 0.222222, 0.157672
45, 0.333333, 0.000000, 0.293065, 0.109000
46, 0.333333, 0.000000, 0.246667, 0.146701
47, 0.333333, 0.000000, 0.224490, 0.156849
48, 0.333333, 0.000000, 0.259009, 0.139218
49, 0.333333, 0.000000, 0.244444, 0.147899
50, 0.333333, 0.000000, 0.248276, 0.145823
51, 0.333333, 0.000000, 0.261261, 0.137687
52, 0.333333, 0.000000, 0.251111, 0.144172
53, 0.333333, 0.000000, 0.253425, 0.142795
54, 0.333333, 0.000000, 0.244755, 0.147759
55, 0.333333, 0.000000, 0.250000, 0.144828
56, 0.333333, 0.000000, 0.211111, 0.161170
57, 0.333333, 0.000000, 0.272931, 0.128830
58, 0.333333, 0.000000, 0.242222, 0.149055
59, 0.333333, 0.000000, 0.217687, 0.159208
60, 0.333333, 0.000000, 0.216092, 0.159721
61, 0.333333, 0.000000, 0.286036, 0.116708
62, 0.333333, 0.000000, 0.271111, 0.130316
63, 0.333333, 0.000000, 0.249433, 0.145158
64, 0.333333, 0.000000, 0.224490, 0.156849
65, 0.333333, 0.000000, 0.210046, 0.161476
66, 0.333333, 0.000000, 0.272523, 0.129171
67, 0.333333, 0.000000, 0.246667, 0.146701
68, 0.333333, 0.000000, 0.243243, 0.148536
69, 0.333333, 0.000000, 0.238426, 0.150952
70, 0.333333, 0.000000, 0.261745, 0.137348
71, 0.333333, 0.000000, 0.257778, 0.140026
72, 0.333333, 0.000000, 0.224490, 0.156849
73, 0.333333, 0.000000, 0.229167, 0.155043
74, 0.333333, 0.000000, 0.268456, 0.132417
75, 0.333333, 0.000000, 0.268889, 0.132078
76, 0.333333, 0.000000, 0.238095, 0.151099
77, 0.333333, 0.000000, 0.250000, 0.144841
78, 0.333333, 0.000000, 0.254630, 0.142058
79, 0.333333, 0.000000, 0.238426, 0.150952
80, 0.333333, 0.000000, 0.261745, 0.137348
81, 0.333333, 0.000000, 0.241611, 0.149368
82, 0.333333, 0.000000, 0.247748, 0.146109
83, 0.333333, 0.000000, 0.232184, 0.153780
84, 0.333333, 0.000000, 0.229167, 0.155043
85, 0.333333, 0.000000, 0.263982, 0.135761
86, 0.333333, 0.000000, 0.260000, 0.138545
87, 0.333333, 0.000000, 0.253425, 0.142795
88, 0.333333, 0.000000, 0.239437, 0.150472
89, 0.333333, 0.000000, 0.225287, 0.156558
90, 0.333333, 0.000000, 0.263982, 0.135761
91, 0.333333, 0.000000, 0.252796, 0.143168
92, 0.333333, 0.000000, 0.253968, 0.142458
93, 0.333333, 0.000000, 0.221445, 0.157961
94, 0.333333, 0.000000, 0.226852, 0.155963
95, 0.333333, 0.000000, 0.275168, 0.126939
96, 0.333333, 0.000000, 0.253333, 0.142838
97, 0.333333, 0.000000, 0.231982, 0.153856
98, 0.333333, 0.000000, 0.237443, 0.151412
99, 0.333333, 0.000000, 0.219907, 0.158485
100, 0.333333, 0.000000, 0.206897, 0.162299
