gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 0.339100, 0.522973
2, 2.000000, 0.000000, 0.700000, 0.599216
3, 2.000000, 0.000000, 0.820000, 0.686104
4, 2.000000, 0.000000, 0.853333, 0.698865
5, 2.000000, 0.000000, 1.013333, 0.732621
6, 2.000000, 0.000000, 1.173333, 0.711805
7, 2.000000, 0.000000, 1.366667, 0.628375
8, 2.000000, 0.000000, 1.398649, 0.568323
9, 2.000000, 0.000000, 1.328859, 0.748358
10, 2.000000, 0.000000, 1.533333, 0.682147
11, 2.000000, 0.000000, 1.506667, 0.673034
12, 2.000000, 0.000000, 1.637584, 0.659799
13, 2.000000, 0.000000, 1.630872, 0.618946
14, 2.000000, 0.000000, 1.587838, 0.605295
15, 2.000000, 0.000000, 1.635135, 0.681621
16, 2.000000, 0.000000, 1.617450, 0.643022
17, 2.000000, 0.000000, 1.571429, 0.749429
18, 2.000000, 0.000000, 1.566667, 0.679683
19, 2.000000, 0.000000, 1.736486, 0.610135
20, 2.000000, 0.000000, 1.626667, 0.690751
21, 2.000000, 0.000000, 1.671141, 0.619971
22, 2.000000, 0.000000, 1.600000, 0.660387
23, 2.000000, 0.000000, 1.770270, 0.584314
24, 2.000000, 0.000000, 1.540000, 0.710704
25, 2.000000, 0.000000, 1.624161, 0.682568
26, 2.000000, 0.000000, 1.580000, 0.697743
27, 2.000000, 0.000000, 1.557823, 0.683757
28, 2.000000, 0.000000, 1.763514, 0.575716
29, 2.000000, 0.000000, 1.673333, 0.629228
30, 2.000000, 0.000000, 1.635135, 0.650992
31, 2.000000, 0.000000, 1.771812, 0.582641
32, 2.000000, 0.000000, 1.720000, 0.568998
33, 2.000000, 0.000000, 1.597315, 0.666976
34, 2.000000, 0.000000, 1.544218, 0.684779
35, 2.000000, 0.000000, 1.675676, 0.672251
36, 2.000000, 0.000000, 1.593333, 0.724422
37, 2.000000, 0.000000, 1.651007, 0.635931
38, 2.000000, 0.000000, 1.513514, 0.694845
39, 2.000000, 0.000000, 1.771812, 0.570926
40, 2.000000, 0.000000, 1.606667, 0.664504
41, 2.000000, 0.000000, 1.614865, 0.644428
42, 2.000000, 0.000000, 1.718121, 0.604941
43, 2.000000, 0.000000, 1.653333, 0.623765
44, 2.000000, 0.000000, 1.564626, 0.683144
45, 2.000000, 0.000000, 1.832215, 0.512053
46, 2.000000, 0.000000, 1.646667, 0.666924
47, 2.000000, 0.000000, 1.591837, 0.669851
48, 2.000000, 0.000000, 1.662162, 0.675661
49, 2.000000, 0.000000, 1.693333, 0.590150
50, 2.000000, 0.000000, 1.696552, 0.569163
51, 2.000000, 0.000000, 1.641892, 0.719128
52, 2.000000, 0.000000, 1.640000, 0.688155
53, 2.000000, 0.000000, 1.691781, 0.605322
54, 2.000000, 0.000000, 1.699301, 0.544304
55, 2.000000, 0.000000, 1.648649, 0.688732
56, 2.000000, 0.000000, 1.513333, 0.739460
57, 2.000000, 0.000000, 1.778523, 0.590987
58, 2.000000, 0.000000, 1.700000, 0.599216
59, 2.000000, 0.000000, 1.619048, 0.665524
60, 2.000000, 0.000000, 1.586207, 0.682990
61, 2.000000, 0.000000, 1.837838, 0.481693
62, 2.000000, 0.000000, 1.773333, 0.557399
63, 2.000000, 0.000000, 1.727891, 0.555888
64, 2.000000, 0.000000, 1.632653, 0.620226
65, 2.000000, 0.000000, 1.589041, 0.650424
66, 2.000000, 0.000000, 1.810811, 0.513112
67, 2.000000, 0.000000, 1.686667, 0.636018
68, 2.000000, 0.000000, 1.635135, 0.691529
69, 2.000000, 0.000000, 1.645833, 0.663417
70, 2.000000, 0.000000, 1.744966, 0.616818
71, 2.000000, 0.000000, 1.740000, 0.595622
72, 2.000000, 0.000000, 1.619048, 0.685799
73, 2.000000, 0.000000, 1.645833, 0.631003
74, 2.000000, 0.000000, 1.765101, 0.597170
75, 2.000000, 0.000000, 1.786667, 0.512746
76, 2.000000, 0.000000, 1.605442, 0.717280
77, 2.000000, 0.000000, 1.687500, 0.619821
78, 2.000000, 0.000000, 1.729167, 0.557451
79, 2.000000, 0.000000, 1.638889, 0.643538
80, 2.000000, 0.000000, 1.731544, 0.588526
81, 2.000000, 0.000000, 1.671141, 0.619971
82, 2.000000, 0.000000, 1.668919, 0.632332
83, 2.000000, 0.000000, 1.634483, 0.632607
84, 2.000000, 0.000000, 1.631944, 0.634074
85, 2.000000, 0.000000, 1.718121, 0.626881
86, 2.000000, 0.000000, 1.733333, 0.586957
87, 2.000000, 0.000000, 1.732877, 0.554494
88, 2.000000, 0.000000, 1.669014, 0.627071
89, 2.000000, 0.000000, 1.613793, 0.658135
90, 2.000000, 0.000000, 1.751678, 0.580145
91, 2.000000, 0.000000, 1.697987, 0.633573
92, 2.000000, 0.000000, 1.761905, 0.501140
93, 2.000000, 0.000000, 1.622378, 0.647902
94, 2.000000, 0.000000, 1.680556, 0.550305
95, 2.000000, 0.000000, 1.785235, 0.587755
96, 2.000000, 0.000000, 1.746667, 0.581443
97, 2.000000, 0.000000, 1.668919, 0.632332
98, 2.000000, 0.000000, 1.746575, 0.495659
99, 2.000000, 0.000000, 1.666667, 0.567167
100, 2.000000, 0.000000, 1.565517, 0.654194
