gemeratopm, max, min, mean, standev
1, 3.000000, 0.000000, 1.353952, 0.936875
2, 3.000000, 0.000000, 2.006711, 0.620556
3, 3.000000, 0.000000, 2.054054, 0.647168
4, 3.000000, 0.000000, 1.966216, 0.703882
5, 3.000000, 0.000000, 1.911565, 0.711213
6, 3.000000, 0.000000, 2.040000, 0.643814
7, 3.000000, 0.000000, 1.966216, 0.632623
8, 3.000000, 0.000000, 1.980000, 0.690005
9, 3.000000, 0.000000, 1.973333, 0.704222
10, 3.000000, 0.000000, 1.959732, 0.696315
11, 3.000000, 0.000000, 1.926667, 0.686364
12, 3.000000, 0.000000, 1.932886, 0.664388
13, 3.000000, 0.000000, 1.973333, 0.590150
14, 3.000000, 0.000000, 1.886667, 0.562075
15, 3.000000, 0.000000, 1.893333, 0.569312
16, 3.000000, 0.000000, 1.785235, 0.610314
17, 3.000000, 0.000000, 1.813333, 0.535789
18, 3.000000, 0.000000, 1.760000, 0.575565
19, 3.000000, 0.000000, 1.806667, 0.620637
20, 3.000000, 0.000000, 1.906667, 0.407096
21, 3.000000, 0.000000, 1.940000, 0.452139
22, 3.000000, 0.000000, 1.866667, 0.551589
23, 3.000000, 0.000000, 1.853333, 0.595133
24, 3.000000, 0.000000, 1.860000, 0.531302
25, 3.000000, 0.000000, 1.866667, 0.551589
26, 3.000000, 0.000000, 1.872483, 0.536361
27, 3.000000, 0.000000, 1.879195, 0.556446
28, 3.000000, 0.000000, 1.846667, 0.564458
29, 3.000000, 0.000000, 1.866667, 0.575410
30, 3.000000, 0.000000, 1.880000, 0.476565
31, 3.000000, 0.000000, 1.900000, 0.444957
32, 3.000000, 0.000000, 1.826667, 0.501630
33, 3.000000, 1.000000, 1.893333, 0.369049
34, 3.000000, 0.000000, 1.780000, 0.529277
35, 3.000000, 0.000000, 1.920000, 0.375777
36, 3.000000, 0.000000, 1.913333, 0.400280
37, 3.000000, 0.000000, 1.940000, 0.370561
38, 3.000000, 0.000000, 1.900000, 0.488114
39, 3.000000, 0.000000, 1.873333, 0.438066
40, 3.000000, 0.000000, 1.866667, 0.443698
41, 3.000000, 0.000000, 1.873333, 0.453127
42, 3.000000, 0.000000, 1.866667, 0.500559
43, 3.000000, 0.000000, 1.900000, 0.429609
44, 3.000000, 0.000000, 1.866667, 0.486967
45, 3.000000, 0.000000, 1.880000, 0.601118
46, 3.000000, 0.000000, 1.906667, 0.605862
47, 3.000000, 0.000000, 1.986667, 0.477503
48, 3.000000, 0.000000, 1.940000, 0.558401
49, 3.000000, 0.000000, 1.973333, 0.578666
50, 3.000000, 0.000000, 1.953333, 0.571548
51, 3.000000, 0.000000, 2.080537, 0.563732
52, 3.000000, 0.000000, 2.020000, 0.660181
53, 3.000000, 0.000000, 1.953333, 0.616732
54, 3.000000, 0.000000, 2.093333, 0.547682
55, 3.000000, 0.000000, 2.060000, 0.570294
56, 3.000000, 0.000000, 2.013423, 0.545083
57, 3.000000, 0.000000, 2.060000, 0.533822
58, 3.000000, 0.000000, 1.933333, 0.631039
59, 3.000000, 0.000000, 1.926667, 0.705650
60, 3.000000, 0.000000, 2.173333, 0.540279
61, 3.000000, 0.000000, 2.093333, 0.616840
62, 3.000000, 0.000000, 2.086667, 0.590037
63, 3.000000, 0.000000, 2.073333, 0.532144
64, 3.000000, 0.000000, 2.086667, 0.517307
65, 3.000000, 0.000000, 2.020000, 0.549191
66, 3.000000, 0.000000, 1.960000, 0.529404
67, 3.000000, 0.000000, 2.040000, 0.461686
68, 3.000000, 0.000000, 1.986667, 0.517955
69, 3.000000, 0.000000, 1.993333, 0.549517
70, 3.000000, 0.000000, 1.986667, 0.601861
71, 3.000000, 0.000000, 2.020000, 0.497915
72, 3.000000, 0.000000, 1.973333, 0.623334
73, 3.000000, 0.000000, 1.993333, 0.573423
74, 3.000000, 0.000000, 2.020000, 0.573111
75, 3.000000, 0.000000, 1.979866, 0.538639
76, 3.000000, 0.000000, 2.006667, 0.524522
77, 3.000000, 0.000000, 2.013333, 0.504831
78, 3.000000, 1.000000, 2.026667, 0.447913
79, 3.000000, 0.000000, 1.946667, 0.588328
80, 3.000000, 0.000000, 2.000000, 0.567581
81, 3.000000, 0.000000, 2.013333, 0.579130
82, 3.000000, 0.000000, 1.980000, 0.596072
83, 3.000000, 0.000000, 2.000000, 0.555630
84, 3.000000, 0.000000, 2.006667, 0.511566
85, 3.000000, 0.000000, 2.006667, 0.537165
86, 3.000000, 0.000000, 2.000000, 0.518128
87, 3.000000, 0.000000, 1.986667, 0.517955
88, 3.000000, 0.000000, 2.080000, 0.573696
89, 3.000000, 0.000000, 2.086667, 0.578550
90, 3.000000, 0.000000, 2.106667, 0.520024
91, 3.000000, 0.000000, 2.093333, 0.496250
92, 3.000000, 0.000000, 2.060000, 0.558401
93, 3.000000, 0.000000, 2.046667, 0.535162
94, 3.000000, 0.000000, 1.953333, 0.605752
95, 3.000000, 0.000000, 2.086667, 0.517307
96, 3.000000, 0.000000, 2.066667, 0.526692
97, 3.000000, 0.000000, 2.026667, 0.517436
98, 3.000000, 0.000000, 2.026667, 0.490810
99, 3.000000, 0.000000, 2.006667, 0.524522
100, 3.000000, 0.000000, 2.000000, 0.543417
