gemeratopm, max, min, mean, standev
1, 6.000000, 0.000000, 3.068729, 2.054957
2, 7.000000, 0.000000, 4.590604, 1.071835
3, 6.000000, 0.000000, 4.628378, 1.132575
4, 6.000000, 1.000000, 4.527027, 1.151432
5, 6.000000, 0.000000, 4.496599, 1.284119
6, 6.000000, 0.000000, 4.613333, 1.097812
7, 6.000000, 0.000000, 4.520270, 1.103301
8, 6.000000, 0.000000, 4.526667, 1.229922
9, 6.000000, 0.000000, 4.526667, 1.267544
10, 6.000000, 0.000000, 4.597315, 1.229807
11, 7.000000, 0.000000, 4.506667, 1.278352
12, 7.000000, 0.000000, 4.557047, 1.286009
13, 7.000000, 0.000000, 4.746667, 1.296286
14, 7.000000, 0.000000, 4.626667, 1.261440
15, 7.000000, 0.000000, 4.700000, 1.384235
16, 9.000000, 0.000000, 4.503356, 1.522907
17, 8.000000, 0.000000, 4.640000, 1.391634
18, 7.000000, 0.000000, 4.493333, 1.478012
19, 7.000000, 0.000000, 4.626667, 1.673106
20, 7.000000, 0.000000, 4.913333, 1.350797
21, 9.000000, 0.000000, 5.033333, 1.401900
22, 7.000000, 0.000000, 4.893333, 1.567911
23, 7.000000, 0.000000, 4.866667, 1.612313
24, 7.000000, 0.000000, 4.880000, 1.549713
25, 7.000000, 0.000000, 4.846667, 1.535865
26, 7.000000, 0.000000, 4.926174, 1.498170
27, 8.000000, 0.000000, 4.872483, 1.503548
28, 7.000000, 0.000000, 4.793333, 1.564268
29, 7.000000, 0.000000, 4.733333, 1.504653
30, 8.000000, 0.000000, 4.720000, 1.376310
31, 7.000000, 0.000000, 4.780000, 1.315218
32, 7.000000, 0.000000, 4.666667, 1.412631
33, 7.000000, 2.000000, 4.766667, 1.160980
34, 7.000000, 0.000000, 4.453333, 1.431134
35, 7.000000, 0.000000, 4.913333, 1.350797
36, 7.000000, 0.000000, 4.853333, 1.357982
37, 8.000000, 0.000000, 4.946667, 1.268020
38, 8.000000, 0.000000, 4.813333, 1.401757
39, 7.000000, 0.000000, 4.780000, 1.375090
40, 7.000000, 0.000000, 4.646667, 1.356746
41, 7.000000, 0.000000, 4.680000, 1.327661
42, 7.000000, 0.000000, 4.713333, 1.467028
43, 7.000000, 0.000000, 4.820000, 1.356417
44, 9.000000, 0.000000, 4.793333, 1.533941
45, 9.000000, 0.000000, 4.726667, 1.662442
46, 7.000000, 0.000000, 4.746667, 1.585110
47, 8.000000, 0.000000, 4.980000, 1.328419
48, 8.000000, 0.000000, 4.806667, 1.486840
49, 7.000000, 0.000000, 4.833333, 1.439690
50, 7.000000, 0.000000, 4.766667, 1.485576
51, 8.000000, 0.000000, 5.006711, 1.490949
52, 8.000000, 0.000000, 4.873333, 1.619084
53, 8.000000, 0.000000, 4.806667, 1.535690
54, 8.000000, 0.000000, 5.093333, 1.476194
55, 8.000000, 0.000000, 5.000000, 1.497201
56, 9.000000, 0.000000, 4.865772, 1.407786
57, 8.000000, 0.000000, 4.966667, 1.287090
58, 8.000000, 0.000000, 4.713333, 1.560144
59, 9.000000, 0.000000, 4.640000, 1.719529
60, 8.000000, 0.000000, 5.153333, 1.364638
61, 8.000000, 0.000000, 4.933333, 1.587141
62, 8.000000, 0.000000, 4.980000, 1.521523
63, 8.000000, 0.000000, 4.926667, 1.346617
64, 8.000000, 0.000000, 5.000000, 1.295319
65, 8.000000, 0.000000, 4.920000, 1.368485
66, 8.000000, 0.000000, 4.760000, 1.379038
67, 9.000000, 0.000000, 4.926667, 1.226643
68, 8.000000, 0.000000, 4.846667, 1.379313
69, 8.000000, 0.000000, 4.833333, 1.363063
70, 8.000000, 0.000000, 4.780000, 1.496618
71, 9.000000, 0.000000, 4.946667, 1.319887
72, 8.000000, 0.000000, 4.726667, 1.492247
73, 8.000000, 0.000000, 4.853333, 1.425495
74, 9.000000, 0.000000, 4.966667, 1.453608
75, 9.000000, 0.000000, 4.959732, 1.446707
76, 8.000000, 0.000000, 4.873333, 1.367389
77, 8.000000, 0.000000, 4.933333, 1.329413
78, 8.000000, 2.000000, 4.980000, 1.155495
79, 7.000000, 0.000000, 4.733333, 1.436189
80, 7.000000, 0.000000, 4.880000, 1.451313
81, 9.000000, 0.000000, 4.946667, 1.531708
82, 8.000000, 0.000000, 4.880000, 1.478799
83, 8.000000, 0.000000, 4.906667, 1.401565
84, 9.000000, 0.000000, 4.960000, 1.320362
85, 8.000000, 0.000000, 4.833333, 1.250056
86, 7.000000, 0.000000, 4.793333, 1.171798
87, 8.000000, 0.000000, 4.713333, 1.222478
88, 9.000000, 0.000000, 4.906667, 1.420590
89, 9.000000, 0.000000, 4.960000, 1.399329
90, 7.000000, 0.000000, 4.993333, 1.261174
91, 8.000000, 0.000000, 5.000000, 1.198433
92, 8.000000, 0.000000, 4.953333, 1.382230
93, 7.000000, 0.000000, 4.853333, 1.297321
94, 7.000000, 0.000000, 4.700000, 1.445892
95, 7.000000, 0.000000, 5.020000, 1.239560
96, 7.000000, 0.000000, 4.973333, 1.236724
97, 8.000000, 0.000000, 4.873333, 1.244028
98, 8.000000, 0.000000, 4.906667, 1.249680
99, 8.000000, 0.000000, 4.846667, 1.299131
100, 8.000000, 0.000000, 4.900000, 1.314606
