gemeratopm, max, min, mean, standev
1, 4.000000, 0.000000, 0.962585, 1.090744
2, 5.000000, 0.000000, 1.731544, 0.990706
3, 4.000000, 0.000000, 1.866667, 1.072328
4, 4.000000, 0.000000, 2.053333, 1.163117
5, 4.000000, 0.000000, 2.380000, 1.133208
6, 4.000000, 0.000000, 2.493333, 1.235638
7, 6.000000, 0.000000, 2.713333, 1.249626
8, 6.000000, 0.000000, 3.186667, 1.143330
9, 5.000000, 0.000000, 3.317568, 1.119020
10, 6.000000, 0.000000, 3.200000, 1.231576
11, 5.000000, 0.000000, 3.333333, 1.103178
12, 5.000000, 0.000000, 3.226667, 1.210395
13, 6.000000, 0.000000, 3.366667, 1.166747
14, 5.000000, 0.000000, 3.213333, 1.334049
15, 5.000000, 0.000000, 3.300000, 1.053916
16, 6.000000, 0.000000, 3.333333, 1.202161
17, 5.000000, 0.000000, 3.400000, 1.086834
18, 5.000000, 0.000000, 3.148649, 1.316380
19, 4.000000, 0.000000, 3.420000, 0.984920
20, 4.000000, 0.000000, 3.313333, 1.215872
21, 5.000000, 0.000000, 3.380000, 1.078590
22, 6.000000, 0.000000, 3.466667, 1.078569
23, 6.000000, 0.000000, 3.270270, 1.312393
24, 6.000000, 0.000000, 3.633333, 0.870213
25, 4.000000, 0.000000, 3.440000, 1.095935
26, 4.000000, 0.000000, 3.389262, 1.063595
27, 4.000000, 0.000000, 3.315436, 1.208569
28, 6.000000, 0.000000, 3.400000, 1.146925
29, 5.000000, 0.000000, 3.500000, 1.021579
30, 6.000000, 0.000000, 3.546667, 1.084279
31, 5.000000, 0.000000, 3.445946, 1.114431
32, 4.000000, 0.000000, 3.440000, 0.999866
33, 6.000000, 0.000000, 3.273333, 1.305110
34, 5.000000, 0.000000, 3.456376, 1.093489
35, 4.000000, 0.000000, 3.293333, 1.207063
36, 5.000000, 0.000000, 3.460000, 1.121061
37, 6.000000, 0.000000, 3.578231, 0.883061
38, 4.000000, 0.000000, 3.453333, 1.071828
39, 4.000000, 0.000000, 3.353333, 1.237754
40, 4.000000, 0.000000, 3.573333, 0.869673
41, 6.000000, 0.000000, 3.420000, 1.243884
42, 4.000000, 0.000000, 3.268456, 1.328639
43, 6.000000, 0.000000, 3.476510, 0.969702
44, 4.000000, 0.000000, 3.466667, 1.059737
45, 5.000000, 0.000000, 3.614865, 0.804102
46, 4.000000, 0.000000, 3.527397, 0.918734
47, 4.000000, 0.000000, 3.433333, 1.083226
48, 4.000000, 0.000000, 3.346667, 1.247745
49, 4.000000, 0.000000, 3.328859, 1.317466
50, 4.000000, 0.000000, 3.506667, 1.021557
51, 5.000000, 0.000000, 3.353333, 1.215872
52, 5.000000, 0.000000, 3.353741, 1.180914
53, 4.000000, 0.000000, 3.500000, 1.079087
54, 5.000000, 0.000000, 3.493333, 0.981347
55, 5.000000, 0.000000, 3.496599, 1.075086
56, 6.000000, 0.000000, 3.475862, 1.112322
57, 4.000000, 0.000000, 3.580000, 0.884391
58, 6.000000, 0.000000, 3.713333, 0.771442
59, 5.000000, 0.000000, 3.493243, 1.103468
60, 5.000000, 0.000000, 3.435374, 1.116919
61, 4.000000, 0.000000, 3.404110, 1.034433
62, 4.000000, 0.000000, 3.660000, 0.683752
63, 5.000000, 0.000000, 3.493333, 1.034613
64, 6.000000, 0.000000, 3.483221, 1.100393
65, 5.000000, 0.000000, 3.619048, 0.830360
66, 4.000000, 0.000000, 3.660000, 0.873395
67, 4.000000, 0.000000, 3.540000, 0.994144
68, 4.000000, 0.000000, 3.366667, 1.125761
69, 6.000000, 0.000000, 3.455782, 1.177595
70, 5.000000, 0.000000, 3.520548, 1.071378
71, 5.000000, 0.000000, 3.640000, 0.813312
72, 6.000000, 0.000000, 3.626667, 0.952190
73, 5.000000, 0.000000, 3.346667, 1.198358
74, 5.000000, 0.000000, 3.520000, 1.078901
75, 5.000000, 0.000000, 3.364865, 1.213017
76, 6.000000, 0.000000, 3.666667, 0.924438
77, 5.000000, 0.000000, 3.540000, 1.027344
78, 6.000000, 0.000000, 3.369128, 1.264639
79, 4.000000, 0.000000, 3.573333, 0.964794
80, 6.000000, 0.000000, 3.266667, 1.288393
81, 6.000000, 0.000000, 3.680272, 1.134674
82, 6.000000, 0.000000, 3.612245, 1.468617
83, 6.000000, 0.000000, 3.800000, 1.263849
84, 6.000000, 0.000000, 3.693333, 1.128916
85, 6.000000, 0.000000, 3.630872, 1.215602
86, 6.000000, 0.000000, 3.493151, 1.395790
87, 6.000000, 0.000000, 3.740000, 1.183953
88, 6.000000, 0.000000, 3.673333, 1.212334
89, 6.000000, 0.000000, 3.644295, 1.168701
90, 6.000000, 0.000000, 3.585034, 1.237782
91, 6.000000, 0.000000, 3.598639, 1.242291
92, 6.000000, 0.000000, 3.431507, 1.403972
93, 6.000000, 0.000000, 3.813333, 1.189364
94, 6.000000, 0.000000, 3.666667, 1.262078
95, 6.000000, 0.000000, 3.778523, 1.132121
96, 6.000000, 0.000000, 3.675676, 1.185033
97, 6.000000, 0.000000, 3.385135, 1.352869
98, 6.000000, 0.000000, 3.640000, 1.177416
99, 6.000000, 0.000000, 3.553333, 1.313516
100, 6.000000, 0.000000, 3.520270, 1.209203
