gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.054422, 0.227235
2, 2.000000, 0.000000, 0.174497, 0.414787
3, 2.000000, 0.000000, 0.246667, 0.504166
4, 2.000000, 0.000000, 0.393333, 0.622796
5, 2.000000, 0.000000, 0.613333, 0.739914
6, 2.000000, 0.000000, 0.780000, 0.809922
7, 2.000000, 0.000000, 0.973333, 0.858801
8, 3.000000, 0.000000, 1.320000, 0.813642
9, 2.000000, 0.000000, 1.432432, 0.775142
10, 2.000000, 0.000000, 1.373333, 0.798881
11, 2.000000, 0.000000, 1.473333, 0.800140
12, 2.000000, 0.000000, 1.433333, 0.806156
13, 2.000000, 0.000000, 1.506667, 0.783613
14, 2.000000, 0.000000, 1.433333, 0.838796
15, 2.000000, 0.000000, 1.440000, 0.755117
16, 2.000000, 0.000000, 1.486667, 0.792047
17, 2.000000, 0.000000, 1.560000, 0.746176
18, 2.000000, 0.000000, 1.425676, 0.808890
19, 2.000000, 0.000000, 1.500000, 0.792160
20, 2.000000, 0.000000, 1.513333, 0.783527
21, 2.000000, 0.000000, 1.520000, 0.774770
22, 2.000000, 0.000000, 1.600000, 0.714190
23, 2.000000, 0.000000, 1.479730, 0.828650
24, 2.000000, 0.000000, 1.700000, 0.642458
25, 2.000000, 0.000000, 1.593333, 0.733628
26, 2.000000, 0.000000, 1.577181, 0.679638
27, 2.000000, 0.000000, 1.550336, 0.774913
28, 2.000000, 0.000000, 1.560000, 0.718686
29, 2.000000, 0.000000, 1.613333, 0.702695
30, 2.000000, 0.000000, 1.680000, 0.668766
31, 2.000000, 0.000000, 1.608108, 0.686459
32, 2.000000, 0.000000, 1.580000, 0.697743
33, 2.000000, 0.000000, 1.486667, 0.792047
34, 2.000000, 0.000000, 1.597315, 0.734474
35, 2.000000, 0.000000, 1.506667, 0.766292
36, 2.000000, 0.000000, 1.600000, 0.714190
37, 2.000000, 0.000000, 1.639456, 0.671796
38, 2.000000, 0.000000, 1.586667, 0.725255
39, 2.000000, 0.000000, 1.566667, 0.745606
40, 2.000000, 0.000000, 1.646667, 0.676912
41, 2.000000, 0.000000, 1.606667, 0.749914
42, 2.000000, 0.000000, 1.516779, 0.785029
43, 3.000000, 0.000000, 1.577181, 0.745991
44, 2.000000, 0.000000, 1.620000, 0.711082
45, 2.000000, 0.000000, 1.695946, 0.590846
46, 2.000000, 0.000000, 1.623288, 0.696201
47, 2.000000, 0.000000, 1.593333, 0.742720
48, 2.000000, 0.000000, 1.566667, 0.763396
49, 2.000000, 0.000000, 1.597315, 0.743617
50, 2.000000, 0.000000, 1.660000, 0.683752
51, 2.000000, 0.000000, 1.553333, 0.746685
52, 2.000000, 0.000000, 1.557823, 0.750609
53, 2.000000, 0.000000, 1.680000, 0.678728
54, 2.000000, 0.000000, 1.606667, 0.694143
55, 2.000000, 0.000000, 1.646259, 0.690471
56, 2.000000, 0.000000, 1.620690, 0.687881
57, 2.000000, 0.000000, 1.706667, 0.619013
58, 2.000000, 0.000000, 1.746667, 0.557880
59, 2.000000, 0.000000, 1.628378, 0.702575
60, 2.000000, 0.000000, 1.619048, 0.685799
61, 2.000000, 0.000000, 1.561644, 0.733180
62, 2.000000, 0.000000, 1.686667, 0.603532
63, 2.000000, 0.000000, 1.620000, 0.701580
64, 2.000000, 0.000000, 1.610738, 0.674952
65, 2.000000, 0.000000, 1.693878, 0.568731
66, 2.000000, 0.000000, 1.753333, 0.623227
67, 2.000000, 0.000000, 1.700000, 0.631925
68, 2.000000, 0.000000, 1.560000, 0.727965
69, 2.000000, 0.000000, 1.639456, 0.691886
70, 2.000000, 0.000000, 1.678082, 0.631746
71, 2.000000, 0.000000, 1.726667, 0.600857
72, 2.000000, 0.000000, 1.746667, 0.581443
73, 2.000000, 0.000000, 1.533333, 0.747853
74, 2.000000, 0.000000, 1.666667, 0.651963
75, 2.000000, 0.000000, 1.547297, 0.731548
76, 2.000000, 0.000000, 1.720000, 0.614369
77, 2.000000, 0.000000, 1.673333, 0.650211
78, 2.000000, 0.000000, 1.557047, 0.729518
79, 2.000000, 0.000000, 1.700000, 0.642458
80, 2.000000, 0.000000, 1.493333, 0.783613
81, 2.000000, 0.000000, 1.632653, 0.683280
82, 2.000000, 0.000000, 1.632653, 0.712718
83, 2.000000, 0.000000, 1.693333, 0.644509
84, 2.000000, 0.000000, 1.713333, 0.616732
85, 3.000000, 0.000000, 1.624161, 0.711646
86, 2.000000, 0.000000, 1.575342, 0.750500
87, 2.000000, 0.000000, 1.673333, 0.639806
88, 2.000000, 0.000000, 1.646667, 0.676912
89, 2.000000, 0.000000, 1.697987, 0.633573
90, 2.000000, 0.000000, 1.666667, 0.685799
91, 2.000000, 0.000000, 1.646259, 0.670337
92, 2.000000, 0.000000, 1.595890, 0.719950
93, 2.000000, 0.000000, 1.766667, 0.572486
94, 2.000000, 0.000000, 1.740000, 0.606785
95, 2.000000, 0.000000, 1.744966, 0.571323
96, 2.000000, 0.000000, 1.668919, 0.653494
97, 2.000000, 0.000000, 1.560811, 0.748934
98, 2.000000, 0.000000, 1.640000, 0.678332
99, 2.000000, 0.000000, 1.646667, 0.686755
100, 2.000000, 0.000000, 1.608108, 0.686459
