gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.003436, 0.058621
2, 1.000000, 0.000000, 0.006667, 0.081650
3, 1.000000, 0.000000, 0.133333, 0.341073
4, 2.000000, 0.000000, 0.200000, 0.418330
5, 1.000000, 0.000000, 0.210884, 0.409331
6, 1.000000, 0.000000, 0.293333, 0.456815
7, 1.000000, 0.000000, 0.426667, 0.496250
8, 1.000000, 0.000000, 0.586667, 0.494081
9, 1.000000, 0.000000, 0.620000, 0.487013
10, 1.000000, 0.000000, 0.533784, 0.500551
11, 1.000000, 0.000000, 0.682432, 0.467111
12, 1.000000, 0.000000, 0.620000, 0.487013
13, 1.000000, 0.000000, 0.605442, 0.490426
14, 1.000000, 0.000000, 0.621622, 0.486629
15, 1.000000, 0.000000, 0.673333, 0.470565
16, 1.000000, 0.000000, 0.621622, 0.486629
17, 1.000000, 0.000000, 0.751678, 0.433497
18, 1.000000, 0.000000, 0.673333, 0.470565
19, 1.000000, 0.000000, 0.632653, 0.483730
20, 1.000000, 0.000000, 0.758389, 0.429503
21, 1.000000, 0.000000, 0.633333, 0.483509
22, 1.000000, 0.000000, 0.613333, 0.488618
23, 1.000000, 0.000000, 0.653061, 0.477623
24, 1.000000, 0.000000, 0.724832, 0.448105
25, 1.000000, 0.000000, 0.666667, 0.472984
26, 1.000000, 0.000000, 0.682432, 0.467111
27, 1.000000, 0.000000, 0.765101, 0.425366
28, 1.000000, 0.000000, 0.726667, 0.447164
29, 1.000000, 0.000000, 0.662162, 0.474579
30, 1.000000, 0.000000, 0.643836, 0.480513
31, 1.000000, 0.000000, 0.852349, 0.355950
32, 1.000000, 0.000000, 0.666667, 0.472984
33, 1.000000, 0.000000, 0.702703, 0.458621
34, 1.000000, 0.000000, 0.673611, 0.470528
35, 1.000000, 0.000000, 0.719178, 0.450948
36, 1.000000, 0.000000, 0.798658, 0.402356
37, 1.000000, 0.000000, 0.686667, 0.465403
38, 1.000000, 0.000000, 0.633333, 0.483509
39, 1.000000, 0.000000, 0.587838, 0.493895
40, 1.000000, 0.000000, 0.771812, 0.421080
41, 1.000000, 0.000000, 0.760000, 0.428514
42, 1.000000, 0.000000, 0.628378, 0.484879
43, 1.000000, 0.000000, 0.798658, 0.402356
44, 1.000000, 0.000000, 0.673333, 0.470565
45, 1.000000, 0.000000, 0.624161, 0.485972
46, 2.000000, 0.000000, 0.693878, 0.477038
47, 1.000000, 0.000000, 0.697987, 0.460680
48, 1.000000, 0.000000, 0.707483, 0.456474
49, 1.000000, 0.000000, 0.712329, 0.454235
50, 1.000000, 0.000000, 0.727891, 0.446567
51, 1.000000, 0.000000, 0.673469, 0.470547
52, 1.000000, 0.000000, 0.657534, 0.476168
53, 1.000000, 0.000000, 0.755102, 0.431497
54, 1.000000, 0.000000, 0.673469, 0.470547
55, 1.000000, 0.000000, 0.724832, 0.448105
56, 1.000000, 0.000000, 0.711409, 0.454635
57, 1.000000, 0.000000, 0.718121, 0.451432
58, 1.000000, 0.000000, 0.691275, 0.463525
59, 1.000000, 0.000000, 0.724832, 0.448105
60, 1.000000, 0.000000, 0.684564, 0.466257
61, 1.000000, 0.000000, 0.704698, 0.457717
62, 1.000000, 0.000000, 0.693333, 0.462655
63, 1.000000, 0.000000, 0.666667, 0.472984
64, 1.000000, 0.000000, 0.646667, 0.479606
65, 1.000000, 0.000000, 0.693333, 0.462655
66, 1.000000, 0.000000, 0.706667, 0.456815
67, 1.000000, 0.000000, 0.666667, 0.472984
68, 1.000000, 0.000000, 0.680000, 0.468039
69, 1.000000, 0.000000, 0.746667, 0.436377
70, 1.000000, 0.000000, 0.713333, 0.453719
71, 1.000000, 0.000000, 0.686667, 0.465403
72, 1.000000, 0.000000, 0.706667, 0.456815
73, 1.000000, 0.000000, 0.726667, 0.447164
74, 1.000000, 0.000000, 0.800000, 0.401340
75, 1.000000, 0.000000, 0.686667, 0.465403
76, 1.000000, 0.000000, 0.733333, 0.443698
77, 1.000000, 0.000000, 0.773333, 0.420078
78, 1.000000, 0.000000, 0.706667, 0.456815
79, 1.000000, 0.000000, 0.706667, 0.456815
80, 1.000000, 0.000000, 0.686667, 0.465403
81, 1.000000, 0.000000, 0.720000, 0.450503
82, 1.000000, 0.000000, 0.758389, 0.429503
83, 1.000000, 0.000000, 0.760000, 0.428514
84, 1.000000, 0.000000, 0.718121, 0.451432
85, 1.000000, 0.000000, 0.640000, 0.481608
86, 1.000000, 0.000000, 0.706667, 0.456815
87, 1.000000, 0.000000, 0.753333, 0.432515
88, 1.000000, 0.000000, 0.746667, 0.436377
89, 1.000000, 0.000000, 0.700000, 0.459793
90, 1.000000, 0.000000, 0.740000, 0.440104
91, 1.000000, 0.000000, 0.693333, 0.462655
92, 1.000000, 0.000000, 0.666667, 0.472984
93, 1.000000, 0.000000, 0.733333, 0.443698
94, 1.000000, 0.000000, 0.720000, 0.450503
95, 1.000000, 0.000000, 0.720000, 0.450503
96, 1.000000, 0.000000, 0.713333, 0.453719
97, 1.000000, 0.000000, 0.713333, 0.453719
98, 1.000000, 0.000000, 0.706667, 0.456815
99, 1.000000, 0.000000, 0.713333, 0.453719
100, 1.000000, 0.000000, 0.686667, 0.465403
