gemeratopm, max, min, mean, standev
1, 3678.000000, 1062.000000, 2305.123288, 494.387300
2, 3389.000000, 1592.000000, 2488.326667, 314.200648
3, 3755.000000, 1264.000000, 2478.973333, 343.219889
4, 3188.000000, 1356.000000, 2479.326667, 304.460916
5, 3776.000000, 1364.000000, 2498.420000, 339.703311
6, 3312.000000, 1221.000000, 2473.785235, 315.590685
7, 3904.000000, 1271.000000, 2795.892617, 468.656074
8, 3378.000000, 1341.000000, 2474.326667, 308.458508
9, 3613.000000, 1155.000000, 2459.832215, 359.682807
10, 3470.000000, 1325.000000, 2447.746667, 352.516689
11, 3030.000000, 1331.000000, 2429.593333, 298.604587
12, 3236.000000, 1328.000000, 2477.718121, 279.128181
13, 3500.000000, 1187.000000, 2468.348993, 326.033698
14, 3892.000000, 1329.000000, 2461.825503, 363.917438
15, 3580.000000, 1298.000000, 2470.885906, 360.455934
16, 3170.000000, 1299.000000, 2437.604027, 315.623639
17, 3074.000000, 1269.000000, 2430.746667, 322.936281
18, 3391.000000, 1338.000000, 2474.691275, 301.140510
19, 3763.000000, 1616.000000, 2434.664430, 266.075701
20, 3643.000000, 1265.000000, 2455.859060, 310.580995
21, 3589.000000, 1439.000000, 2476.453333, 284.156484
22, 3056.000000, 1194.000000, 2459.220000, 310.083251
23, 3921.000000, 1340.000000, 2481.280000, 328.655102
24, 3247.000000, 1285.000000, 2472.993333, 315.941132
25, 3144.000000, 1369.000000, 2499.340000, 284.911686
26, 3871.000000, 1288.000000, 2618.960000, 386.623065
27, 4050.000000, 865.000000, 2626.234899, 495.081093
28, 3264.000000, 1364.000000, 2484.073333, 287.837881
29, 3606.000000, 1280.000000, 2451.746667, 336.243164
30, 4394.000000, 1304.000000, 2497.093333, 370.907075
31, 3192.000000, 1336.000000, 2478.080537, 301.894794
32, 3346.000000, 1355.000000, 2493.433333, 289.581008
33, 3398.000000, 1335.000000, 2495.033557, 288.096019
34, 3367.000000, 1389.000000, 2473.240000, 267.303354
35, 3356.000000, 1293.000000, 2500.765101, 315.821203
36, 3488.000000, 1286.000000, 2443.086667, 337.821086
37, 3928.000000, 1318.000000, 2490.973154, 326.378137
38, 3516.000000, 1270.000000, 2457.193333, 293.000234
39, 3327.000000, 1350.000000, 2469.993333, 305.782142
40, 3495.000000, 1106.000000, 2471.389262, 301.219250
41, 3437.000000, 1327.000000, 2473.946667, 285.780077
42, 3469.000000, 1337.000000, 2464.813333, 305.639859
43, 3188.000000, 1338.000000, 2463.268456, 307.983516
44, 3305.000000, 1303.000000, 2476.720000, 351.084860
45, 4162.000000, 1416.000000, 2504.893333, 293.496033
46, 4706.000000, 1445.000000, 2745.940000, 523.062051
47, 3160.000000, 1272.000000, 2471.053333, 297.330128
48, 3477.000000, 1266.000000, 2458.120000, 319.425111
49, 3841.000000, 1257.000000, 2465.186667, 367.830541
50, 3360.000000, 1354.000000, 2424.226667, 276.803837
51, 3351.000000, 1412.000000, 2460.546667, 248.514070
52, 3084.000000, 1394.000000, 2458.026667, 261.759456
53, 3524.000000, 1258.000000, 2469.213333, 294.106053
54, 3420.000000, 1244.000000, 2466.738255, 308.418183
55, 3356.000000, 1329.000000, 2485.826667, 293.404976
56, 3462.000000, 1212.000000, 2478.746667, 292.619738
57, 3183.000000, 1347.000000, 2460.557047, 302.761332
58, 3456.000000, 1381.000000, 2501.026667, 287.351548
59, 3569.000000, 1543.000000, 2471.693333, 258.052930
60, 3254.000000, 1256.000000, 2462.793333, 303.103218
61, 3021.000000, 1345.000000, 2472.613333, 232.735377
