gemeratopm, max, min, mean, standev
1, 0.488889, 0.000000, 0.339992, 0.069783
2, 0.488889, 0.222222, 0.355406, 0.046175
3, 0.511111, 0.133333, 0.355102, 0.062556
4, 0.511111, 0.000000, 0.347598, 0.073817
5, 0.488889, 0.133333, 0.333926, 0.067920
6, 0.533333, 0.177778, 0.336741, 0.065424
7, 0.533333, 0.177778, 0.335407, 0.066709
8, 0.533333, 0.177778, 0.334074, 0.079372
9, 0.533333, 0.133333, 0.328741, 0.072102
10, 0.533333, 0.222222, 0.328741, 0.068229
11, 0.488889, 0.044444, 0.319704, 0.077699
12, 0.533333, 0.044444, 0.328741, 0.078527
13, 0.533333, 0.044444, 0.330963, 0.079694
14, 0.622222, 0.222222, 0.345037, 0.085611
15, 0.533333, 0.000000, 0.344889, 0.097961
16, 0.533333, 0.044444, 0.355111, 0.088458
17, 0.533333, 0.000000, 0.353037, 0.083527
18, 0.533333, 0.000000, 0.350963, 0.087358
19, 0.555556, 0.222222, 0.353778, 0.070250
20, 0.666667, 0.177778, 0.352000, 0.071260
21, 0.644444, 0.177778, 0.348444, 0.070288
22, 0.644444, 0.044444, 0.352444, 0.080475
23, 0.555556, 0.177778, 0.353185, 0.075201
24, 0.622222, 0.000000, 0.344444, 0.083098
25, 0.555556, 0.044444, 0.356148, 0.086276
26, 0.555556, 0.200000, 0.376148, 0.087842
27, 0.533333, 0.000000, 0.365630, 0.094792
28, 0.533333, 0.177778, 0.363556, 0.083834
29, 0.533333, 0.000000, 0.354815, 0.084273
30, 0.533333, 0.044444, 0.363556, 0.087053
31, 0.533333, 0.133333, 0.353020, 0.077607
32, 0.533333, 0.044444, 0.365185, 0.086944
33, 0.533333, 0.133333, 0.362074, 0.081723
34, 0.533333, 0.044444, 0.362519, 0.082634
35, 0.533333, 0.000000, 0.355852, 0.084295
36, 0.666667, 0.044444, 0.366074, 0.092639
37, 0.533333, 0.222222, 0.371852, 0.079757
38, 0.533333, 0.088889, 0.361037, 0.085775
39, 0.533333, 0.000000, 0.361926, 0.093445
40, 0.533333, 0.000000, 0.356000, 0.087554
41, 0.622222, 0.088889, 0.375704, 0.091764
42, 0.622222, 0.088889, 0.363556, 0.082076
43, 0.533333, 0.088889, 0.360148, 0.080032
44, 0.533333, 0.177778, 0.356148, 0.074838
45, 0.533333, 0.044444, 0.356301, 0.074711
46, 0.533333, 0.000000, 0.353926, 0.082311
47, 0.533333, 0.155556, 0.348593, 0.078012
48, 0.533333, 0.000000, 0.352444, 0.081580
49, 0.622222, 0.222222, 0.369926, 0.079067
50, 0.666667, 0.200000, 0.363111, 0.079096
51, 0.533333, 0.177778, 0.358222, 0.074837
52, 0.622222, 0.222222, 0.356296, 0.080615
53, 0.555556, 0.044444, 0.349778, 0.080244
54, 0.533333, 0.044444, 0.354815, 0.092950
55, 0.533333, 0.088889, 0.352296, 0.080655
56, 0.622222, 0.044444, 0.347704, 0.081868
57, 0.577778, 0.088889, 0.357630, 0.080365
58, 0.622222, 0.044444, 0.356444, 0.073269
59, 0.533333, 0.044444, 0.348741, 0.077364
60, 0.622222, 0.222222, 0.365630, 0.079170
61, 0.622222, 0.177778, 0.357185, 0.075066
62, 0.622222, 0.222222, 0.370815, 0.072462
63, 0.666667, 0.177778, 0.362963, 0.080830
64, 0.533333, 0.044444, 0.351259, 0.080626
65, 0.622222, 0.222222, 0.358815, 0.078277
66, 0.577778, 0.177778, 0.348444, 0.075735
67, 0.533333, 0.222222, 0.353778, 0.076787
68, 0.533333, 0.044444, 0.358222, 0.078596
69, 0.533333, 0.044444, 0.357333, 0.080783
70, 0.533333, 0.044444, 0.341778, 0.081890
71, 0.622222, 0.177778, 0.355556, 0.081130
72, 0.644444, 0.044444, 0.364000, 0.090539
73, 0.622222, 0.044444, 0.366074, 0.084559
74, 0.622222, 0.044444, 0.365926, 0.089249
75, 0.644444, 0.000000, 0.361926, 0.085170
76, 0.533333, 0.044444, 0.357333, 0.083049
77, 0.666667, 0.088889, 0.362370, 0.083464
78, 0.622222, 0.177778, 0.361481, 0.073259
79, 0.622222, 0.000000, 0.348593, 0.081949
80, 0.533333, 0.177778, 0.356593, 0.076649
81, 0.533333, 0.044444, 0.370815, 0.085589
82, 0.533333, 0.222222, 0.369481, 0.079711
83, 0.533333, 0.044444, 0.362963, 0.083055
84, 0.533333, 0.000000, 0.352000, 0.089301
85, 0.533333, 0.044444, 0.378815, 0.092805
86, 0.533333, 0.133333, 0.374074, 0.087211
87, 0.533333, 0.044444, 0.365037, 0.084388
88, 0.533333, 0.088889, 0.366963, 0.079635
89, 0.533333, 0.177778, 0.360889, 0.078628
90, 0.533333, 0.044444, 0.350222, 0.082535
91, 0.533333, 0.000000, 0.375259, 0.093523
92, 0.533333, 0.177778, 0.369333, 0.087448
93, 0.533333, 0.222222, 0.369185, 0.084130
94, 0.555556, 0.044444, 0.358222, 0.085619
95, 0.555556, 0.088889, 0.360296, 0.083886
96, 0.555556, 0.044444, 0.358370, 0.085904
97, 0.555556, 0.155556, 0.363407, 0.083392
98, 0.555556, 0.222222, 0.362267, 0.078427
99, 0.555556, 0.177778, 0.353037, 0.075569
100, 0.622222, 0.177778, 0.381185, 0.089363
