gemeratopm, max, min, mean, standev
1, 16.000000, 0.000000, 10.452962, 2.401278
2, 13.000000, 6.000000, 10.865772, 1.545078
3, 16.000000, 4.000000, 10.891156, 2.126574
4, 17.000000, 0.000000, 10.655405, 2.417940
5, 15.000000, 2.000000, 10.186667, 2.303737
6, 15.000000, 4.000000, 10.240000, 2.203353
7, 15.000000, 4.000000, 10.186667, 2.220668
8, 18.000000, 6.000000, 10.106667, 2.634685
9, 16.000000, 4.000000, 9.986667, 2.413571
10, 17.000000, 6.000000, 9.986667, 2.258427
11, 15.000000, 0.000000, 9.600000, 2.572440
12, 16.000000, 0.000000, 9.953333, 2.533895
13, 16.000000, 0.000000, 10.066667, 2.500112
14, 19.000000, 6.000000, 10.413333, 2.525538
15, 19.000000, 0.000000, 10.413333, 2.850142
16, 16.000000, 0.000000, 10.726667, 2.579987
17, 16.000000, 0.000000, 10.686667, 2.377570
18, 15.000000, 0.000000, 10.660000, 2.401985
19, 18.000000, 6.000000, 10.860000, 1.942219
20, 21.000000, 4.000000, 10.813333, 2.014667
21, 25.000000, 4.000000, 10.693333, 2.237408
22, 25.000000, 0.000000, 10.766667, 2.515500
23, 16.000000, 5.000000, 10.740000, 2.096434
24, 19.000000, 0.000000, 10.500000, 2.362316
25, 15.000000, 2.000000, 10.860000, 2.314327
26, 15.000000, 5.000000, 11.473333, 2.175818
27, 15.000000, 0.000000, 11.146667, 2.565613
28, 16.000000, 4.000000, 11.160000, 2.222762
29, 16.000000, 0.000000, 10.926667, 2.302892
30, 16.000000, 0.000000, 11.220000, 2.362657
31, 16.000000, 4.000000, 10.919463, 2.090897
32, 15.000000, 0.000000, 11.240000, 2.266417
33, 15.000000, 5.000000, 11.153333, 2.081354
34, 16.000000, 0.000000, 11.153333, 2.194369
35, 16.000000, 0.000000, 10.946667, 2.342449
36, 21.000000, 0.000000, 11.240000, 2.561145
37, 16.000000, 6.000000, 11.426667, 1.939856
38, 16.000000, 4.000000, 11.086667, 2.237378
39, 16.000000, 0.000000, 11.060000, 2.580854
40, 15.000000, 0.000000, 10.893333, 2.402869
41, 19.000000, 2.000000, 11.366667, 2.417544
42, 19.000000, 1.000000, 11.033333, 2.244805
43, 15.000000, 3.000000, 10.906667, 2.080096
44, 16.000000, 5.000000, 10.886667, 2.048200
45, 16.000000, 0.000000, 10.899329, 2.068898
46, 15.000000, 0.000000, 10.826667, 2.275480
47, 18.000000, 4.000000, 10.713333, 2.312315
48, 15.000000, 0.000000, 10.773333, 2.127313
49, 19.000000, 6.000000, 11.280000, 2.010443
50, 21.000000, 6.000000, 11.100000, 2.045621
51, 15.000000, 4.000000, 10.886667, 1.884364
52, 19.000000, 6.000000, 10.873333, 2.211309
53, 18.000000, 0.000000, 10.706667, 2.350344
54, 18.000000, 0.000000, 10.813333, 2.781498
55, 18.000000, 2.000000, 10.746667, 2.282665
56, 19.000000, 0.000000, 10.633333, 2.347115
57, 22.000000, 1.000000, 11.000000, 2.343061
58, 19.000000, 2.000000, 10.880000, 1.867849
59, 15.000000, 0.000000, 10.693333, 2.136128
60, 19.000000, 6.000000, 11.233333, 2.181117
61, 19.000000, 4.000000, 10.993333, 2.061135
62, 19.000000, 6.000000, 11.353333, 1.780343
63, 21.000000, 4.000000, 11.120000, 2.243320
64, 15.000000, 0.000000, 10.793333, 2.183823
65, 19.000000, 6.000000, 11.046667, 1.957044
66, 17.000000, 4.000000, 10.673333, 2.112591
67, 15.000000, 5.000000, 10.766667, 2.031354
68, 15.000000, 0.000000, 10.766667, 2.034655
69, 17.000000, 0.000000, 10.873333, 2.186894
70, 16.000000, 0.000000, 10.426667, 2.425664
71, 19.000000, 6.000000, 10.920000, 2.286582
72, 19.000000, 0.000000, 11.000000, 2.509044
73, 19.000000, 0.000000, 11.053333, 2.245911
74, 20.000000, 0.000000, 11.126667, 2.581027
75, 20.000000, 0.000000, 11.026667, 2.427324
76, 18.000000, 0.000000, 10.973333, 2.476593
77, 21.000000, 3.000000, 11.053333, 2.339583
78, 19.000000, 3.000000, 10.993333, 1.984831
79, 19.000000, 0.000000, 10.680000, 2.220466
80, 15.000000, 5.000000, 10.966667, 2.004748
81, 16.000000, 0.000000, 11.366667, 2.250777
82, 15.000000, 6.000000, 11.340000, 1.979187
83, 15.000000, 0.000000, 11.140000, 2.219589
84, 15.000000, 0.000000, 10.806667, 2.532200
85, 15.000000, 0.000000, 11.546667, 2.324618
86, 15.000000, 2.000000, 11.460000, 2.184847
87, 15.000000, 0.000000, 11.226667, 2.161738
88, 15.000000, 2.000000, 11.320000, 1.960414
89, 15.000000, 4.000000, 11.106667, 1.983647
90, 15.000000, 0.000000, 10.813333, 2.241724
91, 15.000000, 0.000000, 11.400000, 2.391259
92, 15.000000, 6.000000, 11.286667, 2.214463
93, 15.000000, 6.000000, 11.320000, 2.102475
94, 17.000000, 0.000000, 11.013333, 2.337287
95, 17.000000, 1.000000, 11.113333, 2.289564
96, 17.000000, 0.000000, 11.040000, 2.376846
97, 17.000000, 3.000000, 11.193333, 2.281224
98, 17.000000, 6.000000, 11.241611, 2.170599
99, 17.000000, 4.000000, 10.946667, 2.188397
100, 19.000000, 6.000000, 11.753333, 2.325628
