gemeratopm, max, min, mean, standev
1, 8.000000, 0.000000, 4.292096, 1.135891
2, 8.000000, 2.000000, 4.640000, 1.362390
3, 10.000000, 2.000000, 4.793333, 1.533941
4, 9.000000, 2.000000, 4.993333, 1.640497
5, 9.000000, 0.000000, 5.220000, 1.878419
6, 10.000000, 0.000000, 5.550336, 1.987924
7, 9.000000, 0.000000, 5.700000, 1.958461
8, 10.000000, 2.000000, 5.980000, 1.947189
9, 10.000000, 2.000000, 5.586667, 2.060125
10, 11.000000, 2.000000, 5.993243, 2.008474
11, 11.000000, 1.000000, 5.813333, 2.070524
12, 11.000000, 2.000000, 5.666667, 1.968431
13, 10.000000, 2.000000, 5.713333, 1.994411
14, 10.000000, 2.000000, 5.506667, 1.958450
15, 10.000000, 2.000000, 5.580000, 2.086293
16, 10.000000, 0.000000, 5.400000, 2.222520
17, 11.000000, 1.000000, 5.780000, 2.216079
18, 10.000000, 1.000000, 6.006667, 2.312779
19, 10.000000, 2.000000, 6.140000, 2.452310
20, 11.000000, 2.000000, 6.073333, 2.405521
21, 11.000000, 2.000000, 6.426667, 2.568123
22, 11.000000, 1.000000, 6.766667, 2.715644
23, 11.000000, 1.000000, 6.773333, 2.578035
24, 11.000000, 2.000000, 7.006667, 2.571127
25, 11.000000, 2.000000, 6.533333, 2.574179
26, 12.000000, 2.000000, 6.833333, 2.653140
27, 11.000000, 0.000000, 7.386667, 2.633768
28, 11.000000, 2.000000, 7.000000, 2.575048
29, 11.000000, 2.000000, 7.606667, 2.556467
30, 11.000000, 2.000000, 7.060000, 2.601574
31, 11.000000, 2.000000, 6.713333, 2.762007
32, 11.000000, 2.000000, 7.720000, 2.504010
33, 11.000000, 2.000000, 7.240000, 2.582024
34, 12.000000, 2.000000, 6.833333, 2.653140
35, 10.000000, 1.000000, 6.366667, 2.720582
36, 10.000000, 0.000000, 7.053333, 2.753367
37, 10.000000, 2.000000, 6.806667, 2.758019
38, 10.000000, 2.000000, 7.483221, 2.667634
39, 10.000000, 2.000000, 7.260000, 2.655702
40, 10.000000, 2.000000, 7.006711, 2.692574
41, 10.000000, 2.000000, 7.892617, 2.463630
42, 10.000000, 0.000000, 7.493333, 2.741054
43, 10.000000, 1.000000, 7.121622, 2.752625
44, 10.000000, 1.000000, 7.510067, 2.695385
45, 10.000000, 2.000000, 7.473333, 2.602778
46, 10.000000, 2.000000, 6.906667, 2.642824
47, 10.000000, 1.000000, 6.560000, 2.695958
48, 10.000000, 2.000000, 7.280000, 2.659969
49, 10.000000, 2.000000, 7.093333, 2.588946
50, 10.000000, 2.000000, 6.820000, 2.495822
51, 10.000000, 0.000000, 7.226667, 2.712503
52, 10.000000, 2.000000, 7.126667, 2.652836
53, 12.000000, 3.000000, 7.660000, 2.497865
54, 10.000000, 2.000000, 7.266667, 2.524156
55, 10.000000, 2.000000, 7.113333, 2.612661
56, 10.000000, 2.000000, 6.973333, 2.543439
57, 10.000000, 2.000000, 8.013423, 2.376650
58, 10.000000, 2.000000, 7.580000, 2.586153
59, 10.000000, 0.000000, 7.360000, 2.761869
60, 11.000000, 2.000000, 7.373333, 2.693633
61, 10.000000, 2.000000, 6.838926, 2.713996
62, 10.000000, 2.000000, 7.449664, 2.687399
63, 10.000000, 2.000000, 7.460000, 2.673835
64, 10.000000, 2.000000, 6.840000, 2.842817
65, 11.000000, 2.000000, 7.973333, 2.506225
66, 10.000000, 2.000000, 7.693333, 2.532862
67, 10.000000, 2.000000, 7.486667, 2.500300
68, 10.000000, 2.000000, 7.093333, 2.640283
69, 10.000000, 2.000000, 6.686667, 2.572797
70, 11.000000, 2.000000, 7.553333, 2.494387
71, 10.000000, 2.000000, 7.060000, 2.570431
72, 10.000000, 2.000000, 6.633333, 2.668274
73, 10.000000, 2.000000, 7.906667, 2.466818
74, 10.000000, 1.000000, 7.333333, 2.703879
75, 10.000000, 2.000000, 7.040000, 2.694464
76, 10.000000, 2.000000, 6.680000, 2.737559
77, 10.000000, 2.000000, 6.453333, 2.693733
78, 11.000000, 0.000000, 7.586667, 2.622020
79, 11.000000, 2.000000, 7.326667, 2.676010
80, 12.000000, 2.000000, 7.133333, 2.681447
81, 10.000000, 1.000000, 6.760000, 2.696456
82, 10.000000, 2.000000, 6.706667, 2.640792
83, 10.000000, 2.000000, 6.353333, 2.685123
84, 10.000000, 2.000000, 7.453333, 2.599914
85, 10.000000, 2.000000, 7.106667, 2.682648
86, 10.000000, 2.000000, 6.793333, 2.683023
87, 10.000000, 2.000000, 7.800000, 2.546217
88, 10.000000, 2.000000, 7.480000, 2.576924
89, 11.000000, 2.000000, 7.476510, 2.587872
90, 12.000000, 2.000000, 7.094595, 2.743794
91, 11.000000, 2.000000, 8.373333, 2.254144
92, 10.000000, 2.000000, 8.113333, 2.350315
93, 10.000000, 2.000000, 7.641892, 2.649631
94, 10.000000, 2.000000, 7.520270, 2.546091
95, 10.000000, 1.000000, 7.189189, 2.743828
96, 10.000000, 2.000000, 8.013333, 2.479410
97, 10.000000, 2.000000, 7.780000, 2.595479
98, 10.000000, 0.000000, 7.580000, 2.677949
99, 10.000000, 2.000000, 7.313333, 2.562341
100, 10.000000, 2.000000, 7.000000, 2.684782
