gemeratopm, max, min, mean, standev
1, 3593.000000, 1480.000000, 2768.869863, 394.630869
2, 4636.000000, 2196.000000, 3245.823529, 657.186302
3, 3482.000000, 1666.000000, 2941.255034, 328.283973
4, 3556.000000, 1650.000000, 2928.416107, 326.439703
5, 3599.000000, 1935.000000, 3024.885906, 264.295533
6, 3729.000000, 1610.000000, 2987.960000, 287.840137
7, 3519.000000, 1539.000000, 3007.900000, 255.926813
8, 3767.000000, 1815.000000, 2982.202703, 286.914715
9, 3707.000000, 1811.000000, 3024.791946, 281.560115
10, 3750.000000, 1833.000000, 3057.313333, 276.429467
11, 3730.000000, 1713.000000, 3078.800000, 291.014011
12, 3610.000000, 1737.000000, 3130.946667, 342.922199
13, 3646.000000, 1743.000000, 3094.040541, 326.631413
14, 3617.000000, 1662.000000, 3090.966443, 304.087101
15, 3622.000000, 1769.000000, 3043.808219, 320.248165
16, 3602.000000, 1370.000000, 3036.630872, 380.809705
17, 4414.000000, 1748.000000, 3079.637584, 425.429580
18, 4818.000000, 1761.000000, 3302.380952, 534.600124
19, 3659.000000, 1753.000000, 3005.349650, 349.679839
20, 3503.000000, 1719.000000, 3062.614865, 307.358585
21, 3554.000000, 1759.000000, 3055.113333, 328.106946
22, 3614.000000, 1761.000000, 3056.540541, 307.388681
23, 3655.000000, 1575.000000, 3031.773973, 311.236705
24, 3601.000000, 1781.000000, 3057.482759, 315.990289
25, 3623.000000, 1867.000000, 3036.852349, 310.411396
26, 3598.000000, 1865.000000, 3084.453333, 256.641305
27, 3591.000000, 1687.000000, 3048.863946, 338.183193
28, 3627.000000, 1833.000000, 3073.496644, 255.454143
29, 3603.000000, 1789.000000, 3072.040268, 272.372729
30, 3569.000000, 1843.000000, 3035.624161, 277.214145
31, 3637.000000, 1793.000000, 3012.033784, 358.912253
32, 3560.000000, 1780.000000, 3043.081081, 265.429635
33, 4651.000000, 1868.000000, 3299.282759, 552.151382
34, 4101.000000, 1677.000000, 3087.375839, 285.854846
35, 3283.000000, 1934.000000, 3044.053333, 217.377344
36, 3438.000000, 1741.000000, 3041.266667, 260.757484
37, 3337.000000, 1894.000000, 3012.729730, 289.293218
38, 3313.000000, 1894.000000, 3045.183673, 281.405645
39, 3406.000000, 1781.000000, 3039.331081, 328.874465
40, 3530.000000, 1584.000000, 3010.880000, 371.173704
41, 3407.000000, 1826.000000, 3037.966443, 267.304827
42, 3486.000000, 1844.000000, 3038.662162, 291.974455
43, 3262.000000, 1883.000000, 3051.872483, 189.005337
44, 3396.000000, 1703.000000, 3024.141892, 353.704727
45, 3492.000000, 1789.000000, 3041.364865, 288.757982
46, 3421.000000, 1838.000000, 3053.184932, 260.809879
47, 3631.000000, 1718.000000, 3040.909722, 225.758052
48, 3353.000000, 1832.000000, 3045.261745, 282.775921
49, 4556.000000, 2252.000000, 3362.342282, 481.771755
50, 3339.000000, 1506.000000, 3027.206667, 324.369565
51, 3321.000000, 1796.000000, 3051.845638, 288.757631
52, 3328.000000, 1933.000000, 3059.033784, 233.427447
53, 3547.000000, 1909.000000, 3057.496644, 231.845785
54, 3380.000000, 1744.000000, 3061.033557, 262.458038
55, 3407.000000, 1540.000000, 3071.266667, 272.330624
56, 3799.000000, 1933.000000, 3082.718121, 248.605355
57, 3556.000000, 1860.000000, 3083.013333, 315.596208
58, 3463.000000, 1466.000000, 3095.362416, 279.745836
59, 3572.000000, 1764.000000, 3065.621622, 312.049499
