gemeratopm, max, min, mean, standev
1, 15.000000, 2.000000, 8.595890, 2.260003
2, 16.000000, 4.000000, 9.306667, 1.969385
3, 18.000000, 4.000000, 9.395973, 1.996005
4, 21.000000, 0.000000, 9.300000, 2.359473
5, 20.000000, 5.000000, 9.566667, 2.187262
6, 20.000000, 0.000000, 9.720000, 2.714910
7, 20.000000, 0.000000, 9.546667, 3.075311
8, 20.000000, 4.000000, 10.040000, 3.357612
9, 20.000000, 5.000000, 10.500000, 3.387205
10, 20.000000, 5.000000, 10.773333, 3.362140
11, 20.000000, 0.000000, 11.080000, 3.948528
12, 20.000000, 5.000000, 11.573333, 3.983770
13, 22.000000, 2.000000, 12.006667, 4.798625
14, 20.000000, 0.000000, 12.546667, 4.665433
15, 20.000000, 5.000000, 13.120000, 4.670226
16, 22.000000, 3.000000, 13.513333, 4.930029
17, 21.000000, 5.000000, 13.120000, 5.016643
18, 22.000000, 3.000000, 13.946667, 5.009771
19, 27.000000, 2.000000, 13.500000, 5.222242
20, 27.000000, 3.000000, 12.729730, 5.166078
21, 27.000000, 5.000000, 14.380000, 5.410244
22, 27.000000, 4.000000, 13.460000, 5.859232
23, 27.000000, 5.000000, 14.953333, 6.007084
24, 27.000000, 3.000000, 14.446667, 5.806195
25, 27.000000, 2.000000, 13.226667, 5.993449
26, 31.000000, 4.000000, 13.500000, 6.685404
27, 30.000000, 0.000000, 15.173333, 7.167925
28, 27.000000, 5.000000, 14.213333, 6.427277
29, 27.000000, 5.000000, 15.597315, 6.949547
30, 31.000000, 5.000000, 17.040000, 7.387528
31, 28.000000, 5.000000, 17.360000, 7.510422
32, 28.000000, 0.000000, 16.453333, 7.806026
33, 31.000000, 0.000000, 17.273333, 7.912183
34, 27.000000, 5.000000, 16.220000, 7.531473
35, 28.000000, 2.000000, 17.453333, 7.851462
36, 30.000000, 4.000000, 19.020000, 7.656615
37, 28.000000, 2.000000, 15.800000, 7.832988
38, 27.000000, 2.000000, 17.760000, 7.999732
39, 28.000000, 0.000000, 16.433333, 7.681073
40, 27.000000, 7.000000, 17.613333, 7.658646
41, 28.000000, 0.000000, 15.773333, 7.857922
42, 28.000000, 2.000000, 18.380000, 8.269512
43, 27.000000, 0.000000, 16.993333, 7.925404
44, 28.000000, 2.000000, 18.233333, 7.907533
45, 27.000000, 5.000000, 17.440000, 7.841107
46, 28.000000, 4.000000, 15.726667, 7.948574
47, 30.000000, 6.000000, 18.333333, 7.916228
48, 27.000000, 0.000000, 16.720000, 7.995066
49, 28.000000, 5.000000, 18.580000, 7.747067
50, 28.000000, 5.000000, 17.773333, 7.971549
51, 27.000000, 2.000000, 16.140000, 7.779710
52, 27.000000, 6.000000, 17.133333, 7.406388
53, 27.000000, 0.000000, 17.340000, 7.965387
54, 28.000000, 2.000000, 19.513333, 7.472308
55, 31.000000, 4.000000, 18.860000, 7.539631
56, 28.000000, 2.000000, 18.433333, 7.986076
57, 27.000000, 5.000000, 17.286667, 7.922728
58, 30.000000, 4.000000, 16.466667, 7.658541
59, 27.000000, 4.000000, 17.880000, 7.953658
60, 31.000000, 4.000000, 18.046667, 7.980124
61, 28.000000, 5.000000, 16.180000, 7.784919
62, 27.000000, 4.000000, 17.640000, 7.643289
63, 28.000000, 5.000000, 19.093333, 7.529224
64, 28.000000, 0.000000, 17.087248, 7.787666
65, 28.000000, 1.000000, 18.620000, 8.066560
66, 28.000000, 4.000000, 16.980000, 8.126079
67, 28.000000, 0.000000, 16.181208, 8.127409
68, 28.000000, 0.000000, 18.546667, 8.048166
69, 28.000000, 5.000000, 18.073333, 7.760766
70, 30.000000, 5.000000, 17.680000, 7.939638
71, 28.000000, 1.000000, 16.700000, 8.047468
72, 28.000000, 2.000000, 18.740000, 7.829929
73, 28.000000, 0.000000, 18.853333, 8.222074
74, 31.000000, 4.000000, 17.613333, 7.897656
75, 28.000000, 2.000000, 15.933333, 7.616361
76, 30.000000, 4.000000, 16.720000, 7.690419
77, 29.000000, 5.000000, 19.066667, 7.533965
78, 28.000000, 2.000000, 18.133333, 7.741344
79, 30.000000, 0.000000, 17.604027, 7.899554
80, 31.000000, 5.000000, 19.346667, 7.619286
81, 31.000000, 5.000000, 18.080000, 8.070595
82, 27.000000, 4.000000, 17.146667, 7.790363
83, 29.000000, 2.000000, 16.720000, 7.725248
84, 27.000000, 2.000000, 19.193333, 7.935729
85, 28.000000, 4.000000, 16.773333, 8.080257
86, 27.000000, 6.000000, 19.540000, 7.657632
87, 30.000000, 4.000000, 18.580000, 7.978385
88, 28.000000, 3.000000, 17.653333, 7.982352
89, 28.000000, 5.000000, 17.206667, 7.666975
90, 27.000000, 5.000000, 15.580000, 7.398776
91, 28.000000, 6.000000, 17.060000, 7.423191
92, 27.000000, 7.000000, 19.266667, 7.461460
93, 28.000000, 4.000000, 17.906667, 7.964979
94, 30.000000, 0.000000, 17.546667, 7.923787
95, 28.000000, 4.000000, 17.153333, 7.848171
96, 30.000000, 5.000000, 16.500000, 7.769973
97, 28.000000, 6.000000, 19.873333, 7.513118
98, 28.000000, 2.000000, 18.500000, 7.441720
99, 27.000000, 4.000000, 18.253333, 7.659872
100, 31.000000, 0.000000, 17.126667, 7.793731
