gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 3.299652, 1.939856
2, 9.000000, 0.000000, 4.546667, 2.187784
3, 8.000000, 0.000000, 4.800000, 2.133152
4, 8.000000, 0.000000, 4.866667, 2.154024
5, 9.000000, 0.000000, 4.966443, 2.154242
6, 8.000000, 1.000000, 5.220000, 2.059093
7, 8.000000, 1.000000, 5.107383, 2.063652
8, 8.000000, 2.000000, 5.233333, 1.991312
9, 8.000000, 2.000000, 5.837838, 1.582446
10, 8.000000, 1.000000, 5.646259, 1.750940
11, 8.000000, 1.000000, 5.771812, 1.656767
12, 7.000000, 0.000000, 5.864865, 1.635693
13, 9.000000, 1.000000, 5.945578, 1.703270
14, 7.000000, 1.000000, 5.972789, 1.530268
15, 8.000000, 2.000000, 6.107383, 1.461862
16, 8.000000, 0.000000, 5.965753, 1.586209
17, 8.000000, 0.000000, 6.033784, 1.584000
18, 8.000000, 0.000000, 6.000000, 1.604787
19, 8.000000, 1.000000, 5.808219, 1.649723
20, 8.000000, 0.000000, 5.823129, 1.800687
21, 8.000000, 1.000000, 5.918919, 1.724231
22, 8.000000, 1.000000, 6.047297, 1.508860
23, 8.000000, 1.000000, 5.911565, 1.608731
24, 8.000000, 0.000000, 5.765517, 1.752038
25, 8.000000, 1.000000, 5.931973, 1.698750
26, 8.000000, 1.000000, 5.857143, 1.747797
27, 8.000000, 0.000000, 5.680556, 1.912977
28, 8.000000, 1.000000, 5.466216, 1.956728
29, 8.000000, 0.000000, 5.886667, 1.743778
30, 8.000000, 0.000000, 5.877551, 1.711756
31, 8.000000, 0.000000, 5.687075, 1.995896
32, 8.000000, 0.000000, 6.033557, 1.599899
33, 8.000000, 0.000000, 5.843537, 1.804487
34, 9.000000, 0.000000, 5.931507, 1.772034
35, 8.000000, 0.000000, 6.149660, 1.580505
36, 8.000000, 2.000000, 6.244898, 1.377867
37, 8.000000, 0.000000, 6.047619, 1.705484
38, 8.000000, 0.000000, 6.033784, 1.675821
39, 8.000000, 0.000000, 6.189189, 1.453831
40, 9.000000, 0.000000, 6.088435, 1.634077
41, 8.000000, 0.000000, 5.979592, 1.807403
42, 8.000000, 0.000000, 6.163265, 1.617714
43, 8.000000, 0.000000, 6.108844, 1.548881
44, 8.000000, 1.000000, 6.034247, 1.683241
45, 8.000000, 0.000000, 6.163265, 1.579148
46, 8.000000, 1.000000, 6.151724, 1.538086
47, 8.000000, 0.000000, 6.193103, 1.510595
48, 8.000000, 0.000000, 6.253425, 1.543894
49, 8.000000, 1.000000, 6.416667, 1.303572
50, 8.000000, 0.000000, 6.206897, 1.585072
51, 8.000000, 1.000000, 6.157534, 1.672035
52, 8.000000, 0.000000, 6.306122, 1.528775
53, 9.000000, 1.000000, 6.273973, 1.436089
54, 9.000000, 1.000000, 6.238095, 1.482008
55, 8.000000, 0.000000, 6.136054, 1.616013
56, 8.000000, 1.000000, 6.162162, 1.484863
57, 9.000000, 1.000000, 6.094595, 1.667365
58, 8.000000, 1.000000, 5.986486, 1.818224
59, 8.000000, 1.000000, 6.148649, 1.549039
60, 8.000000, 1.000000, 6.020270, 1.696213
61, 8.000000, 0.000000, 6.224490, 1.556233
62, 8.000000, 2.000000, 6.326531, 1.434235
63, 8.000000, 0.000000, 6.135135, 1.684861
64, 8.000000, 0.000000, 6.398649, 1.373906
65, 8.000000, 0.000000, 6.226027, 1.605038
66, 8.000000, 1.000000, 6.068493, 1.617395
67, 8.000000, 1.000000, 6.130137, 1.572451
68, 8.000000, 1.000000, 5.958904, 1.757258
69, 8.000000, 0.000000, 6.156463, 1.568966
70, 8.000000, 0.000000, 5.896552, 1.967529
71, 7.000000, 0.000000, 6.107383, 1.590261
72, 9.000000, 0.000000, 5.919463, 1.879896
73, 7.000000, 0.000000, 6.204082, 1.512228
74, 8.000000, 1.000000, 5.986111, 1.824411
75, 8.000000, 1.000000, 5.958904, 1.799911
76, 8.000000, 0.000000, 6.102740, 1.692700
77, 7.000000, 1.000000, 6.144828, 1.576650
78, 9.000000, 1.000000, 6.224490, 1.529598
79, 8.000000, 0.000000, 6.041096, 1.745444
80, 7.000000, 0.000000, 6.081633, 1.718195
81, 8.000000, 1.000000, 6.326531, 1.419836
82, 8.000000, 1.000000, 6.173611, 1.454820
83, 9.000000, 2.000000, 6.184932, 1.490214
84, 8.000000, 0.000000, 5.979452, 1.675253
85, 8.000000, 1.000000, 5.986486, 1.670010
86, 9.000000, 0.000000, 6.074830, 1.605165
87, 8.000000, 1.000000, 5.979592, 1.657153
88, 8.000000, 1.000000, 6.114094, 1.574845
89, 8.000000, 1.000000, 6.000000, 1.783594
90, 7.000000, 1.000000, 6.126667, 1.627353
91, 8.000000, 0.000000, 5.906040, 1.805930
92, 7.000000, 2.000000, 6.047297, 1.535673
93, 8.000000, 1.000000, 6.061644, 1.653513
94, 8.000000, 0.000000, 5.952381, 1.768574
95, 8.000000, 0.000000, 5.979592, 1.722015
96, 9.000000, 1.000000, 5.794521, 1.807715
97, 8.000000, 1.000000, 5.712329, 1.875280
98, 9.000000, 0.000000, 5.925676, 1.742198
99, 8.000000, 1.000000, 5.744828, 1.862567
100, 7.000000, 1.000000, 5.873333, 1.715686
