gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 0.000000, 0.000000, 0.000000, 0.000000
5, 0.000000, 0.000000, 0.000000, 0.000000
6, 1.000000, 0.000000, 0.006711, 0.081923
7, 0.000000, 0.000000, 0.000000, 0.000000
8, 0.000000, 0.000000, 0.000000, 0.000000
9, 1.000000, 0.000000, 0.006667, 0.081650
10, 0.000000, 0.000000, 0.000000, 0.000000
11, 0.000000, 0.000000, 0.000000, 0.000000
12, 0.000000, 0.000000, 0.000000, 0.000000
13, 1.000000, 0.000000, 0.006667, 0.081650
14, 0.000000, 0.000000, 0.000000, 0.000000
15, 0.000000, 0.000000, 0.000000, 0.000000
16, 0.000000, 0.000000, 0.000000, 0.000000
17, 0.000000, 0.000000, 0.000000, 0.000000
18, 1.000000, 0.000000, 0.006667, 0.081650
19, 1.000000, 0.000000, 0.006667, 0.081650
20, 1.000000, 0.000000, 0.013333, 0.115082
21, 1.000000, 0.000000, 0.020000, 0.140469
22, 1.000000, 0.000000, 0.033557, 0.180693
23, 1.000000, 0.000000, 0.046980, 0.212309
24, 1.000000, 0.000000, 0.066667, 0.250279
25, 1.000000, 0.000000, 0.067568, 0.251855
26, 1.000000, 0.000000, 0.074830, 0.264016
27, 1.000000, 0.000000, 0.129252, 0.336625
28, 1.000000, 0.000000, 0.175676, 0.381836
29, 1.000000, 0.000000, 0.214765, 0.412044
30, 1.000000, 0.000000, 0.315436, 0.466257
31, 1.000000, 0.000000, 0.360000, 0.481608
32, 1.000000, 0.000000, 0.433333, 0.497196
33, 1.000000, 0.000000, 0.493333, 0.501630
34, 1.000000, 0.000000, 0.566667, 0.497196
35, 1.000000, 0.000000, 0.560000, 0.498050
36, 1.000000, 0.000000, 0.640000, 0.481608
37, 1.000000, 0.000000, 0.597315, 0.492092
38, 1.000000, 0.000000, 0.648649, 0.479014
39, 1.000000, 0.000000, 0.563758, 0.497591
40, 1.000000, 0.000000, 0.600000, 0.491539
41, 1.000000, 0.000000, 0.602740, 0.491015
42, 1.000000, 0.000000, 0.678082, 0.468820
43, 1.000000, 0.000000, 0.563758, 0.497591
44, 1.000000, 0.000000, 0.606667, 0.490126
45, 1.000000, 0.000000, 0.598639, 0.491850
46, 1.000000, 0.000000, 0.562500, 0.497810
47, 1.000000, 0.000000, 0.604027, 0.490708
48, 1.000000, 0.000000, 0.540000, 0.500067
49, 1.000000, 0.000000, 0.567568, 0.497096
50, 1.000000, 0.000000, 0.540541, 0.500046
51, 1.000000, 0.000000, 0.580000, 0.495212
52, 1.000000, 0.000000, 0.639456, 0.481800
53, 1.000000, 0.000000, 0.609589, 0.489522
54, 1.000000, 0.000000, 0.557047, 0.498410
55, 1.000000, 0.000000, 0.600000, 0.491539
56, 1.000000, 0.000000, 0.624161, 0.485972
57, 1.000000, 0.000000, 0.585034, 0.494401
58, 1.000000, 0.000000, 0.564626, 0.497501
59, 1.000000, 0.000000, 0.586207, 0.494219
60, 1.000000, 0.000000, 0.641892, 0.481072
61, 1.000000, 0.000000, 0.606667, 0.490126
62, 1.000000, 0.000000, 0.601351, 0.491283
63, 1.000000, 0.000000, 0.591837, 0.493174
64, 1.000000, 0.000000, 0.565517, 0.497407
65, 1.000000, 0.000000, 0.593103, 0.492958
66, 1.000000, 0.000000, 0.510067, 0.501585
67, 1.000000, 0.000000, 0.580000, 0.495212
68, 1.000000, 0.000000, 0.648649, 0.479014
69, 1.000000, 0.000000, 0.608108, 0.489830
70, 1.000000, 0.000000, 0.630872, 0.484196
71, 1.000000, 0.000000, 0.466667, 0.500559
72, 1.000000, 0.000000, 0.563758, 0.497591
73, 1.000000, 0.000000, 0.506667, 0.501630
74, 1.000000, 0.000000, 0.550336, 0.499138
75, 1.000000, 0.000000, 0.597315, 0.492092
76, 1.000000, 0.000000, 0.640000, 0.481608
77, 1.000000, 0.000000, 0.533333, 0.500559
78, 1.000000, 0.000000, 0.560000, 0.498050
79, 1.000000, 0.000000, 0.557047, 0.498410
80, 1.000000, 0.000000, 0.597315, 0.492092
81, 1.000000, 0.000000, 0.586667, 0.494081
82, 1.000000, 0.000000, 0.614865, 0.488280
83, 1.000000, 0.000000, 0.635135, 0.483027
84, 1.000000, 0.000000, 0.520270, 0.501285
85, 1.000000, 0.000000, 0.594595, 0.492637
86, 1.000000, 0.000000, 0.540000, 0.500067
87, 1.000000, 0.000000, 0.621622, 0.486629
88, 1.000000, 0.000000, 0.463087, 0.500317
89, 1.000000, 0.000000, 0.580000, 0.495212
90, 1.000000, 0.000000, 0.571429, 0.496564
91, 1.000000, 0.000000, 0.625850, 0.485557
92, 1.000000, 0.000000, 0.568493, 0.496991
93, 1.000000, 0.000000, 0.597315, 0.492092
94, 1.000000, 0.000000, 0.600000, 0.491539
95, 1.000000, 0.000000, 0.598639, 0.491850
96, 1.000000, 0.000000, 0.594595, 0.492637
97, 1.000000, 0.000000, 0.573333, 0.496250
98, 1.000000, 0.000000, 0.601351, 0.491283
99, 1.000000, 0.000000, 0.578231, 0.495530
100, 1.000000, 0.000000, 0.609589, 0.489522
