gemeratopm, max, min, mean, standev
1, 6.000000, 0.000000, 2.003484, 1.594348
2, 6.000000, 0.000000, 3.266667, 1.349455
3, 6.000000, 0.000000, 3.800000, 1.390283
4, 7.000000, 0.000000, 4.006667, 1.348609
5, 7.000000, 0.000000, 4.127517, 1.434557
6, 7.000000, 0.000000, 4.027027, 1.418757
7, 7.000000, 0.000000, 4.160000, 1.447423
8, 7.000000, 0.000000, 4.293333, 1.644787
9, 7.000000, 0.000000, 4.506667, 1.637426
10, 7.000000, 0.000000, 4.480000, 1.574631
11, 7.000000, 1.000000, 4.594595, 1.456105
12, 7.000000, 0.000000, 4.664430, 1.562269
13, 7.000000, 0.000000, 4.753333, 1.575554
14, 7.000000, 0.000000, 4.500000, 1.641533
15, 7.000000, 0.000000, 4.666667, 1.632993
16, 7.000000, 0.000000, 4.646667, 1.675471
17, 7.000000, 0.000000, 4.773333, 1.806575
18, 7.000000, 0.000000, 4.880000, 1.749094
19, 7.000000, 0.000000, 4.939597, 1.871653
20, 7.000000, 0.000000, 4.993243, 1.846109
21, 7.000000, 0.000000, 5.489933, 1.679034
22, 7.000000, 0.000000, 5.240000, 1.895526
23, 7.000000, 0.000000, 5.241611, 1.773114
24, 7.000000, 1.000000, 5.395973, 1.679844
25, 7.000000, 0.000000, 5.270270, 1.794150
26, 7.000000, 0.000000, 5.181208, 1.774648
27, 7.000000, 0.000000, 5.228188, 1.805101
28, 7.000000, 0.000000, 5.251701, 1.743259
29, 7.000000, 0.000000, 5.304054, 1.692958
30, 7.000000, 0.000000, 5.128378, 1.878197
31, 7.000000, 1.000000, 5.277027, 1.669335
32, 7.000000, 0.000000, 5.346939, 1.624525
33, 7.000000, 0.000000, 5.265306, 1.795453
34, 8.000000, 0.000000, 5.371622, 1.687410
35, 7.000000, 0.000000, 5.093960, 1.942909
36, 7.000000, 0.000000, 5.302013, 1.818466
37, 7.000000, 0.000000, 5.087248, 1.874195
38, 7.000000, 0.000000, 5.344595, 1.640113
39, 7.000000, 0.000000, 5.189189, 1.777988
40, 7.000000, 0.000000, 5.250000, 1.677685
41, 7.000000, 0.000000, 5.205479, 1.788537
42, 7.000000, 0.000000, 5.067568, 1.752208
43, 7.000000, 1.000000, 5.175676, 1.717125
44, 7.000000, 1.000000, 5.156463, 1.603509
45, 7.000000, 0.000000, 5.243243, 1.631416
46, 7.000000, 0.000000, 5.046980, 1.805905
47, 7.000000, 0.000000, 5.220000, 1.706167
48, 7.000000, 1.000000, 5.297297, 1.545058
49, 7.000000, 0.000000, 5.148649, 1.739360
50, 8.000000, 1.000000, 5.364865, 1.565568
51, 7.000000, 0.000000, 5.040268, 1.692109
52, 7.000000, 0.000000, 4.826667, 1.845534
53, 7.000000, 0.000000, 5.040000, 1.706207
54, 7.000000, 0.000000, 5.000000, 1.654767
55, 7.000000, 0.000000, 5.000000, 1.666890
56, 7.000000, 0.000000, 4.879195, 1.643631
57, 7.000000, 0.000000, 4.973154, 1.696365
58, 7.000000, 0.000000, 4.826667, 1.790155
59, 7.000000, 0.000000, 4.986667, 1.737802
60, 8.000000, 0.000000, 4.966667, 1.785161
61, 7.000000, 0.000000, 5.134228, 1.761670
62, 7.000000, 0.000000, 5.086667, 1.714277
63, 7.000000, 0.000000, 4.953333, 1.814693
64, 8.000000, 0.000000, 5.046667, 1.807281
65, 8.000000, 0.000000, 5.120805, 1.808063
66, 8.000000, 0.000000, 5.120805, 1.719965
67, 7.000000, 1.000000, 5.006667, 1.656781
68, 7.000000, 0.000000, 5.053691, 1.769812
69, 9.000000, 0.000000, 5.348993, 1.852413
70, 7.000000, 0.000000, 5.360000, 1.746636
71, 7.000000, 0.000000, 5.286667, 1.746854
72, 8.000000, 0.000000, 5.335570, 1.718778
73, 8.000000, 0.000000, 5.054054, 1.894438
74, 8.000000, 0.000000, 5.114865, 1.922030
75, 8.000000, 0.000000, 5.155405, 1.790804
76, 8.000000, 0.000000, 5.027027, 1.996412
77, 8.000000, 0.000000, 5.630872, 1.928972
78, 7.000000, 0.000000, 5.800000, 1.702742
79, 8.000000, 0.000000, 5.405405, 2.069664
80, 9.000000, 0.000000, 5.697987, 1.750308
81, 7.000000, 0.000000, 5.537415, 1.810442
82, 7.000000, 0.000000, 5.439189, 1.917433
83, 8.000000, 0.000000, 5.581081, 1.757447
84, 8.000000, 0.000000, 5.283784, 2.000138
85, 8.000000, 0.000000, 5.141892, 1.989804
86, 8.000000, 0.000000, 5.020134, 1.988038
87, 7.000000, 0.000000, 5.268456, 1.810744
88, 7.000000, 0.000000, 5.189189, 1.871197
89, 8.000000, 0.000000, 5.162162, 1.891816
90, 8.000000, 0.000000, 5.094595, 2.001149
91, 7.000000, 0.000000, 5.798658, 1.826901
92, 8.000000, 0.000000, 5.593333, 2.111320
93, 8.000000, 0.000000, 5.691275, 1.948316
94, 8.000000, 0.000000, 5.623288, 2.000484
95, 7.000000, 0.000000, 5.387755, 2.137240
96, 8.000000, 0.000000, 6.026846, 1.982853
97, 8.000000, 0.000000, 5.720000, 2.079365
98, 8.000000, 0.000000, 6.040541, 1.693840
99, 8.000000, 1.000000, 5.782313, 1.784703
100, 7.000000, 0.000000, 5.513514, 2.139637
