gemeratopm, max, min, mean, standev
1, 5.000000, 0.000000, 1.869863, 1.687894
2, 7.000000, 0.000000, 3.220000, 1.294646
3, 7.000000, 0.000000, 4.060000, 1.631198
4, 7.000000, 0.000000, 4.088435, 1.739647
5, 7.000000, 0.000000, 3.945946, 1.656912
6, 7.000000, 0.000000, 4.313333, 1.691418
7, 8.000000, 0.000000, 4.380000, 2.122649
8, 8.000000, 0.000000, 4.800000, 2.123692
9, 8.000000, 0.000000, 5.326667, 2.018361
10, 7.000000, 0.000000, 5.233333, 1.858832
11, 8.000000, 0.000000, 5.686667, 1.897143
12, 8.000000, 0.000000, 5.820000, 1.718709
13, 9.000000, 0.000000, 5.493243, 1.921934
14, 8.000000, 0.000000, 5.439189, 1.966475
15, 7.000000, 0.000000, 5.162162, 2.093248
16, 8.000000, 0.000000, 5.872483, 1.868258
17, 8.000000, 0.000000, 5.733333, 1.951309
18, 8.000000, 0.000000, 5.838926, 1.743975
19, 7.000000, 0.000000, 5.722973, 1.839924
20, 7.000000, 0.000000, 5.439189, 2.226086
21, 8.000000, 0.000000, 5.885135, 1.676259
22, 8.000000, 0.000000, 5.731034, 1.741069
23, 7.000000, 0.000000, 5.751724, 1.758041
24, 7.000000, 0.000000, 5.602740, 1.869831
25, 8.000000, 0.000000, 5.391892, 2.075563
26, 8.000000, 0.000000, 6.273333, 1.604928
27, 7.000000, 0.000000, 5.760000, 2.071475
28, 7.000000, 0.000000, 5.833333, 1.807578
29, 7.000000, 0.000000, 5.918919, 1.763243
30, 7.000000, 0.000000, 5.850340, 1.673131
31, 8.000000, 0.000000, 5.567568, 2.060850
32, 8.000000, 0.000000, 5.476510, 2.113611
33, 8.000000, 0.000000, 5.711409, 1.879100
34, 8.000000, 0.000000, 5.614865, 1.889907
35, 8.000000, 0.000000, 5.777027, 1.705617
36, 8.000000, 0.000000, 5.695946, 1.926043
37, 8.000000, 0.000000, 5.765101, 1.772116
38, 8.000000, 0.000000, 5.554054, 1.860012
39, 8.000000, 0.000000, 5.520270, 1.900482
40, 8.000000, 0.000000, 5.288591, 2.060882
41, 8.000000, 0.000000, 5.472973, 1.889628
42, 8.000000, 0.000000, 5.469799, 1.832724
43, 8.000000, 0.000000, 5.168919, 2.136143
44, 8.000000, 0.000000, 6.106667, 1.643154
45, 8.000000, 0.000000, 5.806667, 1.927187
46, 9.000000, 0.000000, 5.939597, 1.740721
47, 8.000000, 0.000000, 5.722973, 1.940688
48, 8.000000, 0.000000, 5.668919, 2.061597
49, 8.000000, 0.000000, 5.551020, 2.034577
50, 8.000000, 0.000000, 5.439189, 2.044493
51, 9.000000, 0.000000, 6.320000, 1.647940
52, 8.000000, 0.000000, 6.440000, 1.449277
53, 8.000000, 0.000000, 6.315436, 1.475417
54, 8.000000, 0.000000, 5.610738, 2.265223
55, 8.000000, 0.000000, 6.133333, 1.677593
56, 8.000000, 0.000000, 6.094595, 1.774106
57, 8.000000, 0.000000, 5.966216, 1.910998
58, 8.000000, 0.000000, 5.863946, 1.946685
59, 7.000000, 0.000000, 5.849315, 1.797863
60, 8.000000, 0.000000, 5.557823, 2.196290
61, 8.000000, 0.000000, 5.755102, 1.970995
62, 8.000000, 0.000000, 5.972789, 1.654987
63, 8.000000, 0.000000, 5.758621, 1.962410
64, 7.000000, 0.000000, 5.787671, 1.812633
65, 8.000000, 0.000000, 5.500000, 2.031646
66, 7.000000, 0.000000, 5.527027, 2.094521
67, 7.000000, 0.000000, 6.293333, 1.624257
68, 7.000000, 0.000000, 6.073333, 1.911100
69, 7.000000, 0.000000, 6.182432, 1.757538
70, 9.000000, 0.000000, 6.074324, 1.866610
71, 7.000000, 0.000000, 5.986577, 1.804598
72, 8.000000, 0.000000, 5.860000, 1.917878
73, 7.000000, 0.000000, 5.711409, 1.970373
74, 7.000000, 0.000000, 5.817568, 1.822151
75, 8.000000, 0.000000, 5.884354, 1.673799
76, 7.000000, 0.000000, 5.574324, 1.952118
77, 8.000000, 0.000000, 5.375839, 2.100439
78, 8.000000, 0.000000, 5.817568, 1.795827
79, 7.000000, 0.000000, 5.594595, 1.930203
80, 8.000000, 0.000000, 5.797297, 1.814377
81, 8.000000, 0.000000, 5.439189, 2.106764
82, 8.000000, 0.000000, 5.662162, 1.977954
83, 7.000000, 0.000000, 5.544218, 2.027993
84, 7.000000, 0.000000, 5.380952, 2.117550
85, 8.000000, 0.000000, 5.376712, 1.951623
86, 7.000000, 0.000000, 5.170068, 2.255508
87, 7.000000, 0.000000, 6.229730, 1.765484
88, 8.000000, 0.000000, 6.140000, 1.882559
89, 8.000000, 0.000000, 5.893333, 2.114655
90, 8.000000, 0.000000, 6.126667, 1.738999
91, 8.000000, 0.000000, 5.925676, 1.913401
92, 7.000000, 0.000000, 5.952381, 1.829490
93, 7.000000, 0.000000, 5.768707, 1.901939
94, 8.000000, 0.000000, 5.714286, 1.872658
95, 7.000000, 0.000000, 5.609589, 1.887795
96, 8.000000, 0.000000, 5.376712, 2.159631
97, 9.000000, 0.000000, 5.880000, 2.157926
98, 8.000000, 0.000000, 6.093333, 1.743046
99, 7.000000, 0.000000, 5.880000, 1.899912
100, 8.000000, 0.000000, 5.872483, 1.928760
