gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 0.777397, 0.897746
2, 3.000000, 0.000000, 1.460000, 0.773990
3, 3.000000, 0.000000, 1.826667, 0.748571
4, 3.000000, 0.000000, 1.857143, 0.785136
5, 3.000000, 0.000000, 1.756757, 0.787847
6, 3.000000, 0.000000, 1.960000, 0.722412
7, 3.000000, 0.000000, 1.953333, 0.914732
8, 3.000000, 0.000000, 2.080000, 0.908720
9, 3.000000, 0.000000, 2.280000, 0.860155
10, 3.000000, 0.000000, 2.273333, 0.776299
11, 3.000000, 0.000000, 2.406667, 0.803488
12, 3.000000, 0.000000, 2.506667, 0.702313
13, 3.000000, 0.000000, 2.324324, 0.842867
14, 3.000000, 0.000000, 2.337838, 0.829343
15, 3.000000, 0.000000, 2.222973, 0.894586
16, 3.000000, 0.000000, 2.503356, 0.785202
17, 3.000000, 0.000000, 2.453333, 0.840156
18, 3.000000, 0.000000, 2.463087, 0.721518
19, 3.000000, 0.000000, 2.459459, 0.785744
20, 3.000000, 0.000000, 2.324324, 0.970421
21, 3.000000, 0.000000, 2.493243, 0.694944
22, 3.000000, 0.000000, 2.475862, 0.727274
23, 3.000000, 0.000000, 2.482759, 0.755567
24, 3.000000, 0.000000, 2.404110, 0.792889
25, 3.000000, 0.000000, 2.277027, 0.886950
26, 3.000000, 0.000000, 2.646667, 0.715473
27, 3.000000, 0.000000, 2.446667, 0.901428
28, 3.000000, 0.000000, 2.446667, 0.773180
29, 3.000000, 0.000000, 2.533784, 0.759659
30, 3.000000, 0.000000, 2.510204, 0.696049
31, 3.000000, 0.000000, 2.351351, 0.887286
32, 3.000000, 0.000000, 2.315436, 0.923326
33, 3.000000, 0.000000, 2.442953, 0.783120
34, 3.000000, 0.000000, 2.405405, 0.781050
35, 3.000000, 0.000000, 2.432432, 0.766316
36, 3.000000, 0.000000, 2.418919, 0.841229
37, 3.000000, 0.000000, 2.429530, 0.764544
38, 3.000000, 0.000000, 2.351351, 0.806984
39, 3.000000, 0.000000, 2.371622, 0.802042
40, 3.000000, 0.000000, 2.261745, 0.872988
41, 3.000000, 0.000000, 2.344595, 0.797213
42, 3.000000, 0.000000, 2.342282, 0.795017
43, 3.000000, 0.000000, 2.141892, 0.911082
44, 3.000000, 0.000000, 2.546667, 0.710295
45, 3.000000, 0.000000, 2.426667, 0.846205
46, 3.000000, 0.000000, 2.496644, 0.731752
47, 3.000000, 0.000000, 2.391892, 0.821771
48, 3.000000, 0.000000, 2.418919, 0.872977
49, 3.000000, 0.000000, 2.380952, 0.846697
50, 3.000000, 0.000000, 2.337838, 0.877179
51, 3.000000, 0.000000, 2.653333, 0.750719
52, 3.000000, 0.000000, 2.680000, 0.668766
53, 3.000000, 0.000000, 2.664430, 0.643163
54, 3.000000, 0.000000, 2.355705, 0.986899
55, 3.000000, 0.000000, 2.573333, 0.744976
56, 3.000000, 0.000000, 2.567568, 0.775142
57, 3.000000, 0.000000, 2.527027, 0.828456
58, 3.000000, 0.000000, 2.462585, 0.846201
59, 3.000000, 0.000000, 2.458904, 0.806240
60, 3.000000, 0.000000, 2.353741, 0.949425
61, 3.000000, 0.000000, 2.428571, 0.843996
62, 3.000000, 0.000000, 2.503401, 0.715524
63, 3.000000, 0.000000, 2.455172, 0.833161
64, 3.000000, 0.000000, 2.438356, 0.787599
65, 3.000000, 0.000000, 2.315068, 0.892524
66, 3.000000, 0.000000, 2.358108, 0.911082
67, 3.000000, 0.000000, 2.646667, 0.743081
68, 3.000000, 0.000000, 2.573333, 0.830191
69, 3.000000, 0.000000, 2.621622, 0.759568
70, 3.000000, 0.000000, 2.581081, 0.791223
71, 3.000000, 0.000000, 2.530201, 0.793189
72, 3.000000, 0.000000, 2.480000, 0.825109
73, 3.000000, 0.000000, 2.389262, 0.867673
74, 3.000000, 0.000000, 2.506757, 0.769279
75, 3.000000, 0.000000, 2.537415, 0.685187
76, 3.000000, 0.000000, 2.405405, 0.823448
77, 3.000000, 0.000000, 2.308725, 0.876875
78, 3.000000, 0.000000, 2.472973, 0.750926
79, 3.000000, 0.000000, 2.385135, 0.812518
80, 3.000000, 0.000000, 2.486486, 0.769190
81, 3.000000, 0.000000, 2.324324, 0.889976
82, 3.000000, 0.000000, 2.405405, 0.831668
83, 3.000000, 0.000000, 2.374150, 0.853766
84, 3.000000, 0.000000, 2.312925, 0.889842
85, 3.000000, 0.000000, 2.294521, 0.864374
86, 3.000000, 0.000000, 2.251701, 0.949719
87, 3.000000, 0.000000, 2.587838, 0.790497
88, 3.000000, 0.000000, 2.560000, 0.814961
89, 3.000000, 0.000000, 2.446667, 0.952120
90, 3.000000, 0.000000, 2.580000, 0.735212
91, 3.000000, 0.000000, 2.479730, 0.828650
92, 3.000000, 0.000000, 2.482993, 0.796858
93, 3.000000, 0.000000, 2.408163, 0.817238
94, 3.000000, 0.000000, 2.435374, 0.794398
95, 3.000000, 0.000000, 2.410959, 0.810885
96, 3.000000, 0.000000, 2.253425, 0.908289
97, 3.000000, 0.000000, 2.406667, 0.941915
98, 3.000000, 0.000000, 2.546667, 0.790775
99, 3.000000, 0.000000, 2.480000, 0.825109
100, 3.000000, 0.000000, 2.449664, 0.841783
