gemeratopm, max, min, mean, standev
1, 0.488889, 0.000000, 0.316245, 0.127218
2, 0.466667, 0.088889, 0.389630, 0.052680
3, 0.511111, 0.000000, 0.377778, 0.078472
4, 0.600000, 0.088889, 0.385533, 0.074016
5, 0.488889, 0.044444, 0.378523, 0.082762
6, 0.511111, 0.244444, 0.401185, 0.042367
7, 0.533333, 0.000000, 0.395973, 0.067218
8, 0.533333, 0.000000, 0.386074, 0.077604
9, 0.555556, 0.000000, 0.387111, 0.079449
10, 0.600000, 0.000000, 0.402815, 0.061268
11, 0.555556, 0.000000, 0.399399, 0.054368
12, 0.511111, 0.000000, 0.400296, 0.054736
13, 0.600000, 0.088889, 0.398519, 0.054958
14, 0.533333, 0.000000, 0.391407, 0.069552
15, 0.511111, 0.000000, 0.394074, 0.061179
16, 0.511111, 0.088889, 0.398222, 0.050090
17, 0.577778, 0.000000, 0.398222, 0.056202
18, 0.533333, 0.088889, 0.394074, 0.051599
19, 0.600000, 0.044444, 0.392889, 0.078063
20, 0.511111, 0.088889, 0.393037, 0.062650
21, 0.577778, 0.088889, 0.399556, 0.049755
22, 0.577778, 0.044444, 0.396444, 0.061526
23, 0.511111, 0.000000, 0.399111, 0.059209
24, 0.533333, 0.088889, 0.400593, 0.042379
25, 0.555556, 0.000000, 0.385185, 0.074024
26, 0.577778, 0.000000, 0.386519, 0.073134
27, 0.466667, 0.088889, 0.392593, 0.053985
28, 0.600000, 0.088889, 0.393778, 0.066399
29, 0.577778, 0.044444, 0.392148, 0.068415
30, 0.555556, 0.088889, 0.394370, 0.056476
31, 0.622222, 0.000000, 0.388889, 0.077740
32, 0.555556, 0.311111, 0.400148, 0.032515
33, 0.600000, 0.088889, 0.395407, 0.066057
34, 0.622222, 0.000000, 0.393333, 0.082256
35, 0.622222, 0.000000, 0.397926, 0.066460
36, 0.733333, 0.000000, 0.403556, 0.085432
37, 0.644444, 0.044444, 0.403704, 0.077769
38, 0.777778, 0.088889, 0.411259, 0.072900
39, 0.733333, 0.000000, 0.400000, 0.092148
40, 0.644444, 0.044444, 0.402963, 0.094164
41, 0.733333, 0.000000, 0.417926, 0.097960
42, 0.733333, 0.000000, 0.417333, 0.086004
43, 0.622222, 0.088889, 0.417185, 0.071865
44, 0.777778, 0.000000, 0.418519, 0.080491
45, 0.777778, 0.088889, 0.414074, 0.087211
46, 0.733333, 0.088889, 0.416741, 0.082946
47, 0.622222, 0.088889, 0.417778, 0.074796
48, 0.688889, 0.000000, 0.416741, 0.078639
49, 0.733333, 0.000000, 0.418222, 0.096301
50, 0.622222, 0.088889, 0.416148, 0.080470
51, 0.733333, 0.088889, 0.424741, 0.087859
52, 0.733333, 0.088889, 0.418963, 0.081675
53, 0.644444, 0.044444, 0.407704, 0.075895
54, 0.688889, 0.000000, 0.403704, 0.089388
55, 0.622222, 0.000000, 0.412296, 0.078072
56, 0.733333, 0.000000, 0.421481, 0.084155
57, 0.733333, 0.088889, 0.418222, 0.078264
58, 0.777778, 0.000000, 0.406815, 0.106991
59, 0.777778, 0.000000, 0.421333, 0.101652
60, 0.777778, 0.044444, 0.420741, 0.102973
61, 0.777778, 0.000000, 0.418370, 0.095979
62, 0.733333, 0.311111, 0.435111, 0.078695
63, 0.688889, 0.044444, 0.412296, 0.098360
64, 0.777778, 0.000000, 0.421926, 0.125417
65, 0.733333, 0.000000, 0.426222, 0.098949
66, 0.733333, 0.000000, 0.413185, 0.094460
67, 0.777778, 0.088889, 0.423852, 0.085510
68, 0.777778, 0.088889, 0.417630, 0.087092
69, 0.733333, 0.000000, 0.413333, 0.095953
70, 0.733333, 0.288889, 0.429481, 0.079625
71, 0.688889, 0.000000, 0.405926, 0.101449
72, 0.688889, 0.000000, 0.412741, 0.095411
73, 0.777778, 0.000000, 0.409926, 0.087443
74, 0.733333, 0.311111, 0.425185, 0.077052
75, 0.733333, 0.088889, 0.412000, 0.090061
76, 0.733333, 0.088889, 0.416148, 0.074347
77, 0.777778, 0.000000, 0.423704, 0.086648
78, 0.777778, 0.000000, 0.412741, 0.091474
79, 0.688889, 0.333333, 0.415259, 0.061529
80, 0.733333, 0.088889, 0.414370, 0.084183
81, 0.777778, 0.000000, 0.418519, 0.096416
82, 0.622222, 0.044444, 0.404593, 0.095270
83, 0.777778, 0.088889, 0.412148, 0.077606
84, 0.777778, 0.200000, 0.427852, 0.087997
85, 0.733333, 0.133333, 0.416444, 0.091405
86, 0.733333, 0.000000, 0.414963, 0.085448
87, 0.777778, 0.000000, 0.424148, 0.107177
88, 0.733333, 0.088889, 0.424148, 0.086314
89, 0.777778, 0.088889, 0.418815, 0.081324
90, 0.733333, 0.088889, 0.420444, 0.089983
91, 0.733333, 0.000000, 0.417185, 0.076468
92, 0.733333, 0.088889, 0.410074, 0.088462
93, 0.733333, 0.000000, 0.421926, 0.090294
94, 0.733333, 0.088889, 0.425926, 0.093484
95, 0.733333, 0.000000, 0.412148, 0.096318
96, 0.733333, 0.000000, 0.405185, 0.110900
97, 0.733333, 0.000000, 0.412444, 0.092416
98, 0.733333, 0.088889, 0.422519, 0.095433
99, 0.688889, 0.000000, 0.412889, 0.086786
100, 0.733333, 0.088889, 0.417037, 0.103094
