gemeratopm, max, min, mean, standev
1, 3.000000, 0.000000, 1.539519, 1.151155
2, 3.000000, 0.000000, 2.420000, 0.637424
3, 3.000000, 0.000000, 2.406667, 0.715098
4, 3.000000, 0.000000, 2.455782, 0.664473
5, 3.000000, 0.000000, 2.364865, 0.800923
6, 3.000000, 0.000000, 2.320000, 0.813642
7, 3.000000, 0.000000, 2.306667, 0.818795
8, 3.000000, 0.000000, 2.322148, 0.719125
9, 3.000000, 0.000000, 2.253333, 0.778802
10, 3.000000, 0.000000, 2.386667, 0.766642
11, 3.000000, 0.000000, 2.340000, 0.809590
12, 3.000000, 0.000000, 2.360000, 0.735303
13, 3.000000, 0.000000, 2.320000, 0.788508
14, 3.000000, 0.000000, 2.360000, 0.770949
15, 3.000000, 0.000000, 2.286667, 0.838156
16, 3.000000, 0.000000, 2.340000, 0.809590
17, 3.000000, 0.000000, 2.320000, 0.744735
18, 3.000000, 0.000000, 2.353333, 0.752059
19, 3.000000, 0.000000, 2.293333, 0.764538
20, 3.000000, 0.000000, 2.320000, 0.779950
21, 3.000000, 0.000000, 2.340000, 0.731185
22, 3.000000, 0.000000, 2.353333, 0.696460
23, 3.000000, 0.000000, 2.260000, 0.862570
24, 3.000000, 0.000000, 2.373333, 0.660960
25, 3.000000, 0.000000, 2.340000, 0.693498
26, 3.000000, 0.000000, 2.320000, 0.571352
27, 3.000000, 0.000000, 2.360000, 0.616115
28, 3.000000, 0.000000, 2.313333, 0.656784
29, 3.000000, 0.000000, 2.266667, 0.720427
30, 3.000000, 1.000000, 2.366667, 0.560640
31, 3.000000, 0.000000, 2.273333, 0.703745
32, 3.000000, 0.000000, 2.260000, 0.699281
33, 3.000000, 0.000000, 2.266667, 0.738824
34, 3.000000, 0.000000, 2.280000, 0.635842
35, 3.000000, 0.000000, 2.260000, 0.628517
36, 3.000000, 0.000000, 2.326667, 0.629228
37, 3.000000, 0.000000, 2.353333, 0.545102
38, 3.000000, 0.000000, 2.326667, 0.585010
39, 3.000000, 0.000000, 2.333333, 0.651963
40, 3.000000, 0.000000, 2.340000, 0.673865
41, 3.000000, 0.000000, 2.286667, 0.717347
42, 3.000000, 0.000000, 2.320000, 0.594381
43, 3.000000, 0.000000, 2.340000, 0.600112
44, 3.000000, 1.000000, 2.360000, 0.559002
45, 3.000000, 0.000000, 2.280000, 0.666756
46, 3.000000, 0.000000, 2.300000, 0.663021
47, 3.000000, 0.000000, 2.346667, 0.530754
48, 3.000000, 0.000000, 2.306667, 0.601415
49, 3.000000, 0.000000, 2.320000, 0.637950
50, 3.000000, 0.000000, 2.300000, 0.564617
51, 3.000000, 0.000000, 2.313333, 0.592307
52, 3.000000, 0.000000, 2.193333, 0.729960
53, 3.000000, 0.000000, 2.260000, 0.606785
54, 3.000000, 0.000000, 2.293333, 0.574008
55, 3.000000, 0.000000, 2.260000, 0.649522
56, 3.000000, 0.000000, 2.273333, 0.589581
57, 3.000000, 0.000000, 2.286667, 0.559682
58, 3.000000, 0.000000, 2.220000, 0.600559
59, 3.000000, 0.000000, 2.266667, 0.609397
60, 3.000000, 0.000000, 2.306667, 0.542758
61, 3.000000, 0.000000, 2.253333, 0.581443
62, 3.000000, 0.000000, 2.280000, 0.592118
63, 3.000000, 1.000000, 2.326667, 0.561597
64, 3.000000, 0.000000, 2.360000, 0.582519
65, 3.000000, 0.000000, 2.286667, 0.678892
66, 3.000000, 0.000000, 2.366667, 0.548539
67, 3.000000, 1.000000, 2.386667, 0.515357
68, 3.000000, 0.000000, 2.373333, 0.574008
69, 3.000000, 0.000000, 2.353333, 0.646484
70, 3.000000, 0.000000, 2.306667, 0.654839
71, 3.000000, 2.000000, 2.426667, 0.496250
72, 3.000000, 0.000000, 2.366667, 0.560640
73, 3.000000, 0.000000, 2.353333, 0.625377
74, 3.000000, 0.000000, 2.306667, 0.612473
75, 3.000000, 1.000000, 2.333333, 0.551589
76, 3.000000, 0.000000, 2.340000, 0.611193
77, 3.000000, 0.000000, 2.326667, 0.561597
78, 3.000000, 0.000000, 2.300000, 0.564617
79, 3.000000, 1.000000, 2.306667, 0.554986
80, 3.000000, 0.000000, 2.260000, 0.649522
81, 3.000000, 0.000000, 2.320000, 0.547355
82, 3.000000, 0.000000, 2.266667, 0.575410
83, 3.000000, 1.000000, 2.340000, 0.489212
84, 3.000000, 0.000000, 2.306667, 0.542758
85, 3.000000, 0.000000, 2.300000, 0.576381
86, 3.000000, 0.000000, 2.306667, 0.542758
87, 3.000000, 0.000000, 2.286667, 0.605752
88, 3.000000, 0.000000, 2.306667, 0.566950
89, 3.000000, 0.000000, 2.266667, 0.586957
90, 3.000000, 0.000000, 2.293333, 0.585584
91, 3.000000, 0.000000, 2.266667, 0.563625
92, 3.000000, 0.000000, 2.266667, 0.586957
93, 3.000000, 0.000000, 2.220000, 0.674263
94, 3.000000, 1.000000, 2.273333, 0.516788
95, 3.000000, 0.000000, 2.253333, 0.592873
96, 3.000000, 1.000000, 2.246667, 0.601304
97, 3.000000, 0.000000, 2.253333, 0.625913
98, 3.000000, 0.000000, 2.326667, 0.524522
99, 3.000000, 1.000000, 2.300000, 0.488114
100, 3.000000, 0.000000, 2.260000, 0.523668
