gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 0.993151, 1.001693
2, 2.000000, 0.000000, 1.826389, 0.558843
3, 2.000000, 0.000000, 1.860000, 0.505407
4, 3.000000, 0.000000, 1.883562, 0.477208
5, 2.000000, 0.000000, 1.932886, 0.361387
6, 2.000000, 0.000000, 1.951724, 0.296532
7, 2.000000, 0.000000, 1.910959, 0.405501
8, 2.000000, 0.000000, 1.882759, 0.464032
9, 3.000000, 0.000000, 1.882759, 0.493055
10, 3.000000, 0.000000, 1.876712, 0.510448
11, 2.000000, 0.000000, 1.856164, 0.511788
12, 3.000000, 0.000000, 1.903448, 0.446034
13, 2.000000, 0.000000, 1.931034, 0.366196
14, 2.000000, 0.000000, 1.903448, 0.430183
15, 2.000000, 0.000000, 1.821918, 0.571567
16, 2.000000, 0.000000, 1.877551, 0.481123
17, 2.000000, 0.000000, 1.931034, 0.346714
18, 2.000000, 0.000000, 1.965278, 0.248441
19, 2.000000, 0.000000, 1.951724, 0.296532
20, 2.000000, 0.000000, 1.924658, 0.372977
21, 3.000000, 0.000000, 1.890411, 0.456724
22, 2.000000, 0.000000, 1.877551, 0.466669
23, 2.000000, 0.000000, 1.918919, 0.378208
24, 3.000000, 0.000000, 1.945946, 0.345698
25, 2.000000, 0.000000, 1.918367, 0.397082
26, 2.000000, 0.000000, 1.904762, 0.427374
27, 3.000000, 0.000000, 1.897959, 0.464267
28, 2.000000, 0.000000, 1.905405, 0.425990
29, 3.000000, 0.000000, 1.911565, 0.436756
30, 2.000000, 0.000000, 1.918367, 0.397082
31, 2.000000, 0.000000, 1.891892, 0.453784
32, 2.000000, 0.000000, 1.932432, 0.362571
33, 2.000000, 0.000000, 1.898649, 0.432362
34, 2.000000, 0.000000, 1.932432, 0.362571
35, 2.000000, 0.000000, 1.918919, 0.395786
36, 2.000000, 0.000000, 1.863946, 0.505307
37, 2.000000, 0.000000, 1.904762, 0.427374
38, 2.000000, 0.000000, 1.986486, 0.164399
39, 2.000000, 0.000000, 1.938356, 0.336772
40, 3.000000, 0.000000, 1.952703, 0.336740
41, 2.000000, 0.000000, 1.858108, 0.508568
42, 2.000000, 0.000000, 1.925676, 0.370534
43, 2.000000, 0.000000, 1.857143, 0.510171
44, 2.000000, 0.000000, 1.938776, 0.314588
45, 2.000000, 0.000000, 1.878378, 0.465188
46, 2.000000, 0.000000, 1.945946, 0.303803
47, 2.000000, 0.000000, 1.932432, 0.362571
48, 3.000000, 0.000000, 1.939189, 0.373007
49, 2.000000, 0.000000, 1.863946, 0.505307
50, 2.000000, 0.000000, 1.931973, 0.363768
51, 2.000000, 0.000000, 1.911565, 0.404176
52, 2.000000, 0.000000, 1.897959, 0.433759
53, 2.000000, 0.000000, 1.904762, 0.427374
54, 2.000000, 0.000000, 1.891156, 0.439945
55, 2.000000, 0.000000, 1.931973, 0.363768
56, 2.000000, 0.000000, 1.945578, 0.326507
57, 2.000000, 0.000000, 1.897959, 0.433759
58, 2.000000, 0.000000, 1.925676, 0.370534
59, 2.000000, 0.000000, 1.904762, 0.411035
60, 2.000000, 0.000000, 1.898649, 0.432362
61, 2.000000, 0.000000, 1.863946, 0.491565
62, 3.000000, 0.000000, 1.912162, 0.419411
63, 2.000000, 0.000000, 1.891156, 0.439945
64, 2.000000, 0.000000, 1.945578, 0.326507
65, 2.000000, 0.000000, 1.884354, 0.461044
66, 2.000000, 0.000000, 1.918367, 0.379441
67, 2.000000, 0.000000, 1.925170, 0.371750
68, 2.000000, 0.000000, 1.891156, 0.455247
69, 2.000000, 0.000000, 1.952381, 0.294547
70, 2.000000, 0.000000, 1.938776, 0.335655
71, 2.000000, 0.000000, 1.938776, 0.335655
72, 2.000000, 0.000000, 1.939189, 0.334549
73, 2.000000, 0.000000, 1.863946, 0.505307
74, 2.000000, 0.000000, 1.959184, 0.283751
75, 2.000000, 0.000000, 1.918367, 0.397082
76, 2.000000, 0.000000, 1.945946, 0.325426
77, 2.000000, 0.000000, 1.952381, 0.294547
78, 2.000000, 0.000000, 1.904762, 0.427374
79, 2.000000, 0.000000, 1.972789, 0.232484
80, 2.000000, 0.000000, 1.925170, 0.371750
81, 2.000000, 0.000000, 1.918367, 0.397082
82, 2.000000, 0.000000, 1.965986, 0.245925
83, 2.000000, 0.000000, 1.912162, 0.402865
84, 2.000000, 0.000000, 1.959459, 0.282804
85, 2.000000, 0.000000, 1.945578, 0.326507
86, 3.000000, 0.000000, 1.904762, 0.443111
87, 2.000000, 0.000000, 1.918367, 0.397082
88, 2.000000, 0.000000, 1.945578, 0.326507
89, 2.000000, 0.000000, 1.938776, 0.335655
90, 2.000000, 0.000000, 1.932432, 0.362571
91, 3.000000, 0.000000, 1.925170, 0.406934
92, 2.000000, 0.000000, 1.939189, 0.334549
93, 3.000000, 0.000000, 1.965986, 0.296439
94, 2.000000, 0.000000, 1.931973, 0.363768
95, 2.000000, 0.000000, 1.904762, 0.411035
96, 2.000000, 0.000000, 1.911565, 0.404176
97, 2.000000, 0.000000, 1.925170, 0.371750
98, 2.000000, 0.000000, 1.945946, 0.325426
99, 2.000000, 0.000000, 1.938776, 0.314588
100, 2.000000, 0.000000, 1.932432, 0.343297
