gemeratopm, max, min, mean, standev
1, 0.488889, 0.000000, 0.208858, 0.144981
2, 0.466667, 0.000000, 0.315704, 0.109179
3, 0.511111, 0.000000, 0.320000, 0.111751
4, 0.488889, 0.000000, 0.328263, 0.096731
5, 0.488889, 0.000000, 0.341037, 0.091823
6, 0.488889, 0.000000, 0.349888, 0.083114
7, 0.466667, 0.000000, 0.341345, 0.081128
8, 0.533333, 0.000000, 0.349850, 0.085660
9, 0.600000, 0.000000, 0.341984, 0.086094
10, 0.644444, 0.044444, 0.361223, 0.063810
11, 0.511111, 0.000000, 0.350901, 0.094894
12, 0.488889, 0.000000, 0.357196, 0.096626
13, 0.555556, 0.000000, 0.362714, 0.083159
14, 0.600000, 0.000000, 0.371622, 0.081012
15, 0.511111, 0.000000, 0.361111, 0.095445
16, 0.600000, 0.044444, 0.375839, 0.086102
17, 0.577778, 0.044444, 0.367040, 0.088006
18, 0.600000, 0.000000, 0.380462, 0.067607
19, 0.533333, 0.000000, 0.389560, 0.080727
20, 0.555556, 0.044444, 0.382222, 0.072227
21, 0.555556, 0.000000, 0.384148, 0.086750
22, 0.577778, 0.133333, 0.386519, 0.069652
23, 0.533333, 0.044444, 0.374963, 0.074987
24, 0.600000, 0.000000, 0.356889, 0.110565
25, 0.577778, 0.000000, 0.375556, 0.094061
26, 0.577778, 0.044444, 0.386074, 0.066818
27, 0.577778, 0.000000, 0.384296, 0.081520
28, 0.644444, 0.000000, 0.394815, 0.081066
29, 0.577778, 0.044444, 0.376593, 0.082338
30, 0.577778, 0.000000, 0.386815, 0.081216
31, 0.577778, 0.044444, 0.386963, 0.086745
32, 0.577778, 0.000000, 0.379407, 0.088031
33, 0.600000, 0.000000, 0.390963, 0.083112
34, 0.600000, 0.000000, 0.392593, 0.082655
35, 0.622222, 0.000000, 0.383704, 0.095249
36, 0.622222, 0.000000, 0.390370, 0.106104
37, 0.622222, 0.000000, 0.387259, 0.104718
38, 0.644444, 0.000000, 0.393926, 0.104228
39, 0.622222, 0.044444, 0.397778, 0.096667
40, 0.666667, 0.000000, 0.391259, 0.103206
41, 0.600000, 0.000000, 0.391111, 0.098375
42, 0.600000, 0.044444, 0.414963, 0.089539
43, 0.577778, 0.044444, 0.402222, 0.105989
44, 0.600000, 0.000000, 0.380000, 0.114497
45, 0.600000, 0.044444, 0.408148, 0.103894
46, 0.577778, 0.000000, 0.397481, 0.102096
47, 0.600000, 0.000000, 0.387556, 0.113909
48, 0.777778, 0.044444, 0.422370, 0.102548
49, 0.600000, 0.000000, 0.401481, 0.106174
50, 0.577778, 0.044444, 0.397333, 0.086582
51, 0.600000, 0.044444, 0.404741, 0.083688
52, 0.600000, 0.044444, 0.395111, 0.099076
53, 0.622222, 0.088889, 0.410815, 0.078630
54, 0.600000, 0.000000, 0.393926, 0.101848
55, 0.666667, 0.000000, 0.382222, 0.107642
56, 0.600000, 0.000000, 0.393630, 0.090819
57, 0.600000, 0.000000, 0.411407, 0.085302
58, 0.600000, 0.044444, 0.403111, 0.089743
59, 0.600000, 0.133333, 0.391704, 0.074688
60, 0.600000, 0.044444, 0.394370, 0.078607
61, 0.600000, 0.000000, 0.378667, 0.101652
62, 0.577778, 0.044444, 0.404741, 0.080786
63, 0.577778, 0.044444, 0.398519, 0.079257
64, 0.600000, 0.044444, 0.389778, 0.089987
65, 0.600000, 0.000000, 0.404148, 0.095343
66, 0.600000, 0.000000, 0.391556, 0.094690
67, 0.600000, 0.000000, 0.405926, 0.100991
68, 0.622222, 0.000000, 0.404296, 0.096940
69, 0.622222, 0.288889, 0.412593, 0.077470
70, 0.600000, 0.044444, 0.403407, 0.084678
71, 0.600000, 0.044444, 0.401037, 0.080241
72, 0.600000, 0.311111, 0.403556, 0.069946
73, 0.622222, 0.000000, 0.388000, 0.089987
74, 0.600000, 0.044444, 0.402963, 0.074337
75, 0.622222, 0.044444, 0.395407, 0.093444
76, 0.622222, 0.000000, 0.388296, 0.100959
77, 0.622222, 0.044444, 0.409778, 0.086756
78, 0.622222, 0.044444, 0.402519, 0.083963
79, 0.600000, 0.266667, 0.412148, 0.070489
80, 0.688889, 0.000000, 0.406074, 0.089294
81, 0.600000, 0.177778, 0.413333, 0.075150
82, 0.600000, 0.000000, 0.405778, 0.091875
83, 0.600000, 0.044444, 0.401185, 0.087187
84, 0.600000, 0.000000, 0.394815, 0.098658
85, 0.600000, 0.044444, 0.407407, 0.086534
86, 0.600000, 0.044444, 0.405926, 0.103551
87, 0.600000, 0.044444, 0.390815, 0.101890
88, 0.622222, 0.133333, 0.423556, 0.087204
89, 0.600000, 0.044444, 0.416741, 0.089851
90, 0.600000, 0.044444, 0.418222, 0.090150
91, 0.600000, 0.000000, 0.411556, 0.095978
92, 0.600000, 0.044444, 0.409037, 0.089672
93, 0.600000, 0.044444, 0.416296, 0.082895
94, 0.666667, 0.044444, 0.411852, 0.091667
95, 0.600000, 0.288889, 0.422222, 0.081049
96, 0.622222, 0.044444, 0.405185, 0.113090
97, 0.644444, 0.155556, 0.413037, 0.080276
98, 0.600000, 0.044444, 0.413037, 0.087657
99, 0.600000, 0.044444, 0.407704, 0.097325
100, 0.600000, 0.044444, 0.409481, 0.082642
