gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 1.000000, 0.000000, 0.020833, 0.143325
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 1.000000, 0.000000, 0.020270, 0.141402
5, 0.000000, 0.000000, 0.000000, 0.000000
6, 0.000000, 0.000000, 0.000000, 0.000000
7, 1.000000, 0.000000, 0.006944, 0.083333
8, 0.000000, 0.000000, 0.000000, 0.000000
9, 1.000000, 0.000000, 0.006897, 0.083045
10, 2.000000, 0.000000, 0.013793, 0.166091
11, 2.000000, 0.000000, 0.221477, 0.602311
12, 2.000000, 0.000000, 0.210884, 0.599444
13, 2.000000, 0.000000, 0.308725, 0.686741
14, 2.000000, 0.000000, 0.500000, 0.808927
15, 2.000000, 0.000000, 0.740000, 0.915416
16, 2.000000, 0.000000, 0.926667, 0.927555
17, 2.000000, 0.000000, 1.166667, 0.907956
18, 2.000000, 0.000000, 1.300000, 0.825353
19, 2.000000, 0.000000, 1.135135, 0.900859
20, 3.000000, 0.000000, 1.340000, 0.857889
21, 2.000000, 0.000000, 1.326667, 0.870830
22, 2.000000, 0.000000, 1.288591, 0.902663
23, 2.000000, 0.000000, 1.426667, 0.813862
24, 2.000000, 0.000000, 1.328859, 0.888690
25, 2.000000, 0.000000, 1.346667, 0.827276
26, 2.000000, 0.000000, 1.469799, 0.793189
27, 2.000000, 0.000000, 1.380000, 0.840821
28, 2.000000, 0.000000, 1.380000, 0.894952
29, 2.000000, 0.000000, 1.386667, 0.880716
30, 2.000000, 0.000000, 1.546667, 0.807570
31, 2.000000, 0.000000, 1.460000, 0.824377
32, 2.000000, 0.000000, 1.513333, 0.817072
33, 2.000000, 0.000000, 1.366667, 0.877892
34, 2.000000, 0.000000, 1.489933, 0.835184
35, 2.000000, 0.000000, 1.366667, 0.877892
36, 2.000000, 0.000000, 1.442953, 0.841351
37, 2.000000, 0.000000, 1.260000, 0.922718
38, 2.000000, 0.000000, 1.375839, 0.865842
39, 2.000000, 0.000000, 1.373333, 0.855669
40, 2.000000, 0.000000, 1.493333, 0.841433
41, 2.000000, 0.000000, 1.526667, 0.800140
42, 2.000000, 0.000000, 1.573333, 0.780180
43, 2.000000, 0.000000, 1.473333, 0.824919
44, 2.000000, 0.000000, 1.459459, 0.819643
45, 2.000000, 0.000000, 1.402685, 0.877030
46, 2.000000, 0.000000, 1.553333, 0.773180
47, 2.000000, 0.000000, 1.448980, 0.820822
48, 2.000000, 0.000000, 1.600000, 0.777192
49, 2.000000, 0.000000, 1.406667, 0.867742
50, 2.000000, 0.000000, 1.677852, 0.719125
51, 2.000000, 0.000000, 1.426667, 0.854099
52, 2.000000, 0.000000, 1.391892, 0.846241
53, 2.000000, 0.000000, 1.563758, 0.765137
54, 2.000000, 0.000000, 1.540000, 0.773990
55, 2.000000, 0.000000, 1.503401, 0.797033
56, 2.000000, 0.000000, 1.570470, 0.799113
57, 2.000000, 0.000000, 1.420000, 0.876770
58, 2.000000, 0.000000, 1.513333, 0.825245
59, 2.000000, 0.000000, 1.340000, 0.881046
60, 2.000000, 0.000000, 1.620000, 0.756804
61, 2.000000, 0.000000, 1.473333, 0.841034
62, 2.000000, 0.000000, 1.340136, 0.902786
63, 2.000000, 0.000000, 1.489933, 0.851211
64, 2.000000, 0.000000, 1.486667, 0.849292
65, 2.000000, 0.000000, 1.554795, 0.796811
66, 2.000000, 0.000000, 1.469799, 0.858637
67, 3.000000, 0.000000, 1.520000, 0.808678
68, 2.000000, 0.000000, 1.536913, 0.809767
69, 2.000000, 0.000000, 1.353333, 0.890944
70, 2.000000, 0.000000, 1.617450, 0.758709
71, 2.000000, 0.000000, 1.380000, 0.902420
72, 2.000000, 0.000000, 1.554054, 0.776209
73, 2.000000, 0.000000, 1.483221, 0.851104
74, 2.000000, 0.000000, 1.480000, 0.825109
75, 2.000000, 0.000000, 1.469388, 0.830136
76, 2.000000, 0.000000, 1.557047, 0.825133
77, 2.000000, 0.000000, 1.506667, 0.833418
78, 2.000000, 0.000000, 1.496599, 0.822410
79, 2.000000, 0.000000, 1.510067, 0.827055
80, 2.000000, 0.000000, 1.413333, 0.860675
81, 2.000000, 0.000000, 1.435374, 0.836398
82, 2.000000, 0.000000, 1.590604, 0.788545
83, 2.000000, 0.000000, 1.640000, 0.716816
84, 2.000000, 0.000000, 1.520270, 0.828650
85, 2.000000, 0.000000, 1.640000, 0.735303
86, 2.000000, 0.000000, 1.606667, 0.749914
87, 2.000000, 0.000000, 1.448980, 0.837345
88, 2.000000, 0.000000, 1.624161, 0.748661
89, 2.000000, 0.000000, 1.486667, 0.825245
90, 2.000000, 0.000000, 1.455782, 0.821219
91, 2.000000, 0.000000, 1.637584, 0.755295
92, 2.000000, 0.000000, 1.500000, 0.808927
93, 2.000000, 0.000000, 1.527397, 0.798233
94, 2.000000, 0.000000, 1.540000, 0.840502
95, 2.000000, 0.000000, 1.466667, 0.856610
96, 2.000000, 0.000000, 1.442177, 0.853111
97, 2.000000, 0.000000, 1.610738, 0.777308
98, 2.000000, 0.000000, 1.493333, 0.841433
99, 2.000000, 0.000000, 1.500000, 0.812320
100, 2.000000, 0.000000, 1.731544, 0.664046
