gemeratopm, max, min, mean, standev
1, 6.000000, 0.000000, 3.698246, 1.186855
2, 6.000000, 0.000000, 4.146667, 1.338068
3, 6.000000, 0.000000, 4.175676, 1.469491
4, 6.000000, 0.000000, 4.122449, 1.403996
5, 6.000000, 0.000000, 4.348993, 1.355301
6, 6.000000, 0.000000, 4.266667, 1.500186
7, 6.000000, 0.000000, 4.393333, 1.335608
8, 6.000000, 0.000000, 4.317568, 1.234632
9, 7.000000, 1.000000, 4.297297, 1.242444
10, 7.000000, 1.000000, 4.268456, 1.239174
11, 7.000000, 0.000000, 4.226667, 1.395807
12, 7.000000, 1.000000, 4.206667, 1.342624
13, 7.000000, 1.000000, 4.406667, 1.295820
14, 7.000000, 0.000000, 4.348993, 1.365235
15, 7.000000, 0.000000, 4.442953, 1.391978
16, 7.000000, 0.000000, 4.560000, 1.328470
17, 7.000000, 0.000000, 4.446667, 1.378340
18, 7.000000, 0.000000, 4.360000, 1.357455
19, 7.000000, 2.000000, 4.540000, 1.138880
20, 7.000000, 1.000000, 4.333333, 1.207731
21, 7.000000, 0.000000, 4.186667, 1.317852
22, 7.000000, 1.000000, 4.266667, 1.246023
23, 7.000000, 0.000000, 4.326667, 1.261174
24, 7.000000, 0.000000, 4.320000, 1.312409
25, 7.000000, 0.000000, 4.286667, 1.342824
26, 7.000000, 0.000000, 4.380000, 1.417390
27, 7.000000, 0.000000, 4.373333, 1.499649
28, 7.000000, 0.000000, 4.473333, 1.459506
29, 7.000000, 1.000000, 4.286667, 1.415810
30, 7.000000, 0.000000, 4.460000, 1.454592
31, 7.000000, 1.000000, 4.513333, 1.389011
32, 7.000000, 0.000000, 4.463087, 1.382924
33, 7.000000, 0.000000, 4.446667, 1.368567
34, 7.000000, 0.000000, 4.300000, 1.374504
35, 7.000000, 0.000000, 4.320000, 1.391827
36, 7.000000, 0.000000, 4.440000, 1.392598
37, 7.000000, 0.000000, 4.433333, 1.377756
38, 7.000000, 0.000000, 4.446667, 1.397681
39, 8.000000, 0.000000, 4.453333, 1.445134
40, 8.000000, 0.000000, 4.626667, 1.363703
41, 8.000000, 0.000000, 4.293333, 1.490672
42, 9.000000, 0.000000, 4.306667, 1.442158
43, 8.000000, 0.000000, 4.206667, 1.382036
44, 8.000000, 0.000000, 4.246667, 1.549785
45, 8.000000, 0.000000, 4.420000, 1.401198
46, 8.000000, 0.000000, 4.366667, 1.648333
47, 8.000000, 0.000000, 4.713333, 1.684261
48, 8.000000, 0.000000, 4.686667, 1.528857
49, 10.000000, 0.000000, 4.646667, 1.630813
50, 8.000000, 0.000000, 4.746667, 1.555189
51, 8.000000, 0.000000, 4.906667, 1.581549
52, 8.000000, 0.000000, 4.933333, 1.837954
53, 8.000000, 0.000000, 5.120000, 1.609202
54, 8.000000, 0.000000, 5.053333, 1.549136
55, 10.000000, 0.000000, 5.140000, 1.820945
56, 8.000000, 0.000000, 4.886667, 1.673066
57, 8.000000, 0.000000, 5.093333, 1.844079
58, 8.000000, 0.000000, 5.193333, 1.881370
59, 8.000000, 0.000000, 4.973333, 1.907057
60, 8.000000, 0.000000, 5.346667, 1.850038
61, 8.000000, 0.000000, 5.100000, 1.920396
62, 8.000000, 0.000000, 5.308725, 1.874074
63, 8.000000, 0.000000, 5.313333, 1.872215
64, 8.000000, 0.000000, 5.281879, 1.728460
65, 8.000000, 0.000000, 5.040000, 1.917353
66, 9.000000, 0.000000, 5.313333, 1.776569
67, 8.000000, 0.000000, 4.846667, 1.958416
68, 8.000000, 0.000000, 5.226667, 2.000492
69, 8.000000, 0.000000, 5.086667, 2.026458
70, 8.000000, 0.000000, 5.333333, 2.106770
71, 8.000000, 0.000000, 5.700000, 1.916898
72, 8.000000, 0.000000, 5.513333, 1.899264
73, 8.000000, 0.000000, 5.066667, 1.740426
74, 8.000000, 0.000000, 5.213333, 1.844952
75, 8.000000, 0.000000, 5.246667, 1.787115
76, 8.000000, 0.000000, 5.161074, 1.797397
77, 8.000000, 0.000000, 5.080000, 1.898498
78, 8.000000, 0.000000, 5.140000, 1.806142
79, 8.000000, 0.000000, 5.333333, 1.740426
80, 8.000000, 0.000000, 5.046667, 1.688241
81, 8.000000, 0.000000, 5.073333, 1.983478
82, 8.000000, 0.000000, 5.226667, 1.699375
83, 8.000000, 0.000000, 5.013333, 1.828142
84, 8.000000, 0.000000, 5.248322, 1.800548
85, 8.000000, 0.000000, 5.020000, 1.680804
86, 10.000000, 0.000000, 5.375839, 1.662286
87, 8.000000, 0.000000, 4.966667, 1.800137
88, 8.000000, 0.000000, 5.100000, 1.612660
89, 8.000000, 0.000000, 5.073333, 1.671300
90, 8.000000, 1.000000, 5.166667, 1.676592
91, 8.000000, 0.000000, 5.206667, 1.692053
92, 8.000000, 0.000000, 4.966667, 1.688559
93, 8.000000, 1.000000, 5.226667, 1.749963
94, 8.000000, 1.000000, 5.140000, 1.772383
95, 8.000000, 0.000000, 5.360000, 1.784647
96, 8.000000, 0.000000, 5.380000, 1.748134
97, 9.000000, 0.000000, 5.280000, 1.746021
98, 8.000000, 0.000000, 5.226667, 1.810286
99, 8.000000, 0.000000, 5.660000, 1.805398
100, 8.000000, 1.000000, 5.526667, 1.689671
