gemeratopm, max, min, mean, standev
1, 2190.000000, 789.000000, 1546.373702, 200.293133
2, 1877.000000, 914.000000, 1598.496644, 169.602581
3, 1994.000000, 971.000000, 1593.195946, 150.014451
4, 1879.000000, 896.000000, 1590.275168, 158.554401
5, 2618.000000, 937.000000, 1606.560000, 167.892362
6, 1984.000000, 914.000000, 1597.760000, 160.217456
7, 1980.000000, 938.000000, 1598.260000, 165.470954
8, 2098.000000, 705.000000, 1611.720000, 172.631202
9, 1845.000000, 896.000000, 1617.506667, 142.261256
10, 1949.000000, 911.000000, 1618.440000, 174.472762
11, 1951.000000, 1150.000000, 1615.080000, 129.842575
12, 1934.000000, 1156.000000, 1630.660000, 131.847422
13, 1974.000000, 945.000000, 1607.346667, 169.994630
14, 1915.000000, 920.000000, 1638.280000, 154.886931
15, 1933.000000, 911.000000, 1624.193333, 162.668382
16, 2074.000000, 981.000000, 1628.520000, 155.761895
17, 2042.000000, 927.000000, 1626.906667, 143.654523
18, 2805.000000, 946.000000, 1798.926174, 290.628120
19, 1861.000000, 904.000000, 1601.700000, 152.987070
20, 1938.000000, 912.000000, 1621.886667, 153.749667
21, 1970.000000, 943.000000, 1631.166667, 143.730238
22, 2109.000000, 841.000000, 1635.940000, 157.207221
23, 1945.000000, 942.000000, 1623.426667, 144.091244
24, 1943.000000, 953.000000, 1634.580000, 145.729467
25, 2023.000000, 901.000000, 1624.087248, 152.252055
26, 1914.000000, 1000.000000, 1611.409396, 124.749967
27, 1905.000000, 833.000000, 1618.785235, 151.576738
28, 2218.000000, 1277.000000, 1618.288591, 122.635049
29, 2485.000000, 839.000000, 1619.013423, 168.832077
30, 1960.000000, 941.000000, 1619.778523, 153.822812
31, 1969.000000, 964.000000, 1633.686667, 133.042262
32, 2003.000000, 1101.000000, 1640.426667, 124.284926
33, 2146.000000, 937.000000, 1619.606667, 179.761098
34, 2011.000000, 928.000000, 1641.644295, 143.255021
35, 1926.000000, 1018.000000, 1646.393333, 135.480893
36, 1901.000000, 971.000000, 1626.093333, 145.387810
37, 1929.000000, 870.000000, 1620.360000, 180.091374
38, 2025.000000, 865.000000, 1633.740000, 156.019721
39, 1962.000000, 908.000000, 1621.953333, 158.184258
40, 2031.000000, 911.000000, 1639.373333, 157.397993
41, 2018.000000, 909.000000, 1634.973333, 150.769745
42, 2001.000000, 921.000000, 1642.413333, 150.496056
43, 1990.000000, 1005.000000, 1631.193333, 135.834863
44, 2046.000000, 956.000000, 1633.960000, 139.035937
45, 2008.000000, 918.000000, 1632.453333, 159.770750
46, 2088.000000, 898.000000, 1648.346667, 162.421359
47, 2868.000000, 919.000000, 1818.460000, 342.609717
48, 1938.000000, 977.000000, 1645.920000, 125.954957
49, 1934.000000, 981.000000, 1622.201342, 115.689413
50, 1867.000000, 947.000000, 1623.966667, 121.793335
51, 1909.000000, 953.000000, 1638.293333, 141.596674
52, 1876.000000, 905.000000, 1632.460000, 127.309306
53, 1945.000000, 1300.000000, 1643.208054, 108.613577
54, 1856.000000, 1332.000000, 1620.486667, 105.829655
55, 2022.000000, 866.000000, 1615.146667, 156.095797
56, 2028.000000, 920.000000, 1631.693333, 172.105553
57, 1971.000000, 931.000000, 1634.280000, 154.159732
58, 1992.000000, 1060.000000, 1648.773333, 126.774182
59, 1949.000000, 927.000000, 1634.966667, 139.143855
60, 2029.000000, 937.000000, 1636.086667, 138.703534
61, 1990.000000, 912.000000, 1625.040000, 140.818169
62, 1945.000000, 1076.000000, 1635.859060, 114.722051
63, 2133.000000, 987.000000, 1630.780000, 131.895722
64, 1944.000000, 891.000000, 1628.506667, 129.887858
65, 1958.000000, 937.000000, 1634.373333, 153.185090
66, 1905.000000, 1334.000000, 1626.241611, 115.734006
67, 1931.000000, 968.000000, 1626.033333, 148.275610
68, 1986.000000, 925.000000, 1610.853333, 133.496368
69, 1886.000000, 791.000000, 1618.335570, 146.569263
70, 1990.000000, 923.000000, 1625.446667, 145.969314
71, 1913.000000, 864.000000, 1616.406667, 159.733591
72, 2029.000000, 847.000000, 1603.300000, 166.070728
73, 2206.000000, 869.000000, 1614.628378, 162.216672
74, 2193.000000, 954.000000, 1621.540000, 162.135937
75, 2212.000000, 868.000000, 1625.626667, 148.758782
76, 2664.000000, 875.000000, 1808.000000, 302.692193
77, 2209.000000, 942.000000, 1609.486667, 171.909986
78, 2209.000000, 931.000000, 1633.053333, 141.980705
79, 2399.000000, 958.000000, 1633.453333, 164.999922
80, 2054.000000, 981.000000, 1614.046667, 139.043199
81, 2174.000000, 821.000000, 1627.700000, 156.173486
82, 2115.000000, 824.000000, 1621.606667, 165.126142
83, 1972.000000, 999.000000, 1641.166667, 132.112897
84, 2040.000000, 905.000000, 1624.353333, 167.495934
85, 1934.000000, 930.000000, 1611.120000, 132.225195
86, 2206.000000, 891.000000, 1647.666667, 149.120224
87, 2059.000000, 944.000000, 1650.046667, 157.278206
88, 1996.000000, 913.000000, 1647.613333, 136.258823
89, 1992.000000, 970.000000, 1659.893333, 143.103621
90, 1965.000000, 915.000000, 1609.140000, 178.876660
91, 2078.000000, 791.000000, 1631.606667, 149.956007
92, 2072.000000, 1326.000000, 1644.120805, 123.036685
93, 2180.000000, 1255.000000, 1628.360000, 126.000175
94, 2094.000000, 960.000000, 1625.340000, 152.464445
95, 2080.000000, 907.000000, 1632.093333, 157.097770
96, 1829.000000, 1084.000000, 1620.280000, 121.013900
97, 1915.000000, 979.000000, 1637.046667, 126.552710
98, 1911.000000, 1272.000000, 1611.813333, 106.735475
99, 1855.000000, 996.000000, 1619.400000, 117.428030
100, 1835.000000, 954.000000, 1619.442953, 127.779074
