gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 3.248276, 1.927873
2, 6.000000, 0.000000, 4.860000, 0.955591
3, 8.000000, 1.000000, 5.066667, 1.115279
4, 8.000000, 0.000000, 4.993243, 1.139857
5, 8.000000, 0.000000, 4.833333, 1.503538
6, 8.000000, 1.000000, 4.946667, 1.427377
7, 8.000000, 0.000000, 5.080000, 1.368485
8, 8.000000, 1.000000, 5.093333, 1.222533
9, 8.000000, 1.000000, 5.073333, 1.269660
10, 8.000000, 0.000000, 4.833333, 1.503538
11, 8.000000, 0.000000, 4.893333, 1.559326
12, 8.000000, 0.000000, 5.146667, 1.547402
13, 8.000000, 0.000000, 5.013333, 1.580021
14, 8.000000, 1.000000, 5.186667, 1.485440
15, 8.000000, 0.000000, 5.213333, 1.459000
16, 8.000000, 0.000000, 5.046667, 1.520935
17, 8.000000, 0.000000, 5.126667, 1.439130
18, 8.000000, 0.000000, 4.973154, 1.537576
19, 8.000000, 0.000000, 5.073826, 1.632002
20, 8.000000, 1.000000, 5.240000, 1.440917
21, 8.000000, 0.000000, 5.006667, 1.543537
22, 8.000000, 1.000000, 5.093333, 1.401565
23, 8.000000, 1.000000, 5.073333, 1.409920
24, 8.000000, 0.000000, 4.953333, 1.551517
25, 9.000000, 0.000000, 5.053333, 1.355014
26, 8.000000, 0.000000, 4.986667, 1.356004
27, 7.000000, 0.000000, 5.100000, 1.354832
28, 8.000000, 0.000000, 5.053333, 1.374683
29, 8.000000, 0.000000, 4.946667, 1.436750
30, 8.000000, 1.000000, 4.960000, 1.365343
31, 8.000000, 0.000000, 4.866667, 1.426813
32, 8.000000, 0.000000, 4.620000, 1.565869
33, 8.000000, 1.000000, 5.113333, 1.348808
34, 8.000000, 0.000000, 4.940000, 1.589521
35, 8.000000, 0.000000, 4.973333, 1.465242
36, 8.000000, 0.000000, 5.033333, 1.551863
37, 8.000000, 0.000000, 5.193333, 1.431649
38, 8.000000, 0.000000, 5.080000, 1.481519
39, 8.000000, 0.000000, 5.060000, 1.498232
40, 8.000000, 0.000000, 5.113333, 1.565298
41, 8.000000, 1.000000, 5.240000, 1.431571
42, 8.000000, 0.000000, 5.241611, 1.531873
43, 8.000000, 1.000000, 5.226667, 1.479827
44, 8.000000, 0.000000, 5.161074, 1.598425
45, 8.000000, 0.000000, 5.193333, 1.477785
46, 8.000000, 0.000000, 5.200000, 1.510589
47, 8.000000, 0.000000, 5.040000, 1.423107
48, 8.000000, 0.000000, 4.946667, 1.612812
49, 8.000000, 1.000000, 4.860000, 1.519581
50, 8.000000, 0.000000, 4.900000, 1.535923
51, 8.000000, 0.000000, 4.913333, 1.532365
52, 8.000000, 0.000000, 4.940000, 1.606321
53, 8.000000, 0.000000, 4.973333, 1.478920
54, 8.000000, 2.000000, 5.120000, 1.404308
55, 8.000000, 0.000000, 4.953333, 1.555836
56, 8.000000, 0.000000, 4.980000, 1.607324
57, 7.000000, 0.000000, 4.946667, 1.587648
58, 8.000000, 0.000000, 5.120000, 1.536666
59, 8.000000, 1.000000, 5.040000, 1.469511
60, 8.000000, 0.000000, 4.993333, 1.476876
61, 8.000000, 0.000000, 4.846667, 1.561864
62, 8.000000, 0.000000, 4.793333, 1.627353
63, 8.000000, 0.000000, 4.886667, 1.539357
64, 8.000000, 0.000000, 4.880000, 1.527906
65, 8.000000, 0.000000, 4.840000, 1.524212
66, 8.000000, 1.000000, 4.986667, 1.442345
67, 8.000000, 0.000000, 4.846667, 1.566155
68, 8.000000, 1.000000, 4.853333, 1.471823
69, 8.000000, 1.000000, 4.946667, 1.422667
70, 8.000000, 0.000000, 4.846667, 1.544580
71, 8.000000, 1.000000, 4.866667, 1.477649
72, 8.000000, 0.000000, 4.713333, 1.631636
73, 8.000000, 1.000000, 4.820000, 1.563295
74, 8.000000, 0.000000, 5.000000, 1.506140
75, 8.000000, 0.000000, 4.980000, 1.539066
76, 8.000000, 0.000000, 4.793333, 1.623224
77, 8.000000, 1.000000, 5.246667, 1.380286
78, 8.000000, 0.000000, 5.180000, 1.433398
79, 8.000000, 0.000000, 5.153333, 1.504966
80, 8.000000, 1.000000, 5.273333, 1.257977
81, 8.000000, 1.000000, 5.246667, 1.432774
82, 8.000000, 1.000000, 5.340000, 1.309900
83, 8.000000, 0.000000, 5.126667, 1.533941
84, 8.000000, 0.000000, 5.100000, 1.487081
85, 8.000000, 0.000000, 5.153333, 1.441181
86, 8.000000, 1.000000, 5.173333, 1.398689
87, 8.000000, 1.000000, 5.220000, 1.325385
88, 8.000000, 0.000000, 5.087248, 1.446958
89, 8.000000, 0.000000, 5.080000, 1.407172
90, 8.000000, 0.000000, 5.066667, 1.309063
91, 8.000000, 1.000000, 5.006667, 1.239705
92, 8.000000, 1.000000, 4.973333, 1.198134
93, 8.000000, 1.000000, 4.886667, 1.313516
94, 8.000000, 0.000000, 4.853333, 1.406536
95, 7.000000, 1.000000, 5.020000, 1.282144
96, 8.000000, 0.000000, 4.866667, 1.459368
97, 8.000000, 1.000000, 5.006667, 1.282283
98, 8.000000, 0.000000, 4.993289, 1.338094
99, 8.000000, 0.000000, 4.753333, 1.579808
100, 8.000000, 1.000000, 5.040000, 1.404117
