gemeratopm, max, min, mean, standev
1, 4348.000000, 1163.000000, 1954.224913, 373.548108
2, 2338.000000, 1438.000000, 2040.173333, 222.901632
3, 2720.000000, 1155.000000, 2030.746667, 260.263475
4, 2773.000000, 1224.000000, 2023.666667, 228.930448
5, 2695.000000, 1194.000000, 2046.926667, 237.248039
6, 2762.000000, 1147.000000, 2027.033333, 265.781093
7, 2762.000000, 1288.000000, 2025.248322, 235.915236
8, 2594.000000, 1156.000000, 2025.800000, 278.687697
9, 2687.000000, 1259.000000, 2036.260000, 239.498257
10, 2530.000000, 1037.000000, 2027.886667, 274.065429
11, 2400.000000, 1210.000000, 2021.206667, 248.552597
12, 2360.000000, 1192.000000, 2014.713333, 239.981496
13, 2421.000000, 1031.000000, 2013.746667, 263.262448
14, 2437.000000, 1027.000000, 2016.180000, 262.447823
15, 2492.000000, 1041.000000, 2014.386667, 285.617118
16, 2400.000000, 1200.000000, 2022.306667, 248.318721
17, 2362.000000, 1253.000000, 2011.308725, 253.411531
18, 2442.000000, 1195.000000, 2002.233333, 238.040784
19, 2386.000000, 1424.000000, 2001.926667, 237.992727
20, 2396.000000, 1069.000000, 1997.606667, 284.535059
21, 2372.000000, 1032.000000, 1996.653333, 282.966951
22, 3437.000000, 1417.000000, 2133.226667, 376.323796
23, 3052.000000, 1254.000000, 2045.380000, 288.132582
24, 2414.000000, 1180.000000, 1993.080000, 270.110405
25, 2454.000000, 1199.000000, 1987.493333, 264.305821
26, 2346.000000, 1116.000000, 1998.546667, 263.259552
27, 2431.000000, 1196.000000, 1980.706667, 282.476929
28, 2443.000000, 1483.000000, 2000.793333, 265.829847
29, 2460.000000, 1243.000000, 1994.866667, 280.439412
30, 2411.000000, 1258.000000, 1996.053333, 274.932519
31, 2507.000000, 1465.000000, 1984.280000, 271.257329
32, 2367.000000, 1429.000000, 1989.833333, 272.299219
33, 2386.000000, 1429.000000, 1977.133333, 274.770818
34, 2395.000000, 1170.000000, 1983.593333, 269.587831
35, 2350.000000, 1475.000000, 1980.800000, 258.593537
36, 2467.000000, 1242.000000, 1970.600000, 288.384368
37, 2354.000000, 1202.000000, 1971.426667, 261.105789
38, 2346.000000, 1221.000000, 1974.860000, 258.534669
39, 2395.000000, 1113.000000, 1950.440000, 294.701794
40, 2379.000000, 1468.000000, 1986.173333, 254.099086
41, 2404.000000, 1483.000000, 1952.273333, 263.305954
42, 2369.000000, 1163.000000, 1980.360000, 271.252409
43, 2590.000000, 1004.000000, 1951.566667, 312.142121
44, 2352.000000, 1298.000000, 1980.926667, 263.528715
45, 2452.000000, 1101.000000, 1964.993333, 288.159247
