gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.537747, 0.351526
2, 1.333333, 0.000000, 0.737778, 0.342354
3, 1.333333, 0.000000, 0.766667, 0.338329
4, 1.333333, 0.000000, 0.764444, 0.337881
5, 2.000000, 0.000000, 0.780761, 0.363028
6, 1.333333, 0.000000, 0.824444, 0.310629
7, 1.333333, 0.000000, 0.794183, 0.306578
8, 1.333333, 0.000000, 0.815556, 0.310244
9, 1.333333, 0.333333, 0.898649, 0.244853
10, 1.333333, 0.000000, 0.866213, 0.277683
11, 1.333333, 0.000000, 0.885906, 0.267824
12, 1.000000, 0.000000, 0.889640, 0.256108
13, 1.333333, 0.000000, 0.902494, 0.276450
14, 1.333333, 0.000000, 0.897959, 0.254674
15, 1.333333, 0.333333, 0.932886, 0.212167
16, 1.333333, 0.000000, 0.899543, 0.266580
17, 1.333333, 0.000000, 0.905405, 0.246028
18, 1.333333, 0.000000, 0.904762, 0.249810
19, 1.333333, 0.000000, 0.876712, 0.274074
20, 1.333333, 0.000000, 0.870748, 0.295705
21, 1.333333, 0.000000, 0.873874, 0.281464
22, 1.333333, 0.000000, 0.896396, 0.251530
23, 1.333333, 0.000000, 0.900227, 0.265795
24, 1.333333, 0.000000, 0.871264, 0.312265
25, 1.333333, 0.000000, 0.900227, 0.287791
26, 1.333333, 0.000000, 0.909297, 0.293402
27, 1.333333, 0.000000, 0.879630, 0.316869
28, 1.333333, 0.000000, 0.826577, 0.346606
29, 1.333333, 0.000000, 0.897778, 0.301492
30, 1.333333, 0.000000, 0.895692, 0.299169
31, 1.333333, 0.000000, 0.859410, 0.330870
32, 1.333333, 0.000000, 0.917226, 0.270984
33, 1.333333, 0.000000, 0.882086, 0.306705
34, 1.333333, 0.000000, 0.901826, 0.290772
35, 1.333333, 0.000000, 0.927438, 0.251380
36, 1.333333, 0.333333, 0.954649, 0.197548
37, 1.333333, 0.000000, 0.902494, 0.284589
38, 1.333333, 0.000000, 0.900901, 0.281609
39, 1.333333, 0.000000, 0.950450, 0.210693
40, 1.333333, 0.000000, 0.931973, 0.240303
41, 1.333333, 0.000000, 0.904762, 0.278614
42, 1.333333, 0.000000, 0.929705, 0.238052
43, 1.333333, 0.000000, 0.927438, 0.232507
44, 1.333333, 0.000000, 0.906393, 0.252931
45, 1.333333, 0.000000, 0.922902, 0.243853
46, 1.000000, 0.000000, 0.903448, 0.248195
47, 1.333333, 0.000000, 0.931034, 0.221863
48, 1.333333, 0.000000, 0.922374, 0.238260
49, 1.333333, 0.000000, 0.944444, 0.208595
50, 1.333333, 0.000000, 0.908046, 0.253015
51, 1.333333, 0.000000, 0.890411, 0.274342
52, 1.333333, 0.000000, 0.918367, 0.251606
53, 1.333333, 0.000000, 0.915525, 0.247010
54, 1.333333, 0.000000, 0.913832, 0.261969
55, 1.333333, 0.000000, 0.891156, 0.284461
56, 1.333333, 0.000000, 0.907658, 0.268871
57, 1.333333, 0.000000, 0.894144, 0.277766
58, 1.333333, 0.000000, 0.889640, 0.297097
59, 1.333333, 0.000000, 0.903153, 0.246681
60, 1.333333, 0.000000, 0.889640, 0.286740
61, 1.333333, 0.000000, 0.902494, 0.256457
62, 1.333333, 0.000000, 0.927438, 0.229210
63, 1.333333, 0.000000, 0.916667, 0.257539
64, 1.333333, 0.000000, 0.936937, 0.221147
65, 1.333333, 0.000000, 0.906393, 0.261862
66, 1.333333, 0.000000, 0.908676, 0.252256
67, 1.333333, 0.000000, 0.924658, 0.230842
68, 1.333333, 0.000000, 0.890411, 0.293243
69, 1.333333, 0.000000, 0.925170, 0.255222
70, 1.333333, 0.000000, 0.873563, 0.314439
71, 1.333333, 0.000000, 0.906040, 0.254333
72, 1.333333, 0.000000, 0.885906, 0.304550
73, 1.333333, 0.000000, 0.913832, 0.237595
74, 1.333333, 0.000000, 0.884259, 0.285139
75, 1.333333, 0.000000, 0.890411, 0.277121
76, 1.333333, 0.000000, 0.906393, 0.264772
77, 1.333333, 0.000000, 0.921839, 0.238998
78, 1.333333, 0.000000, 0.927438, 0.238963
79, 1.333333, 0.000000, 0.908676, 0.269867
80, 1.333333, 0.000000, 0.900227, 0.271461
81, 1.333333, 0.000000, 0.931973, 0.233883
82, 1.000000, 0.000000, 0.905093, 0.241927
83, 1.333333, 0.333333, 0.920091, 0.235880
84, 1.333333, 0.000000, 0.881279, 0.284301
85, 1.333333, 0.000000, 0.900901, 0.256317
86, 1.333333, 0.000000, 0.916100, 0.249333
87, 1.333333, 0.000000, 0.907029, 0.255182
88, 1.333333, 0.000000, 0.926174, 0.235210
89, 1.333333, 0.000000, 0.893333, 0.292384
90, 1.333333, 0.000000, 0.904444, 0.260031
91, 1.333333, 0.000000, 0.874720, 0.269792
92, 1.000000, 0.333333, 0.909910, 0.221977
93, 1.333333, 0.000000, 0.906393, 0.264772
94, 1.333333, 0.000000, 0.893424, 0.267426
95, 1.333333, 0.000000, 0.895692, 0.261138
96, 1.333333, 0.000000, 0.863014, 0.281407
97, 1.333333, 0.000000, 0.853881, 0.298072
98, 1.333333, 0.000000, 0.889640, 0.278720
99, 1.333333, 0.000000, 0.878161, 0.285487
100, 1.333333, 0.000000, 0.888889, 0.269412
