gemeratopm, max, min, mean, standev
1, 6.000000, 0.000000, 2.965517, 2.040808
2, 6.000000, 0.000000, 4.416107, 1.046879
3, 8.000000, 0.000000, 4.520000, 1.156946
4, 9.000000, 0.000000, 4.526667, 1.450280
5, 8.000000, 0.000000, 4.573333, 1.471641
6, 9.000000, 0.000000, 4.800000, 1.465487
7, 8.000000, 0.000000, 4.846667, 1.389011
8, 9.000000, 0.000000, 4.986577, 1.731998
9, 9.000000, 0.000000, 5.320000, 1.876452
10, 9.000000, 0.000000, 5.613333, 1.913522
11, 8.000000, 0.000000, 5.780000, 1.824038
12, 9.000000, 0.000000, 5.620000, 1.968442
13, 9.000000, 0.000000, 5.666667, 1.786101
14, 8.000000, 0.000000, 6.166667, 1.521288
15, 9.000000, 0.000000, 5.873333, 1.769604
16, 9.000000, 0.000000, 5.800000, 1.686902
17, 9.000000, 0.000000, 5.720000, 1.655254
18, 9.000000, 0.000000, 5.673333, 1.735908
19, 9.000000, 0.000000, 5.713333, 1.623389
20, 8.000000, 0.000000, 5.406667, 1.554801
21, 8.000000, 2.000000, 5.673333, 1.463180
22, 8.000000, 0.000000, 5.406667, 1.679312
23, 9.000000, 0.000000, 5.720000, 1.618351
24, 8.000000, 0.000000, 5.646667, 1.502288
25, 8.000000, 0.000000, 5.533333, 1.649351
26, 8.000000, 0.000000, 5.326667, 1.512794
27, 9.000000, 0.000000, 5.480000, 1.587366
28, 9.000000, 0.000000, 5.700000, 1.535923
29, 9.000000, 0.000000, 5.733333, 1.612313
30, 8.000000, 0.000000, 5.560000, 1.485862
31, 9.000000, 0.000000, 5.546667, 1.543928
32, 9.000000, 0.000000, 5.593333, 1.609938
33, 8.000000, 0.000000, 5.506667, 1.717446
34, 8.000000, 0.000000, 5.626667, 1.681110
35, 9.000000, 2.000000, 5.673333, 1.430711
36, 10.000000, 0.000000, 5.413333, 1.466341
37, 9.000000, 2.000000, 5.560000, 1.378064
38, 11.000000, 0.000000, 5.500000, 1.531547
39, 8.000000, 0.000000, 5.266667, 1.570135
40, 9.000000, 0.000000, 5.500000, 1.548977
41, 9.000000, 0.000000, 5.353333, 1.584898
42, 9.000000, 0.000000, 5.666667, 1.661513
43, 9.000000, 0.000000, 5.666667, 1.548616
44, 8.000000, 1.000000, 5.680000, 1.485139
45, 8.000000, 0.000000, 5.540000, 1.591209
46, 9.000000, 0.000000, 5.886667, 1.526221
47, 8.000000, 0.000000, 5.753333, 1.609271
48, 9.000000, 0.000000, 5.646667, 1.610105
49, 9.000000, 3.000000, 5.666667, 1.486705
50, 8.000000, 0.000000, 5.660000, 1.604649
51, 9.000000, 0.000000, 5.380000, 1.624766
52, 10.000000, 0.000000, 5.833333, 1.590309
53, 8.000000, 0.000000, 5.840000, 1.683238
54, 10.000000, 0.000000, 5.933333, 1.616470
55, 8.000000, 0.000000, 5.746667, 1.593555
56, 9.000000, 0.000000, 5.593333, 1.806389
57, 8.000000, 1.000000, 5.686667, 1.597551
58, 8.000000, 3.000000, 5.660000, 1.527511
59, 8.000000, 0.000000, 5.620000, 1.657483
60, 8.000000, 0.000000, 5.560000, 1.680844
61, 11.000000, 0.000000, 5.733333, 1.665548
62, 8.000000, 0.000000, 5.646667, 1.659371
63, 9.000000, 3.000000, 5.726667, 1.510130
64, 8.000000, 2.000000, 5.626667, 1.556742
65, 10.000000, 0.000000, 5.660000, 1.713860
66, 11.000000, 0.000000, 5.660000, 1.686225
67, 9.000000, 0.000000, 5.673333, 1.644583
68, 9.000000, 0.000000, 5.613333, 1.600280
69, 9.000000, 0.000000, 5.566667, 1.660503
70, 8.000000, 0.000000, 5.600000, 1.532643
71, 8.000000, 0.000000, 5.413333, 1.647396
72, 9.000000, 0.000000, 5.300000, 1.591715
73, 9.000000, 1.000000, 5.706667, 1.535035
74, 9.000000, 0.000000, 5.646667, 1.614268
75, 9.000000, 1.000000, 5.746667, 1.529077
76, 8.000000, 0.000000, 5.560000, 1.692780
77, 8.000000, 0.000000, 5.526667, 1.578788
78, 9.000000, 0.000000, 5.573333, 1.648048
79, 9.000000, 0.000000, 5.660000, 1.553649
80, 9.000000, 0.000000, 5.586667, 1.667642
81, 10.000000, 0.000000, 5.773333, 1.584940
82, 9.000000, 0.000000, 5.513333, 1.657752
83, 9.000000, 1.000000, 5.533333, 1.517976
84, 9.000000, 3.000000, 5.780000, 1.432462
85, 9.000000, 3.000000, 5.713333, 1.347813
86, 9.000000, 1.000000, 5.633333, 1.521288
87, 10.000000, 0.000000, 5.526667, 1.591490
88, 9.000000, 2.000000, 5.680000, 1.434568
89, 10.000000, 0.000000, 5.473333, 1.637221
90, 9.000000, 0.000000, 5.493333, 1.645603
91, 9.000000, 0.000000, 5.406667, 1.554801
92, 9.000000, 2.000000, 5.580000, 1.448304
93, 9.000000, 0.000000, 5.486667, 1.527100
94, 9.000000, 0.000000, 5.473333, 1.544406
95, 9.000000, 0.000000, 5.460000, 1.548457
96, 8.000000, 2.000000, 5.426667, 1.406345
97, 9.000000, 0.000000, 5.640000, 1.511833
98, 11.000000, 0.000000, 5.573333, 1.560187
99, 9.000000, 0.000000, 5.753333, 1.451390
100, 8.000000, 3.000000, 5.713333, 1.362669
