gemeratopm, max, min, mean, standev
1, 3.000000, 0.000000, 2.007018, 0.822196
2, 3.000000, 1.000000, 2.520000, 0.620889
3, 3.000000, 0.000000, 2.476510, 0.663568
4, 3.000000, 1.000000, 2.472973, 0.622109
5, 3.000000, 0.000000, 2.391892, 0.656056
6, 3.000000, 0.000000, 2.378378, 0.663995
7, 3.000000, 0.000000, 2.277027, 0.707789
8, 3.000000, 0.000000, 2.266667, 0.672236
9, 3.000000, 1.000000, 2.293333, 0.585584
10, 3.000000, 1.000000, 2.302013, 0.553914
11, 3.000000, 1.000000, 2.346667, 0.517955
12, 3.000000, 0.000000, 2.313333, 0.569194
13, 3.000000, 2.000000, 2.386667, 0.488618
14, 3.000000, 1.000000, 2.466667, 0.539284
15, 3.000000, 1.000000, 2.373333, 0.550127
16, 3.000000, 1.000000, 2.333333, 0.539284
17, 3.000000, 0.000000, 2.280000, 0.519680
18, 3.000000, 2.000000, 2.400000, 0.491539
19, 3.000000, 2.000000, 2.360000, 0.481608
20, 3.000000, 1.000000, 2.320000, 0.482165
21, 3.000000, 0.000000, 2.240000, 0.487150
22, 3.000000, 0.000000, 2.200000, 0.491539
23, 3.000000, 1.000000, 2.206667, 0.422467
24, 3.000000, 0.000000, 2.160000, 0.449907
25, 3.000000, 1.000000, 2.140000, 0.401841
26, 3.000000, 2.000000, 2.200000, 0.401340
27, 3.000000, 1.000000, 2.153333, 0.396912
28, 3.000000, 0.000000, 2.106667, 0.450900
29, 3.000000, 1.000000, 2.133333, 0.360214
30, 3.000000, 1.000000, 2.153333, 0.379627
31, 3.000000, 1.000000, 2.120000, 0.346022
32, 3.000000, 1.000000, 2.093333, 0.354201
33, 3.000000, 1.000000, 2.086667, 0.346346
34, 3.000000, 1.000000, 2.066667, 0.275795
35, 3.000000, 2.000000, 2.093333, 0.291874
36, 3.000000, 1.000000, 2.073333, 0.286067
37, 3.000000, 1.000000, 2.053333, 0.278699
38, 3.000000, 1.000000, 2.060000, 0.264955
39, 3.000000, 1.000000, 2.066667, 0.275795
40, 3.000000, 1.000000, 2.073333, 0.286067
41, 3.000000, 1.000000, 2.073333, 0.308638
42, 3.000000, 2.000000, 2.106667, 0.309723
43, 3.000000, 1.000000, 2.080537, 0.296757
44, 3.000000, 1.000000, 2.093333, 0.334717
45, 3.000000, 2.000000, 2.106667, 0.309723
46, 3.000000, 1.000000, 2.086667, 0.326393
47, 3.000000, 1.000000, 2.080000, 0.295832
48, 3.000000, 1.000000, 2.086667, 0.305139
49, 3.000000, 2.000000, 2.080000, 0.272202
50, 3.000000, 2.000000, 2.066667, 0.250279
51, 3.000000, 2.000000, 2.080000, 0.272202
52, 3.000000, 1.000000, 2.040000, 0.280938
53, 3.000000, 1.000000, 2.060000, 0.264955
54, 3.000000, 1.000000, 2.053333, 0.253477
55, 3.000000, 2.000000, 2.046667, 0.211631
56, 3.000000, 1.000000, 2.066667, 0.299141
57, 3.000000, 1.000000, 2.073333, 0.286067
58, 3.000000, 1.000000, 2.060000, 0.289178
59, 3.000000, 1.000000, 2.053333, 0.253477
60, 3.000000, 1.000000, 2.046667, 0.241268
61, 3.000000, 1.000000, 2.053333, 0.278699
62, 3.000000, 2.000000, 2.093333, 0.291874
63, 3.000000, 2.000000, 2.060000, 0.238282
64, 3.000000, 0.000000, 2.026667, 0.282526
65, 3.000000, 1.000000, 2.033333, 0.214153
66, 3.000000, 2.000000, 2.033333, 0.180107
67, 3.000000, 1.000000, 2.040000, 0.255936
68, 3.000000, 1.000000, 2.053333, 0.278699
69, 3.000000, 1.000000, 2.040000, 0.228212
70, 3.000000, 2.000000, 2.033333, 0.180107
71, 3.000000, 1.000000, 2.020000, 0.182083
72, 3.000000, 1.000000, 2.046667, 0.241268
73, 3.000000, 1.000000, 2.033333, 0.269642
74, 3.000000, 1.000000, 2.066667, 0.275795
75, 3.000000, 1.000000, 2.066667, 0.275795
76, 3.000000, 1.000000, 2.060000, 0.264955
77, 3.000000, 2.000000, 2.060000, 0.238282
78, 3.000000, 2.000000, 2.060000, 0.238282
79, 3.000000, 1.000000, 2.060000, 0.289178
80, 3.000000, 1.000000, 2.046667, 0.241268
81, 3.000000, 2.000000, 2.073333, 0.261556
82, 3.000000, 1.000000, 2.060000, 0.264955
83, 3.000000, 1.000000, 2.053333, 0.301821
84, 3.000000, 1.000000, 2.080000, 0.317710
85, 3.000000, 1.000000, 2.066667, 0.275795
86, 3.000000, 2.000000, 2.066667, 0.250279
87, 3.000000, 1.000000, 2.046667, 0.241268
88, 3.000000, 1.000000, 2.040000, 0.228212
89, 3.000000, 1.000000, 2.053333, 0.253477
90, 3.000000, 0.000000, 2.046667, 0.354012
91, 3.000000, 2.000000, 2.086667, 0.282289
92, 3.000000, 1.000000, 2.080000, 0.295832
93, 3.000000, 1.000000, 2.073333, 0.308638
94, 3.000000, 1.000000, 2.080000, 0.295832
95, 3.000000, 2.000000, 2.086667, 0.282289
96, 3.000000, 1.000000, 2.093333, 0.334717
97, 3.000000, 2.000000, 2.100000, 0.301005
98, 3.000000, 1.000000, 2.093333, 0.314027
99, 3.000000, 1.000000, 2.086667, 0.305139
100, 3.000000, 0.000000, 2.080000, 0.338175
