gemeratopm, max, min, mean, standev
1, 0.488889, 0.044444, 0.287062, 0.074947
2, 0.444444, 0.133333, 0.310370, 0.066513
3, 0.488889, 0.133333, 0.312006, 0.064988
4, 0.622222, 0.000000, 0.307407, 0.074992
5, 0.577778, 0.177778, 0.312889, 0.065261
6, 0.577778, 0.000000, 0.315259, 0.075475
7, 0.577778, 0.000000, 0.309333, 0.085410
8, 0.577778, 0.155556, 0.323852, 0.089976
9, 0.577778, 0.200000, 0.334074, 0.091114
10, 0.577778, 0.200000, 0.343852, 0.089620
11, 0.577778, 0.000000, 0.350074, 0.105242
12, 0.577778, 0.177778, 0.364296, 0.105555
13, 0.666667, 0.088889, 0.375704, 0.123992
14, 0.577778, 0.044444, 0.387111, 0.119830
15, 0.577778, 0.200000, 0.400296, 0.119573
16, 0.666667, 0.133333, 0.411259, 0.125886
17, 0.622222, 0.200000, 0.397333, 0.128393
18, 0.622222, 0.088889, 0.419407, 0.129456
19, 0.711111, 0.044444, 0.406519, 0.136443
20, 0.711111, 0.133333, 0.385435, 0.131576
21, 0.711111, 0.177778, 0.428889, 0.137681
22, 0.711111, 0.155556, 0.401481, 0.143525
23, 0.711111, 0.155556, 0.441037, 0.149099
24, 0.711111, 0.088889, 0.426519, 0.142599
25, 0.711111, 0.088889, 0.394815, 0.146874
26, 0.844444, 0.155556, 0.399556, 0.160855
27, 0.800000, 0.000000, 0.439852, 0.173920
28, 0.711111, 0.200000, 0.418667, 0.152469
29, 0.711111, 0.177778, 0.449963, 0.163318
30, 0.844444, 0.200000, 0.485185, 0.172352
31, 0.755556, 0.200000, 0.491111, 0.174195
32, 0.755556, 0.000000, 0.468000, 0.184946
33, 0.866667, 0.000000, 0.486519, 0.186070
34, 0.711111, 0.177778, 0.465333, 0.174717
35, 0.755556, 0.088889, 0.492889, 0.183756
36, 0.800000, 0.177778, 0.530667, 0.176297
37, 0.755556, 0.088889, 0.453778, 0.184605
38, 0.711111, 0.133333, 0.499407, 0.185312
39, 0.755556, 0.000000, 0.467259, 0.182032
40, 0.733333, 0.244444, 0.497333, 0.178609
41, 0.755556, 0.000000, 0.452296, 0.188670
42, 0.755556, 0.088889, 0.515111, 0.192735
43, 0.711111, 0.000000, 0.478667, 0.188520
44, 0.755556, 0.088889, 0.507556, 0.186868
45, 0.711111, 0.177778, 0.490963, 0.184553
46, 0.755556, 0.133333, 0.450370, 0.186754
47, 0.800000, 0.177778, 0.510815, 0.186742
48, 0.711111, 0.000000, 0.469926, 0.191395
49, 0.755556, 0.200000, 0.517481, 0.180357
50, 0.755556, 0.133333, 0.496889, 0.188268
51, 0.711111, 0.088889, 0.457333, 0.184138
52, 0.711111, 0.177778, 0.482222, 0.174271
53, 0.711111, 0.000000, 0.488593, 0.188245
54, 0.755556, 0.044444, 0.540444, 0.174225
55, 0.844444, 0.155556, 0.526519, 0.176523
56, 0.755556, 0.044444, 0.513630, 0.189203
57, 0.733333, 0.177778, 0.487111, 0.185416
58, 0.800000, 0.133333, 0.465926, 0.181018
59, 0.711111, 0.133333, 0.502370, 0.183320
60, 0.844444, 0.133333, 0.505185, 0.187551
61, 0.755556, 0.200000, 0.461185, 0.182686
62, 0.711111, 0.133333, 0.497185, 0.178328
63, 0.755556, 0.200000, 0.532148, 0.172763
64, 0.755556, 0.000000, 0.483371, 0.183448
65, 0.755556, 0.044444, 0.518815, 0.189403
66, 0.755556, 0.133333, 0.480296, 0.190255
67, 0.755556, 0.000000, 0.460403, 0.193472
68, 0.755556, 0.000000, 0.517481, 0.187316
69, 0.755556, 0.133333, 0.504889, 0.181269
70, 0.800000, 0.200000, 0.495556, 0.184506
71, 0.777778, 0.044444, 0.473037, 0.189094
72, 0.755556, 0.088889, 0.518074, 0.185141
73, 0.755556, 0.000000, 0.520148, 0.195874
74, 0.844444, 0.133333, 0.493333, 0.189631
75, 0.755556, 0.088889, 0.453630, 0.180996
76, 0.800000, 0.133333, 0.474963, 0.178903
77, 0.777778, 0.200000, 0.529630, 0.175780
78, 0.755556, 0.044444, 0.506963, 0.183310
79, 0.800000, 0.000000, 0.495451, 0.186113
80, 0.844444, 0.200000, 0.535852, 0.177265
81, 0.844444, 0.200000, 0.507407, 0.188815
82, 0.733333, 0.133333, 0.484148, 0.183278
83, 0.777778, 0.088889, 0.471556, 0.183482
84, 0.711111, 0.088889, 0.530222, 0.186850
85, 0.755556, 0.155556, 0.474963, 0.189413
86, 0.755556, 0.222222, 0.540000, 0.177922
87, 0.800000, 0.177778, 0.518370, 0.186698
88, 0.755556, 0.088889, 0.493778, 0.188946
89, 0.755556, 0.200000, 0.484593, 0.180161
90, 0.711111, 0.200000, 0.444889, 0.175195
91, 0.755556, 0.222222, 0.482519, 0.172639
92, 0.711111, 0.266667, 0.533926, 0.173130
93, 0.755556, 0.177778, 0.501037, 0.186877
94, 0.800000, 0.000000, 0.492148, 0.188182
95, 0.733333, 0.133333, 0.483259, 0.184316
96, 0.800000, 0.177778, 0.466667, 0.182923
97, 0.755556, 0.222222, 0.548444, 0.173825
98, 0.755556, 0.044444, 0.518222, 0.172754
99, 0.711111, 0.177778, 0.511852, 0.176776
100, 0.844444, 0.000000, 0.485333, 0.184692
