gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 3.934932, 1.177924
2, 6.000000, 2.000000, 4.286667, 1.051280
3, 7.000000, 2.000000, 4.342282, 0.964027
4, 9.000000, 0.000000, 4.286667, 1.137150
5, 8.000000, 2.000000, 4.366667, 0.979088
6, 8.000000, 0.000000, 4.420000, 1.106843
7, 8.000000, 0.000000, 4.353333, 1.210339
8, 8.000000, 2.000000, 4.560000, 1.255752
9, 8.000000, 3.000000, 4.686667, 1.296027
10, 8.000000, 3.000000, 4.833333, 1.287090
11, 8.000000, 0.000000, 4.913333, 1.532365
12, 8.000000, 2.000000, 5.093333, 1.538528
13, 10.000000, 1.000000, 5.240000, 1.774843
14, 8.000000, 0.000000, 5.393333, 1.737454
15, 8.000000, 3.000000, 5.553333, 1.716625
16, 10.000000, 2.000000, 5.680000, 1.822013
17, 9.000000, 3.000000, 5.520000, 1.841797
18, 9.000000, 1.000000, 5.806667, 1.870637
19, 10.000000, 0.000000, 5.626667, 1.961189
20, 10.000000, 2.000000, 5.364865, 1.863172
21, 10.000000, 2.000000, 5.933333, 1.978633
22, 10.000000, 2.000000, 5.566667, 2.077094
23, 10.000000, 2.000000, 6.113333, 2.131693
24, 10.000000, 1.000000, 5.913333, 2.065819
25, 10.000000, 1.000000, 5.486667, 2.119696
26, 12.000000, 2.000000, 5.533333, 2.316172
27, 12.000000, 0.000000, 6.140000, 2.517136
28, 10.000000, 3.000000, 5.813333, 2.196357
29, 10.000000, 2.000000, 6.234899, 2.374952
30, 12.000000, 3.000000, 6.753333, 2.481980
31, 11.000000, 3.000000, 6.866667, 2.500112
32, 11.000000, 0.000000, 6.513333, 2.664045
33, 13.000000, 0.000000, 6.806667, 2.661424
34, 10.000000, 2.000000, 6.493333, 2.513712
35, 11.000000, 1.000000, 6.906667, 2.640283
36, 12.000000, 2.000000, 7.440000, 2.520999
37, 11.000000, 1.000000, 6.360000, 2.647729
38, 10.000000, 2.000000, 6.966667, 2.650609
39, 11.000000, 0.000000, 6.586667, 2.585937
40, 11.000000, 3.000000, 6.946667, 2.571884
41, 11.000000, 0.000000, 6.360000, 2.695460
42, 11.000000, 1.000000, 7.240000, 2.774960
43, 10.000000, 0.000000, 6.673333, 2.691016
44, 11.000000, 1.000000, 7.093333, 2.690642
45, 10.000000, 2.000000, 6.873333, 2.624860
46, 11.000000, 2.000000, 6.280000, 2.670043
47, 12.000000, 2.000000, 7.133333, 2.721199
48, 10.000000, 0.000000, 6.580000, 2.734983
49, 11.000000, 3.000000, 7.246667, 2.605973
50, 11.000000, 2.000000, 6.933333, 2.698910
51, 10.000000, 1.000000, 6.400000, 2.613851
52, 10.000000, 2.000000, 6.720000, 2.514708
53, 10.000000, 0.000000, 6.793333, 2.722752
54, 11.000000, 0.000000, 7.600000, 2.487553
55, 12.000000, 2.000000, 7.393333, 2.514112
56, 11.000000, 0.000000, 7.220000, 2.691947
57, 11.000000, 2.000000, 6.833333, 2.660718
58, 12.000000, 2.000000, 6.520000, 2.592503
59, 10.000000, 2.000000, 7.033333, 2.637918
60, 12.000000, 2.000000, 7.060000, 2.712709
61, 11.000000, 3.000000, 6.420000, 2.629900
62, 10.000000, 2.000000, 6.940000, 2.573040
63, 11.000000, 3.000000, 7.473333, 2.456867
64, 11.000000, 0.000000, 6.771812, 2.597090
65, 11.000000, 0.000000, 7.260000, 2.735376
66, 11.000000, 2.000000, 6.713333, 2.754707
67, 11.000000, 0.000000, 6.429530, 2.768684
68, 11.000000, 0.000000, 7.273333, 2.692013
69, 11.000000, 2.000000, 7.100000, 2.595168
70, 12.000000, 3.000000, 6.940000, 2.667805
71, 11.000000, 0.000000, 6.600000, 2.729407
72, 11.000000, 1.000000, 7.260000, 2.648109
73, 11.000000, 0.000000, 7.286667, 2.781378
74, 12.000000, 2.000000, 6.926667, 2.746802
75, 11.000000, 1.000000, 6.353333, 2.578009
76, 12.000000, 2.000000, 6.646667, 2.590993
77, 11.000000, 3.000000, 7.406667, 2.549106
78, 11.000000, 0.000000, 7.086667, 2.641783
79, 12.000000, 0.000000, 6.946309, 2.715783
80, 12.000000, 3.000000, 7.533333, 2.563729
81, 12.000000, 3.000000, 7.133333, 2.678943
82, 11.000000, 2.000000, 6.780000, 2.616083
83, 11.000000, 1.000000, 6.593333, 2.629458
84, 10.000000, 1.000000, 7.413333, 2.677740
85, 11.000000, 2.000000, 6.673333, 2.705938
86, 11.000000, 3.000000, 7.573333, 2.562891
87, 12.000000, 2.000000, 7.266667, 2.713789
88, 11.000000, 1.000000, 6.906667, 2.725339
89, 11.000000, 3.000000, 6.793333, 2.578425
90, 10.000000, 3.000000, 6.220000, 2.489899
91, 11.000000, 3.000000, 6.733333, 2.502795
92, 10.000000, 4.000000, 7.500000, 2.451544
93, 11.000000, 2.000000, 7.053333, 2.646478
94, 12.000000, 0.000000, 6.920000, 2.701031
95, 11.000000, 2.000000, 6.773333, 2.642316
96, 12.000000, 2.000000, 6.520000, 2.641232
97, 11.000000, 3.000000, 7.680000, 2.536499
98, 11.000000, 0.000000, 7.240000, 2.505511
99, 10.000000, 2.000000, 7.153333, 2.550791
100, 12.000000, 0.000000, 6.820000, 2.657319
