gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 3.152778, 1.405908
2, 7.000000, 0.000000, 3.812081, 1.322207
3, 7.000000, 0.000000, 3.932886, 1.353995
4, 7.000000, 1.000000, 3.993243, 1.306689
5, 7.000000, 0.000000, 3.993333, 1.266484
6, 7.000000, 0.000000, 4.120000, 1.305230
7, 7.000000, 0.000000, 4.293333, 1.287767
8, 7.000000, 0.000000, 4.173333, 1.334854
9, 9.000000, 2.000000, 4.346667, 1.181437
10, 7.000000, 0.000000, 4.340000, 1.350267
11, 9.000000, 0.000000, 4.386667, 1.224946
12, 7.000000, 0.000000, 4.440000, 1.271684
13, 7.000000, 0.000000, 4.506667, 1.339872
14, 8.000000, 0.000000, 4.506667, 1.450511
15, 9.000000, 0.000000, 4.600000, 1.567283
16, 9.000000, 0.000000, 4.673333, 1.512794
17, 8.000000, 0.000000, 4.753333, 1.519169
18, 9.000000, 0.000000, 4.926667, 1.537437
19, 9.000000, 0.000000, 4.700000, 1.478027
20, 9.000000, 0.000000, 4.793333, 1.555664
21, 9.000000, 0.000000, 4.693333, 1.634144
22, 9.000000, 0.000000, 5.153333, 1.653699
23, 9.000000, 0.000000, 5.066667, 1.744278
24, 9.000000, 0.000000, 5.066667, 1.665548
25, 9.000000, 0.000000, 5.213333, 1.793301
26, 9.000000, 0.000000, 5.160000, 1.802608
27, 9.000000, 0.000000, 5.006667, 1.950724
28, 9.000000, 0.000000, 5.173333, 1.934313
29, 9.000000, 0.000000, 5.353333, 1.897143
30, 9.000000, 0.000000, 5.100000, 1.906365
31, 9.000000, 0.000000, 5.306667, 1.938472
32, 9.000000, 0.000000, 5.526667, 1.920209
33, 9.000000, 0.000000, 5.080000, 2.067713
34, 9.000000, 0.000000, 5.246667, 1.899971
35, 9.000000, 0.000000, 5.320000, 1.897791
36, 9.000000, 0.000000, 5.260000, 2.156401
37, 9.000000, 0.000000, 5.600000, 1.924759
38, 9.000000, 0.000000, 5.646667, 1.980227
39, 9.000000, 0.000000, 5.506667, 1.934313
40, 9.000000, 0.000000, 5.302013, 1.992231
41, 9.000000, 0.000000, 5.573333, 2.011199
42, 9.000000, 0.000000, 5.406667, 1.806389
43, 9.000000, 0.000000, 5.346667, 1.882404
44, 9.000000, 0.000000, 5.160000, 1.843108
45, 9.000000, 0.000000, 5.380000, 1.866950
46, 9.000000, 0.000000, 5.473333, 1.968533
47, 9.000000, 1.000000, 5.500000, 1.927373
48, 9.000000, 0.000000, 5.413333, 1.780531
49, 9.000000, 1.000000, 5.353333, 1.813953
50, 9.000000, 0.000000, 5.253333, 1.843496
51, 9.000000, 0.000000, 5.233333, 1.770059
52, 9.000000, 0.000000, 5.466667, 1.721037
53, 9.000000, 0.000000, 5.120000, 1.787053
54, 9.000000, 0.000000, 5.226667, 1.952959
55, 9.000000, 0.000000, 5.153333, 1.895727
56, 9.000000, 0.000000, 5.533333, 1.881263
57, 9.000000, 1.000000, 5.373333, 1.789405
58, 9.000000, 1.000000, 5.113333, 1.685057
59, 9.000000, 0.000000, 5.406667, 1.783958
60, 9.000000, 0.000000, 5.320000, 1.911884
61, 9.000000, 1.000000, 5.080000, 1.668983
62, 9.000000, 0.000000, 5.313333, 2.030428
63, 9.000000, 0.000000, 5.440000, 1.840922
64, 9.000000, 0.000000, 5.220000, 1.786865
65, 9.000000, 1.000000, 5.633333, 1.750998
66, 9.000000, 0.000000, 5.553333, 1.822811
67, 9.000000, 0.000000, 5.466667, 1.866938
68, 9.000000, 0.000000, 5.333333, 1.902547
69, 9.000000, 1.000000, 5.660000, 1.827567
70, 9.000000, 0.000000, 5.626667, 1.891509
71, 9.000000, 1.000000, 5.326667, 1.862728
72, 9.000000, 1.000000, 5.633333, 1.844333
73, 9.000000, 0.000000, 5.493333, 1.951584
74, 9.000000, 0.000000, 5.580000, 1.997549
75, 9.000000, 3.000000, 5.860000, 1.749516
76, 9.000000, 0.000000, 5.466667, 1.837954
77, 9.000000, 0.000000, 5.573333, 1.925968
78, 9.000000, 0.000000, 5.526667, 2.028974
79, 9.000000, 0.000000, 5.640000, 1.953417
80, 9.000000, 3.000000, 5.820000, 1.843072
81, 9.000000, 0.000000, 5.293333, 1.937087
82, 9.000000, 1.000000, 5.806667, 1.954848
83, 9.000000, 0.000000, 5.620000, 2.166462
84, 9.000000, 0.000000, 5.746667, 2.133739
85, 9.000000, 0.000000, 5.686667, 2.063218
86, 9.000000, 0.000000, 5.700000, 2.169805
87, 9.000000, 1.000000, 5.813333, 2.017995
88, 9.000000, 1.000000, 6.353333, 2.040321
89, 9.000000, 0.000000, 6.146667, 2.202459
90, 9.000000, 0.000000, 6.093333, 2.131095
91, 9.000000, 0.000000, 5.813333, 2.202459
92, 9.000000, 0.000000, 6.326667, 2.125261
93, 9.000000, 0.000000, 6.040000, 2.222158
94, 9.000000, 0.000000, 6.206667, 2.250419
95, 10.000000, 0.000000, 6.400000, 2.075747
96, 9.000000, 0.000000, 6.100000, 2.055440
97, 10.000000, 0.000000, 5.973333, 2.158009
98, 10.000000, 0.000000, 5.640000, 2.352437
99, 10.000000, 0.000000, 6.166667, 2.034655
100, 10.000000, 0.000000, 5.966667, 2.292142
