gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.051370, 0.221130
2, 1.000000, 0.000000, 0.131944, 0.339612
3, 1.000000, 0.000000, 0.273333, 0.447164
4, 1.000000, 0.000000, 0.351351, 0.479014
5, 1.000000, 0.000000, 0.476190, 0.501140
6, 2.000000, 0.000000, 0.686667, 0.479606
7, 2.000000, 0.000000, 0.833333, 0.689486
8, 2.000000, 0.000000, 0.904762, 0.761517
9, 2.000000, 0.000000, 1.000000, 0.796544
10, 2.000000, 0.000000, 1.033784, 0.828206
11, 2.000000, 0.000000, 1.260000, 0.814549
12, 2.000000, 0.000000, 1.393333, 0.776299
13, 2.000000, 0.000000, 1.657718, 0.675556
14, 2.000000, 0.000000, 1.593333, 0.742720
15, 2.000000, 0.000000, 1.684932, 0.672139
16, 2.000000, 0.000000, 1.664430, 0.749872
17, 2.000000, 0.000000, 1.526667, 0.841034
18, 2.000000, 0.000000, 1.664430, 0.740806
19, 2.000000, 0.000000, 1.553333, 0.815427
20, 2.000000, 0.000000, 1.563758, 0.824639
21, 2.000000, 0.000000, 1.593333, 0.795091
22, 2.000000, 0.000000, 1.668919, 0.722698
23, 2.000000, 0.000000, 1.595890, 0.792889
24, 2.000000, 0.000000, 1.662162, 0.751905
25, 2.000000, 0.000000, 1.540000, 0.840502
26, 2.000000, 0.000000, 1.604027, 0.795416
27, 2.000000, 0.000000, 1.573333, 0.813862
28, 2.000000, 0.000000, 1.761905, 0.633898
29, 2.000000, 0.000000, 1.618056, 0.775468
30, 2.000000, 0.000000, 1.662162, 0.751905
31, 2.000000, 0.000000, 1.720000, 0.696299
32, 2.000000, 0.000000, 1.703448, 0.708325
33, 2.000000, 0.000000, 1.675862, 0.725362
34, 2.000000, 0.000000, 1.675862, 0.734873
35, 2.000000, 0.000000, 1.655405, 0.753340
36, 2.000000, 0.000000, 1.653333, 0.750719
37, 2.000000, 0.000000, 1.677852, 0.719125
38, 2.000000, 0.000000, 1.719178, 0.682219
39, 2.000000, 0.000000, 1.659722, 0.749482
40, 2.000000, 0.000000, 1.716216, 0.700248
41, 2.000000, 0.000000, 1.606667, 0.793401
42, 2.000000, 0.000000, 1.741497, 0.662999
43, 3.000000, 0.000000, 1.677852, 0.746781
44, 2.000000, 0.000000, 1.753333, 0.644405
45, 2.000000, 0.000000, 1.680272, 0.721361
46, 2.000000, 0.000000, 1.684932, 0.712000
47, 2.000000, 0.000000, 1.687500, 0.714180
48, 2.000000, 0.000000, 1.553333, 0.831726
49, 2.000000, 0.000000, 1.633333, 0.763396
50, 2.000000, 0.000000, 1.684932, 0.712000
51, 2.000000, 0.000000, 1.760000, 0.652100
52, 2.000000, 0.000000, 1.653333, 0.759607
53, 2.000000, 0.000000, 1.727891, 0.688037
54, 2.000000, 0.000000, 1.659722, 0.749482
55, 2.000000, 0.000000, 1.791667, 0.601571
56, 2.000000, 0.000000, 1.767606, 0.637654
57, 2.000000, 0.000000, 1.691275, 0.715649
58, 2.000000, 0.000000, 1.633333, 0.772138
59, 2.000000, 0.000000, 1.700680, 0.715915
60, 2.000000, 0.000000, 1.765101, 0.640832
61, 2.000000, 0.000000, 1.704698, 0.702345
62, 2.000000, 0.000000, 1.648649, 0.763672
63, 2.000000, 0.000000, 1.820690, 0.573355
64, 2.000000, 0.000000, 1.788732, 0.616913
65, 2.000000, 0.000000, 1.640845, 0.765771
66, 2.000000, 0.000000, 1.697987, 0.713809
67, 3.000000, 0.000000, 1.733333, 0.691916
68, 2.000000, 0.000000, 1.671141, 0.739274
69, 2.000000, 0.000000, 1.722973, 0.678343
70, 2.000000, 0.000000, 1.794521, 0.597902
71, 2.000000, 0.000000, 1.708333, 0.688314
72, 2.000000, 0.000000, 1.812500, 0.566781
73, 2.000000, 0.000000, 1.788732, 0.593475
74, 3.000000, 0.000000, 1.774648, 0.634631
75, 2.000000, 0.000000, 1.769231, 0.635702
76, 2.000000, 0.000000, 1.729167, 0.681614
77, 2.000000, 0.000000, 1.887324, 0.462779
78, 2.000000, 0.000000, 1.716312, 0.700268
79, 2.000000, 0.000000, 1.804196, 0.596454
80, 2.000000, 0.000000, 1.699301, 0.702460
81, 2.000000, 0.000000, 1.746479, 0.657058
82, 2.000000, 0.000000, 1.767606, 0.637654
83, 2.000000, 0.000000, 1.783217, 0.606768
84, 2.000000, 0.000000, 1.731544, 0.674145
85, 2.000000, 0.000000, 1.825503, 0.566301
86, 2.000000, 0.000000, 1.842466, 0.534188
87, 2.000000, 0.000000, 1.869863, 0.487975
88, 2.000000, 0.000000, 1.703448, 0.708325
89, 2.000000, 0.000000, 1.714286, 0.702247
90, 2.000000, 0.000000, 1.794521, 0.597902
91, 2.000000, 0.000000, 1.744828, 0.664364
92, 2.000000, 0.000000, 1.699301, 0.702460
93, 2.000000, 0.000000, 1.806897, 0.580906
94, 2.000000, 0.000000, 1.748252, 0.655083
95, 2.000000, 0.000000, 1.765517, 0.623763
96, 2.000000, 0.000000, 1.832168, 0.543671
97, 2.000000, 0.000000, 1.776224, 0.621443
98, 2.000000, 0.000000, 1.767606, 0.637654
99, 2.000000, 0.000000, 1.746479, 0.667765
100, 2.000000, 0.000000, 1.790210, 0.614991
