gemeratopm, max, min, mean, standev
1, 1425.000000, 463.000000, 922.618557, 220.627918
2, 1251.000000, 600.000000, 1054.169014, 112.147128
3, 1432.000000, 606.000000, 1039.506667, 105.637010
4, 1259.000000, 585.000000, 1047.536913, 93.098867
5, 1367.000000, 568.000000, 1062.253333, 104.680414
6, 1362.000000, 528.000000, 1056.053333, 108.480524
7, 1390.000000, 539.000000, 1038.546667, 116.347985
8, 1317.000000, 562.000000, 1061.100000, 114.407241
9, 1354.000000, 501.000000, 1053.560000, 135.178703
10, 1373.000000, 640.000000, 1050.554054, 92.660766
11, 1513.000000, 488.000000, 1063.476510, 127.530261
12, 1377.000000, 619.000000, 1069.573333, 118.868962
13, 1348.000000, 499.000000, 1056.360000, 130.239237
14, 1413.000000, 485.000000, 1071.609589, 109.113252
15, 1323.000000, 529.000000, 1069.275168, 127.165027
16, 1340.000000, 574.000000, 1080.433333, 115.583458
17, 1366.000000, 718.000000, 1078.476510, 97.286119
18, 1289.000000, 593.000000, 1075.870748, 115.982892
19, 1350.000000, 540.000000, 1076.651007, 117.697156
20, 1521.000000, 510.000000, 1094.466667, 125.397337
21, 1389.000000, 541.000000, 1088.000000, 116.379389
22, 1397.000000, 581.000000, 1082.321918, 121.746936
23, 1492.000000, 507.000000, 1083.627586, 119.590037
24, 1335.000000, 506.000000, 1075.731544, 129.622510
25, 1412.000000, 532.000000, 1068.626667, 149.751586
26, 1355.000000, 513.000000, 1085.108844, 129.085887
27, 1424.000000, 555.000000, 1087.362416, 143.177513
28, 1366.000000, 748.000000, 1077.406667, 111.049363
29, 1503.000000, 517.000000, 1079.209459, 120.675550
30, 1481.000000, 531.000000, 1078.006757, 129.183385
31, 1391.000000, 572.000000, 1061.140940, 125.397208
32, 1388.000000, 647.000000, 1055.400000, 99.684603
33, 1437.000000, 608.000000, 1066.986486, 100.689324
34, 1402.000000, 538.000000, 1049.630872, 90.594609
35, 1387.000000, 534.000000, 1042.393333, 96.435457
36, 1399.000000, 518.000000, 1044.716216, 103.736980
37, 1324.000000, 708.000000, 1043.000000, 81.624909
38, 1236.000000, 664.000000, 1034.893333, 74.882382
39, 1520.000000, 637.000000, 1036.178082, 91.157286
40, 1159.000000, 613.000000, 1033.708333, 83.144148
41, 1230.000000, 573.000000, 1050.026846, 82.873148
42, 1817.000000, 738.000000, 1205.320000, 205.494079
43, 1231.000000, 556.000000, 1040.809524, 109.295649
44, 1210.000000, 604.000000, 1044.791946, 85.567049
45, 1284.000000, 587.000000, 1045.666667, 89.205491
46, 1222.000000, 548.000000, 1029.479730, 81.724481
47, 1302.000000, 668.000000, 1046.406667, 74.106136
48, 1186.000000, 557.000000, 1022.126667, 109.168259
49, 1170.000000, 664.000000, 1028.281879, 76.643090
50, 1266.000000, 577.000000, 1035.652778, 88.806407
