gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.277397, 0.448483
2, 1.000000, 0.000000, 0.700680, 0.459526
3, 2.000000, 0.000000, 0.925676, 0.287878
4, 2.000000, 0.000000, 1.000000, 0.477690
5, 4.000000, 0.000000, 1.067114, 0.528440
6, 2.000000, 0.000000, 1.101351, 0.491283
7, 4.000000, 0.000000, 1.128378, 0.597960
8, 2.000000, 0.000000, 1.153333, 0.514705
9, 4.000000, 0.000000, 1.220000, 0.693885
10, 4.000000, 0.000000, 1.174497, 0.704537
11, 4.000000, 0.000000, 1.288591, 0.618360
12, 4.000000, 0.000000, 1.280000, 0.646311
13, 3.000000, 0.000000, 1.346667, 0.675423
14, 4.000000, 0.000000, 1.453333, 0.747135
15, 3.000000, 0.000000, 1.433333, 0.699153
16, 4.000000, 0.000000, 1.566667, 0.718095
17, 4.000000, 0.000000, 1.486667, 0.825245
18, 4.000000, 0.000000, 1.566667, 0.763396
19, 4.000000, 0.000000, 1.546667, 0.848106
20, 4.000000, 0.000000, 1.557047, 0.895805
21, 4.000000, 0.000000, 1.640000, 0.928880
22, 4.000000, 0.000000, 1.773333, 1.017608
23, 4.000000, 0.000000, 1.933333, 1.097078
24, 4.000000, 0.000000, 2.273333, 1.092357
25, 4.000000, 0.000000, 1.900000, 1.133682
26, 4.000000, 0.000000, 2.453333, 0.938274
27, 4.000000, 0.000000, 2.140000, 1.029954
28, 3.000000, 0.000000, 1.979866, 1.016551
29, 4.000000, 0.000000, 2.293333, 1.096343
30, 4.000000, 0.000000, 2.193333, 0.994594
31, 4.000000, 0.000000, 2.106667, 0.977235
32, 4.000000, 0.000000, 2.360000, 1.011876
33, 4.000000, 0.000000, 2.026667, 1.104880
34, 4.000000, 0.000000, 2.597315, 0.821333
35, 4.000000, 0.000000, 2.313333, 1.010925
36, 4.000000, 0.000000, 2.156463, 1.011581
37, 4.000000, 0.000000, 2.533333, 0.987619
38, 4.000000, 0.000000, 2.233333, 1.089404
39, 4.000000, 0.000000, 2.140940, 1.026804
40, 4.000000, 0.000000, 2.136054, 0.997527
41, 3.000000, 0.000000, 2.546667, 0.894327
42, 4.000000, 0.000000, 2.326667, 0.993243
43, 4.000000, 0.000000, 2.168919, 1.026112
44, 3.000000, 0.000000, 2.373333, 1.077822
45, 4.000000, 0.000000, 2.160000, 1.105690
46, 4.000000, 0.000000, 2.134228, 1.056880
47, 3.000000, 0.000000, 2.520000, 0.987981
48, 4.000000, 0.000000, 2.340000, 1.041617
49, 4.000000, 0.000000, 2.168919, 1.058741
50, 4.000000, 0.000000, 2.613333, 0.988434
51, 4.000000, 0.000000, 2.546667, 0.848106
52, 4.000000, 0.000000, 2.317568, 0.996846
53, 4.000000, 0.000000, 2.187919, 1.048610
54, 4.000000, 0.000000, 2.660000, 0.857889
55, 4.000000, 0.000000, 2.253333, 1.081800
56, 3.000000, 0.000000, 2.277027, 0.960590
57, 4.000000, 0.000000, 2.453333, 1.120802
58, 4.000000, 0.000000, 2.380000, 0.945991
59, 4.000000, 0.000000, 2.170068, 1.055800
60, 3.000000, 0.000000, 2.666667, 0.824675
61, 4.000000, 0.000000, 2.460000, 0.987370
62, 4.000000, 0.000000, 2.367347, 0.958607
63, 4.000000, 0.000000, 2.157534, 1.054961
64, 4.000000, 0.000000, 2.054054, 1.035320
65, 4.000000, 0.000000, 2.493333, 1.008332
66, 4.000000, 0.000000, 2.426667, 0.971726
67, 4.000000, 0.000000, 2.214765, 1.136399
68, 4.000000, 0.000000, 2.213333, 1.007267
69, 3.000000, 0.000000, 2.626667, 0.930805
70, 4.000000, 0.000000, 2.473333, 1.014636
71, 4.000000, 0.000000, 2.322148, 0.981370
72, 4.000000, 0.000000, 2.251701, 0.935184
73, 4.000000, 0.000000, 2.136054, 1.004370
74, 3.000000, 0.000000, 2.760000, 0.652100
75, 4.000000, 0.000000, 2.593333, 0.820023
76, 4.000000, 0.000000, 2.550336, 0.783584
77, 4.000000, 0.000000, 2.312925, 1.019016
78, 4.000000, 0.000000, 2.250000, 1.048971
79, 4.000000, 0.000000, 2.047945, 1.091233
80, 3.000000, 0.000000, 2.646667, 0.769700
81, 4.000000, 0.000000, 2.433333, 0.944192
82, 4.000000, 0.000000, 2.351351, 0.917441
83, 4.000000, 0.000000, 2.148649, 1.064996
84, 3.000000, 0.000000, 2.673333, 0.831403
85, 4.000000, 0.000000, 2.606667, 0.896650
86, 4.000000, 0.000000, 2.503356, 0.890067
87, 4.000000, 0.000000, 2.414966, 0.912947
88, 4.000000, 0.000000, 2.227586, 1.078482
89, 4.000000, 0.000000, 2.137931, 0.997362
90, 4.000000, 0.000000, 2.706667, 0.755709
91, 4.000000, 0.000000, 2.566667, 0.862466
92, 4.000000, 0.000000, 2.516779, 0.851104
93, 4.000000, 0.000000, 2.424658, 0.930966
94, 4.000000, 0.000000, 2.206897, 1.006207
95, 4.000000, 0.000000, 2.183673, 1.020478
96, 4.000000, 0.000000, 2.148649, 0.971463
97, 4.000000, 0.000000, 2.706667, 0.773267
98, 4.000000, 0.000000, 2.586667, 0.891320
99, 4.000000, 0.000000, 2.395973, 0.985152
100, 3.000000, 0.000000, 2.439189, 0.834840
