gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 0.760274, 0.789143
2, 3.000000, 0.000000, 1.115646, 0.555385
3, 4.000000, 0.000000, 0.972973, 0.403150
4, 4.000000, 0.000000, 1.266667, 1.034094
5, 6.000000, 0.000000, 1.416107, 1.163061
6, 4.000000, 0.000000, 1.506757, 1.198052
7, 6.000000, 0.000000, 1.554054, 1.289855
8, 4.000000, 0.000000, 1.620000, 1.283190
9, 6.000000, 0.000000, 1.753333, 1.423375
10, 6.000000, 0.000000, 1.697987, 1.445892
11, 6.000000, 0.000000, 1.986577, 1.451870
12, 6.000000, 0.000000, 1.933333, 1.445505
13, 5.000000, 0.000000, 2.073333, 1.479600
14, 6.000000, 0.000000, 2.240000, 1.454823
15, 5.000000, 0.000000, 2.240000, 1.464020
16, 6.000000, 0.000000, 2.460000, 1.334267
17, 6.000000, 0.000000, 2.286667, 1.471595
18, 6.000000, 0.000000, 2.380000, 1.417390
19, 6.000000, 0.000000, 2.313333, 1.546317
20, 6.000000, 0.000000, 2.255034, 1.525257
21, 6.000000, 0.000000, 2.426667, 1.485259
22, 6.000000, 0.000000, 2.553333, 1.548052
23, 6.000000, 0.000000, 2.826667, 1.522743
24, 5.000000, 0.000000, 3.213333, 1.407490
25, 6.000000, 0.000000, 2.820000, 1.601467
26, 6.000000, 0.000000, 3.393333, 1.252630
27, 6.000000, 0.000000, 3.140000, 1.465624
28, 4.000000, 0.000000, 2.946309, 1.483172
29, 10.000000, 0.000000, 3.326667, 1.534816
30, 10.000000, 0.000000, 3.286667, 1.494225
31, 6.000000, 0.000000, 3.160000, 1.465853
32, 5.000000, 0.000000, 3.300000, 1.403495
33, 6.000000, 0.000000, 2.960000, 1.596473
34, 6.000000, 0.000000, 3.597315, 1.102328
35, 6.000000, 0.000000, 3.420000, 1.352452
36, 6.000000, 0.000000, 3.204082, 1.437934
37, 6.000000, 0.000000, 3.473333, 1.314333
38, 6.000000, 0.000000, 3.206667, 1.507461
39, 6.000000, 0.000000, 3.201342, 1.423641
40, 6.000000, 0.000000, 3.163265, 1.452635
41, 4.000000, 0.000000, 3.500000, 1.224745
42, 5.000000, 0.000000, 3.380000, 1.344489
43, 6.000000, 0.000000, 3.202703, 1.489005
44, 4.000000, 0.000000, 3.160000, 1.488569
45, 5.000000, 0.000000, 3.066667, 1.517976
46, 6.000000, 0.000000, 3.114094, 1.509117
47, 4.000000, 0.000000, 3.400000, 1.326043
48, 6.000000, 0.000000, 3.340000, 1.379768
49, 5.000000, 0.000000, 3.162162, 1.452439
50, 5.000000, 0.000000, 3.500000, 1.267826
51, 6.000000, 0.000000, 3.580000, 1.160132
52, 5.000000, 0.000000, 3.283784, 1.385250
53, 6.000000, 0.000000, 3.208054, 1.467095
54, 5.000000, 0.000000, 3.560000, 1.178556
55, 5.000000, 0.000000, 3.226667, 1.470729
56, 5.000000, 0.000000, 3.317568, 1.370422
57, 5.000000, 0.000000, 3.273333, 1.496738
58, 5.000000, 0.000000, 3.420000, 1.286325
59, 6.000000, 0.000000, 3.136054, 1.506331
60, 4.000000, 0.000000, 3.586667, 1.124389
61, 6.000000, 0.000000, 3.540000, 1.224087
62, 6.000000, 0.000000, 3.346939, 1.363181
63, 6.000000, 0.000000, 3.041096, 1.539712
64, 6.000000, 0.000000, 3.013514, 1.507291
65, 5.000000, 0.000000, 3.453333, 1.277512
66, 6.000000, 0.000000, 3.533333, 1.213275
67, 6.000000, 0.000000, 3.261745, 1.485952
68, 6.000000, 0.000000, 3.306667, 1.442158
69, 4.000000, 0.000000, 3.526667, 1.235366
70, 6.000000, 0.000000, 3.473333, 1.329564
71, 6.000000, 0.000000, 3.315436, 1.405045
72, 5.000000, 0.000000, 3.258503, 1.365366
73, 6.000000, 0.000000, 3.081633, 1.496618
74, 4.000000, 0.000000, 3.806667, 0.748122
75, 6.000000, 0.000000, 3.720000, 0.997446
76, 6.000000, 0.000000, 3.718121, 1.013960
77, 6.000000, 0.000000, 3.333333, 1.386497
78, 6.000000, 0.000000, 3.229730, 1.498728
79, 6.000000, 0.000000, 2.938356, 1.632525
80, 6.000000, 0.000000, 3.660000, 1.028650
81, 6.000000, 0.000000, 3.573333, 1.228010
82, 6.000000, 0.000000, 3.459459, 1.300855
83, 6.000000, 0.000000, 3.128378, 1.583419
84, 4.000000, 0.000000, 3.620000, 1.090963
85, 6.000000, 0.000000, 3.700000, 1.091456
86, 6.000000, 0.000000, 3.536913, 1.233121
87, 6.000000, 0.000000, 3.482993, 1.257055
88, 6.000000, 0.000000, 3.234483, 1.481430
89, 5.000000, 0.000000, 3.172414, 1.454613
90, 6.000000, 0.000000, 3.706667, 0.993581
91, 6.000000, 0.000000, 3.700000, 1.047528
92, 6.000000, 0.000000, 3.651007, 1.126620
93, 6.000000, 0.000000, 3.547945, 1.243367
94, 5.000000, 0.000000, 3.213793, 1.420026
95, 6.000000, 0.000000, 3.156463, 1.488314
96, 6.000000, 0.000000, 3.175676, 1.455537
97, 5.000000, 0.000000, 3.706667, 1.020243
98, 6.000000, 0.000000, 3.660000, 1.163367
99, 5.000000, 0.000000, 3.483221, 1.205864
100, 4.000000, 0.000000, 3.527027, 1.133569
