gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 0.000000, 0.000000, 0.000000, 0.000000
5, 0.333333, 0.000000, 0.002237, 0.027308
6, 0.000000, 0.000000, 0.000000, 0.000000
7, 0.333333, 0.000000, 0.004505, 0.038617
8, 0.000000, 0.000000, 0.000000, 0.000000
9, 0.333333, 0.000000, 0.006667, 0.046823
10, 0.333333, 0.000000, 0.006711, 0.046978
11, 0.333333, 0.000000, 0.004474, 0.038488
12, 0.333333, 0.000000, 0.004444, 0.038361
13, 0.333333, 0.000000, 0.004444, 0.038361
14, 0.333333, 0.000000, 0.008889, 0.053882
15, 0.333333, 0.000000, 0.002222, 0.027217
16, 0.333333, 0.000000, 0.004444, 0.038361
17, 0.333333, 0.000000, 0.004444, 0.038361
18, 0.333333, 0.000000, 0.002222, 0.027217
19, 0.333333, 0.000000, 0.008889, 0.053882
20, 0.333333, 0.000000, 0.006711, 0.046978
21, 0.333333, 0.000000, 0.002222, 0.027217
22, 0.333333, 0.000000, 0.004444, 0.038361
23, 0.333333, 0.000000, 0.002222, 0.027217
24, 0.333333, 0.000000, 0.004444, 0.038361
25, 0.333333, 0.000000, 0.004444, 0.038361
26, 0.333333, 0.000000, 0.004444, 0.038361
27, 0.333333, 0.000000, 0.004444, 0.038361
28, 0.000000, 0.000000, 0.000000, 0.000000
29, 1.000000, 0.000000, 0.013333, 0.093646
30, 1.000000, 0.000000, 0.011111, 0.089881
31, 0.333333, 0.000000, 0.006667, 0.046823
32, 0.333333, 0.000000, 0.006667, 0.046823
33, 0.333333, 0.000000, 0.008889, 0.053882
34, 0.333333, 0.000000, 0.004474, 0.038488
35, 0.333333, 0.000000, 0.004444, 0.038361
36, 0.333333, 0.000000, 0.009070, 0.054418
37, 0.333333, 0.000000, 0.004444, 0.038361
38, 0.333333, 0.000000, 0.006667, 0.046823
39, 0.333333, 0.000000, 0.002237, 0.027308
40, 0.333333, 0.000000, 0.006803, 0.047292
41, 0.000000, 0.000000, 0.000000, 0.000000
42, 0.333333, 0.000000, 0.002222, 0.027217
43, 0.333333, 0.000000, 0.006757, 0.047134
44, 0.000000, 0.000000, 0.000000, 0.000000
45, 0.333333, 0.000000, 0.002222, 0.027217
46, 0.333333, 0.000000, 0.006711, 0.046978
47, 0.000000, 0.000000, 0.000000, 0.000000
48, 0.333333, 0.000000, 0.002222, 0.027217
49, 0.333333, 0.000000, 0.002252, 0.027400
50, 0.333333, 0.000000, 0.008889, 0.053882
51, 0.333333, 0.000000, 0.002222, 0.027217
52, 0.333333, 0.000000, 0.002252, 0.027400
53, 0.333333, 0.000000, 0.004474, 0.038488
54, 0.333333, 0.000000, 0.002222, 0.027217
55, 0.333333, 0.000000, 0.002222, 0.027217
56, 0.333333, 0.000000, 0.002252, 0.027400
57, 0.333333, 0.000000, 0.002222, 0.027217
58, 0.333333, 0.000000, 0.002222, 0.027217
59, 0.333333, 0.000000, 0.004535, 0.038747
60, 0.000000, 0.000000, 0.000000, 0.000000
61, 0.333333, 0.000000, 0.013333, 0.065539
62, 0.333333, 0.000000, 0.004535, 0.038747
63, 0.333333, 0.000000, 0.002283, 0.027587
64, 0.333333, 0.000000, 0.002252, 0.027400
65, 0.333333, 0.000000, 0.004444, 0.038361
66, 0.333333, 0.000000, 0.004444, 0.038361
67, 0.333333, 0.000000, 0.006711, 0.046978
68, 0.333333, 0.000000, 0.006667, 0.046823
69, 0.000000, 0.000000, 0.000000, 0.000000
70, 0.333333, 0.000000, 0.006667, 0.046823
71, 0.333333, 0.000000, 0.002237, 0.027308
72, 0.333333, 0.000000, 0.004535, 0.038747
73, 0.333333, 0.000000, 0.006803, 0.047292
74, 0.000000, 0.000000, 0.000000, 0.000000
75, 0.333333, 0.000000, 0.006667, 0.046823
76, 0.333333, 0.000000, 0.004474, 0.038488
77, 0.333333, 0.000000, 0.004535, 0.038747
78, 0.333333, 0.000000, 0.011261, 0.060429
79, 0.333333, 0.000000, 0.009132, 0.054600
80, 0.333333, 0.000000, 0.002222, 0.027217
81, 0.333333, 0.000000, 0.008889, 0.053882
82, 0.333333, 0.000000, 0.009009, 0.054238
83, 0.333333, 0.000000, 0.011261, 0.060429
84, 0.000000, 0.000000, 0.000000, 0.000000
85, 0.333333, 0.000000, 0.011111, 0.060036
86, 0.333333, 0.000000, 0.004474, 0.038488
87, 0.333333, 0.000000, 0.002268, 0.027493
88, 0.333333, 0.000000, 0.009195, 0.054784
89, 0.333333, 0.000000, 0.002299, 0.027682
90, 0.333333, 0.000000, 0.004444, 0.038361
91, 0.333333, 0.000000, 0.004444, 0.038361
92, 0.333333, 0.000000, 0.006711, 0.046978
93, 0.333333, 0.000000, 0.009132, 0.054600
94, 0.333333, 0.000000, 0.002299, 0.027682
95, 0.333333, 0.000000, 0.004535, 0.038747
96, 0.333333, 0.000000, 0.006757, 0.047134
97, 0.333333, 0.000000, 0.004444, 0.038361
98, 0.333333, 0.000000, 0.008889, 0.053882
99, 0.333333, 0.000000, 0.004474, 0.038488
100, 0.000000, 0.000000, 0.000000, 0.000000
