gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 0.000000, 0.000000, 0.000000, 0.000000
5, 0.000000, 0.000000, 0.000000, 0.000000
6, 0.000000, 0.000000, 0.000000, 0.000000
7, 0.000000, 0.000000, 0.000000, 0.000000
8, 0.000000, 0.000000, 0.000000, 0.000000
9, 0.000000, 0.000000, 0.000000, 0.000000
10, 0.000000, 0.000000, 0.000000, 0.000000
11, 1.000000, 0.000000, 0.006803, 0.082479
12, 1.000000, 0.000000, 0.060000, 0.238282
13, 1.000000, 0.000000, 0.108844, 0.312508
14, 1.000000, 0.000000, 0.218310, 0.414561
15, 1.000000, 0.000000, 0.236111, 0.426174
16, 1.000000, 0.000000, 0.273973, 0.447530
17, 1.000000, 0.000000, 0.273973, 0.447530
18, 1.000000, 0.000000, 0.283784, 0.452364
19, 1.000000, 0.000000, 0.366667, 0.483509
20, 2.000000, 0.000000, 0.440000, 0.511348
21, 2.000000, 0.000000, 0.460000, 0.563188
22, 1.000000, 0.000000, 0.426667, 0.496250
23, 2.000000, 0.000000, 0.553333, 0.525033
24, 2.000000, 0.000000, 0.600000, 0.505008
25, 2.000000, 0.000000, 0.657718, 0.529811
26, 2.000000, 0.000000, 0.653333, 0.555469
27, 2.000000, 0.000000, 0.778523, 0.543334
28, 2.000000, 0.000000, 0.820000, 0.544281
29, 2.000000, 0.000000, 1.067114, 0.694227
30, 2.000000, 0.000000, 1.082192, 0.738188
31, 2.000000, 0.000000, 1.226667, 0.752148
32, 2.000000, 0.000000, 1.426667, 0.780180
33, 2.000000, 0.000000, 1.353333, 0.795429
34, 2.000000, 0.000000, 1.526667, 0.791708
35, 2.000000, 0.000000, 1.573333, 0.735912
36, 2.000000, 0.000000, 1.598639, 0.689052
37, 2.000000, 0.000000, 1.441379, 0.771685
38, 2.000000, 0.000000, 1.702703, 0.694580
39, 2.000000, 0.000000, 1.520000, 0.808678
40, 2.000000, 0.000000, 1.527027, 0.768831
41, 2.000000, 0.000000, 1.601351, 0.762558
42, 2.000000, 0.000000, 1.593333, 0.733628
43, 2.000000, 0.000000, 1.432432, 0.817847
44, 2.000000, 0.000000, 1.617450, 0.722209
45, 2.000000, 0.000000, 1.516779, 0.793589
46, 2.000000, 0.000000, 1.386667, 0.841752
47, 2.000000, 0.000000, 1.476510, 0.826781
48, 2.000000, 0.000000, 1.563758, 0.747267
49, 2.000000, 0.000000, 1.506757, 0.786767
50, 2.000000, 0.000000, 1.620000, 0.747883
51, 2.000000, 0.000000, 1.513333, 0.817072
52, 2.000000, 0.000000, 1.598639, 0.718254
53, 2.000000, 0.000000, 1.493333, 0.825326
54, 2.000000, 0.000000, 1.606667, 0.722567
55, 2.000000, 0.000000, 1.517007, 0.752655
56, 2.000000, 0.000000, 1.610738, 0.750778
57, 2.000000, 0.000000, 1.466667, 0.824675
58, 2.000000, 0.000000, 1.536913, 0.792903
59, 2.000000, 0.000000, 1.566667, 0.754554
60, 2.000000, 0.000000, 1.609589, 0.717979
61, 2.000000, 0.000000, 1.465278, 0.783690
62, 2.000000, 0.000000, 1.567568, 0.775142
63, 2.000000, 0.000000, 1.580000, 0.726026
64, 2.000000, 0.000000, 1.557823, 0.741428
65, 2.000000, 0.000000, 1.570470, 0.773331
66, 2.000000, 0.000000, 1.580000, 0.735212
67, 2.000000, 0.000000, 1.448276, 0.781123
68, 2.000000, 0.000000, 1.590604, 0.735338
69, 2.000000, 0.000000, 1.566667, 0.763396
70, 2.000000, 0.000000, 1.564626, 0.776963
71, 2.000000, 0.000000, 1.600000, 0.711024
72, 2.000000, 0.000000, 1.657718, 0.714444
73, 2.000000, 0.000000, 1.540000, 0.791142
74, 2.000000, 0.000000, 1.630872, 0.710434
75, 2.000000, 0.000000, 1.563758, 0.791186
76, 2.000000, 0.000000, 1.520000, 0.800336
77, 2.000000, 0.000000, 1.689189, 0.668549
78, 2.000000, 0.000000, 1.613333, 0.739914
79, 2.000000, 0.000000, 1.580000, 0.753248
80, 2.000000, 0.000000, 1.614865, 0.714511
81, 2.000000, 0.000000, 1.531034, 0.782226
82, 2.000000, 0.000000, 1.597315, 0.752648
83, 2.000000, 0.000000, 1.433333, 0.854649
84, 2.000000, 0.000000, 1.581081, 0.728558
85, 2.000000, 0.000000, 1.695946, 0.656302
86, 2.000000, 0.000000, 1.613333, 0.712182
87, 2.000000, 0.000000, 1.371622, 0.843385
88, 2.000000, 0.000000, 1.617450, 0.740684
89, 2.000000, 0.000000, 1.493333, 0.825326
90, 2.000000, 0.000000, 1.574324, 0.783253
91, 2.000000, 0.000000, 1.686667, 0.686755
92, 2.000000, 0.000000, 1.527397, 0.798233
93, 2.000000, 0.000000, 1.624161, 0.739581
94, 2.000000, 0.000000, 1.493333, 0.800559
95, 2.000000, 0.000000, 1.476190, 0.788038
96, 2.000000, 0.000000, 1.691275, 0.676830
97, 2.000000, 0.000000, 1.533333, 0.782927
98, 2.000000, 0.000000, 1.635135, 0.691529
99, 2.000000, 0.000000, 1.531469, 0.767327
100, 2.000000, 0.000000, 1.564626, 0.768097
