gemeratopm, max, min, mean, standev
1, 18.000000, 0.000000, 7.664384, 4.506242
2, 20.000000, 2.000000, 11.253333, 2.715075
3, 18.000000, 2.000000, 10.837838, 2.587395
4, 23.000000, 0.000000, 10.540000, 3.055702
5, 18.000000, 0.000000, 10.651007, 2.544008
6, 22.000000, 0.000000, 10.460000, 2.930126
7, 22.000000, 0.000000, 10.570470, 3.203155
8, 18.000000, 0.000000, 10.173333, 3.199720
9, 20.000000, 0.000000, 10.173333, 2.837303
10, 20.000000, 0.000000, 10.433333, 2.941069
11, 18.000000, 0.000000, 10.533333, 2.879380
12, 20.000000, 0.000000, 9.900000, 3.106067
13, 18.000000, 6.000000, 10.720000, 2.495956
14, 18.000000, 2.000000, 10.326667, 2.755097
15, 20.000000, 0.000000, 10.073333, 3.005803
16, 20.000000, 0.000000, 10.333333, 2.968892
17, 20.000000, 0.000000, 10.100000, 2.820705
18, 18.000000, 0.000000, 10.293333, 2.713493
19, 20.000000, 0.000000, 10.220000, 2.998590
20, 20.000000, 0.000000, 10.126667, 2.871514
21, 18.000000, 2.000000, 10.433333, 2.259704
22, 20.000000, 0.000000, 9.953333, 2.757142
23, 18.000000, 0.000000, 9.626667, 2.781885
24, 19.000000, 2.000000, 9.986667, 2.351600
25, 20.000000, 0.000000, 9.806667, 2.434916
26, 20.000000, 0.000000, 10.280000, 2.940392
27, 20.000000, 0.000000, 10.026667, 2.958202
28, 22.000000, 0.000000, 10.273333, 3.007589
29, 20.000000, 0.000000, 10.220000, 2.738907
30, 20.000000, 0.000000, 10.100000, 2.858521
31, 20.000000, 0.000000, 10.206667, 2.931652
32, 20.000000, 2.000000, 10.320000, 2.890206
33, 20.000000, 0.000000, 10.513333, 3.103876
34, 21.000000, 2.000000, 10.700000, 2.916627
35, 20.000000, 0.000000, 10.738255, 3.220282
36, 21.000000, 0.000000, 10.813333, 3.488017
37, 20.000000, 2.000000, 11.093333, 2.869293
38, 19.000000, 0.000000, 10.813333, 2.798338
39, 19.000000, 2.000000, 10.900000, 2.909715
40, 19.000000, 0.000000, 10.426667, 2.705566
41, 19.000000, 0.000000, 10.633333, 2.908946
42, 19.000000, 0.000000, 10.446667, 2.984381
43, 20.000000, 0.000000, 10.346667, 3.191824
44, 18.000000, 0.000000, 10.860000, 3.010117
45, 22.000000, 0.000000, 11.140000, 3.440833
46, 20.000000, 0.000000, 11.193333, 3.410794
47, 20.000000, 2.000000, 11.220000, 3.172597
48, 22.000000, 0.000000, 11.060000, 3.248603
49, 21.000000, 2.000000, 11.160000, 3.065460
50, 20.000000, 0.000000, 10.986667, 3.628720
51, 22.000000, 0.000000, 11.406667, 3.971537
52, 20.000000, 0.000000, 11.546667, 3.812003
53, 21.000000, 7.000000, 11.640000, 3.301982
54, 20.000000, 0.000000, 11.386667, 3.321249
55, 22.000000, 0.000000, 11.020000, 3.524545
56, 20.000000, 2.000000, 11.333333, 3.422520
57, 20.000000, 0.000000, 11.226667, 3.423462
58, 20.000000, 0.000000, 11.213333, 3.343002
59, 20.000000, 0.000000, 11.080000, 3.090405
60, 21.000000, 7.000000, 11.546667, 3.351022
61, 20.000000, 0.000000, 10.960000, 3.621116
62, 22.000000, 0.000000, 11.713333, 3.686246
63, 20.000000, 2.000000, 11.666667, 3.373140
64, 20.000000, 5.000000, 11.746667, 3.489556
65, 20.000000, 0.000000, 11.566667, 3.733427
66, 25.000000, 0.000000, 11.560000, 3.881603
67, 20.000000, 2.000000, 11.680000, 3.550820
68, 21.000000, 1.000000, 11.713333, 3.537596
69, 23.000000, 0.000000, 11.500000, 3.631980
70, 20.000000, 0.000000, 11.220000, 3.359590
71, 20.000000, 0.000000, 10.960000, 3.365598
72, 18.000000, 0.000000, 10.786667, 3.436064
73, 22.000000, 0.000000, 11.606667, 3.676329
74, 24.000000, 7.000000, 11.893333, 3.582483
75, 22.000000, 0.000000, 11.900000, 3.399072
76, 20.000000, 0.000000, 11.600000, 3.523650
77, 21.000000, 0.000000, 11.500000, 3.284599
78, 20.000000, 6.000000, 11.606667, 3.333573
79, 22.000000, 2.000000, 11.706667, 3.439890
80, 20.000000, 0.000000, 11.173333, 3.513630
81, 20.000000, 0.000000, 11.593333, 3.520023
82, 23.000000, 0.000000, 11.473333, 3.618922
83, 20.000000, 0.000000, 11.393333, 3.745058
84, 20.000000, 4.000000, 11.833333, 3.512999
85, 20.000000, 0.000000, 11.593333, 3.588005
86, 20.000000, 0.000000, 11.293333, 3.640832
87, 20.000000, 7.000000, 11.686667, 3.342098
88, 22.000000, 2.000000, 11.780000, 3.604378
89, 20.000000, 0.000000, 11.913333, 3.868539
90, 19.000000, 7.000000, 12.313333, 3.649284
91, 21.000000, 0.000000, 12.106667, 3.855001
92, 20.000000, 0.000000, 12.173333, 3.654080
93, 20.000000, 0.000000, 11.953333, 4.020646
94, 21.000000, 0.000000, 11.653333, 3.748801
95, 22.000000, 0.000000, 11.780000, 4.213863
96, 20.000000, 2.000000, 11.806667, 3.379164
97, 20.000000, 5.000000, 11.693333, 3.600795
98, 21.000000, 0.000000, 12.100000, 3.974330
99, 20.000000, 0.000000, 11.720000, 3.723893
100, 21.000000, 0.000000, 12.386667, 3.947281
