gemeratopm, max, min, mean, standev
1, 1.666667, 0.000000, 0.507991, 0.446800
2, 2.000000, 0.000000, 0.828889, 0.377868
3, 1.666667, 0.000000, 0.788288, 0.356663
4, 2.333333, 0.000000, 0.753333, 0.396536
5, 1.666667, 0.000000, 0.762864, 0.357870
6, 2.333333, 0.000000, 0.740000, 0.395482
7, 2.333333, 0.000000, 0.771812, 0.412069
8, 1.666667, 0.000000, 0.713333, 0.384312
9, 2.000000, 0.000000, 0.720000, 0.380509
10, 2.000000, 0.000000, 0.731111, 0.381716
11, 1.666667, 0.000000, 0.746667, 0.377756
12, 2.000000, 0.000000, 0.653333, 0.382074
13, 1.666667, 0.333333, 0.740000, 0.366107
14, 1.666667, 0.000000, 0.693333, 0.373468
15, 2.000000, 0.000000, 0.675556, 0.403095
16, 2.000000, 0.000000, 0.708889, 0.380934
17, 2.000000, 0.000000, 0.691111, 0.366568
18, 1.666667, 0.000000, 0.706667, 0.364167
19, 2.000000, 0.000000, 0.671111, 0.406852
20, 2.000000, 0.000000, 0.664444, 0.389069
21, 1.666667, 0.000000, 0.726667, 0.343405
22, 2.000000, 0.000000, 0.637778, 0.370293
23, 1.666667, 0.000000, 0.615556, 0.357589
24, 1.666667, 0.000000, 0.653333, 0.355798
25, 2.000000, 0.000000, 0.624444, 0.341721
26, 2.000000, 0.000000, 0.675556, 0.378282
27, 2.000000, 0.000000, 0.642222, 0.388301
28, 2.333333, 0.000000, 0.686667, 0.410943
29, 2.000000, 0.000000, 0.677778, 0.377236
30, 2.000000, 0.000000, 0.664444, 0.390981
31, 2.000000, 0.000000, 0.664444, 0.379365
32, 2.000000, 0.000000, 0.662222, 0.403169
33, 2.000000, 0.000000, 0.664444, 0.423924
34, 2.333333, 0.000000, 0.717778, 0.424346
35, 2.000000, 0.000000, 0.704698, 0.432414
36, 2.000000, 0.000000, 0.740000, 0.455098
37, 2.000000, 0.000000, 0.762222, 0.420107
38, 1.666667, 0.000000, 0.706667, 0.391787
39, 1.666667, 0.000000, 0.711111, 0.400720
40, 1.666667, 0.000000, 0.671111, 0.370393
41, 1.666667, 0.000000, 0.695556, 0.386067
42, 1.666667, 0.000000, 0.686667, 0.382757
43, 2.000000, 0.000000, 0.680000, 0.397381
44, 1.666667, 0.000000, 0.728889, 0.392675
45, 2.000000, 0.000000, 0.762222, 0.457495
46, 2.000000, 0.000000, 0.773333, 0.435762
47, 2.000000, 0.000000, 0.771111, 0.428543
48, 2.000000, 0.000000, 0.722222, 0.430764
49, 2.000000, 0.000000, 0.731111, 0.408151
50, 2.000000, 0.000000, 0.735556, 0.450862
51, 2.333333, 0.000000, 0.766667, 0.488114
52, 2.000000, 0.000000, 0.802222, 0.476278
53, 2.000000, 0.333333, 0.788889, 0.437634
54, 2.000000, 0.000000, 0.760000, 0.419723
55, 2.333333, 0.000000, 0.760000, 0.445576
56, 2.000000, 0.000000, 0.760000, 0.450569
57, 2.000000, 0.000000, 0.760000, 0.433703
58, 2.000000, 0.000000, 0.753333, 0.430788
59, 2.000000, 0.000000, 0.775556, 0.416828
60, 2.000000, 0.333333, 0.802222, 0.440488
61, 2.000000, 0.000000, 0.722222, 0.449404
62, 2.333333, 0.000000, 0.813333, 0.478439
63, 2.000000, 0.000000, 0.804444, 0.440640
64, 2.000000, 0.333333, 0.822222, 0.459658
65, 2.000000, 0.000000, 0.795556, 0.453319
66, 2.333333, 0.000000, 0.784444, 0.479461
67, 2.000000, 0.000000, 0.795556, 0.446691
68, 2.000000, 0.000000, 0.815556, 0.444599
69, 2.000000, 0.000000, 0.775556, 0.444532
70, 2.000000, 0.000000, 0.744444, 0.425539
71, 2.000000, 0.000000, 0.748889, 0.424697
72, 1.666667, 0.000000, 0.722222, 0.411281
73, 2.000000, 0.000000, 0.806667, 0.465467
74, 2.000000, 0.333333, 0.828889, 0.470988
75, 2.000000, 0.000000, 0.835556, 0.433061
76, 2.000000, 0.000000, 0.800000, 0.450371
77, 2.000000, 0.000000, 0.813333, 0.422132
78, 2.000000, 0.333333, 0.793333, 0.438066
79, 2.000000, 0.000000, 0.817778, 0.452990
80, 2.000000, 0.000000, 0.751111, 0.442329
81, 2.000000, 0.000000, 0.806667, 0.433961
82, 2.000000, 0.000000, 0.786667, 0.447514
83, 2.000000, 0.000000, 0.755556, 0.461277
84, 2.000000, 0.000000, 0.835556, 0.466230
85, 2.000000, 0.000000, 0.844444, 0.438060
86, 2.000000, 0.000000, 0.791111, 0.436149
87, 2.000000, 0.333333, 0.828889, 0.429586
88, 2.000000, 0.000000, 0.855556, 0.446073
89, 2.000000, 0.000000, 0.864444, 0.479399
90, 1.666667, 0.333333, 0.862222, 0.476419
91, 2.000000, 0.000000, 0.866667, 0.488496
92, 2.000000, 0.000000, 0.868889, 0.463261
93, 2.000000, 0.000000, 0.873333, 0.467704
94, 2.000000, 0.000000, 0.831111, 0.467826
95, 2.000000, 0.000000, 0.826667, 0.504595
96, 2.000000, 0.000000, 0.828889, 0.443255
97, 2.000000, 0.333333, 0.802222, 0.474710
98, 2.000000, 0.000000, 0.877778, 0.499689
99, 2.000000, 0.000000, 0.813333, 0.468994
100, 2.000000, 0.000000, 0.862222, 0.509692
