gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 2.000000, 0.000000, 0.017094, 0.184900
4, 2.000000, 0.000000, 0.150376, 0.529383
5, 2.000000, 0.000000, 0.213333, 0.619446
6, 2.000000, 0.000000, 0.673333, 0.944761
7, 2.000000, 0.000000, 0.864865, 0.994192
8, 2.000000, 0.000000, 0.953333, 0.998903
9, 2.000000, 0.000000, 1.293333, 0.959213
10, 2.000000, 0.000000, 1.713333, 0.698384
11, 2.000000, 0.000000, 1.533333, 0.848739
12, 2.000000, 0.000000, 1.632653, 0.777083
13, 2.000000, 0.000000, 1.737931, 0.677215
14, 2.000000, 0.000000, 1.590278, 0.805690
15, 2.000000, 0.000000, 1.574324, 0.817256
16, 2.000000, 0.000000, 1.686667, 0.724793
17, 2.000000, 0.000000, 1.700680, 0.715915
18, 2.000000, 0.000000, 1.611111, 0.794308
19, 2.000000, 0.000000, 1.744966, 0.669352
20, 2.000000, 0.000000, 1.666667, 0.747853
21, 2.000000, 0.000000, 1.651007, 0.761632
22, 2.000000, 0.000000, 1.517007, 0.854911
23, 2.000000, 0.000000, 1.620000, 0.782956
24, 2.000000, 0.000000, 1.746667, 0.657294
25, 2.000000, 0.000000, 1.641892, 0.764965
26, 2.000000, 0.000000, 1.662069, 0.747409
27, 2.000000, 0.000000, 1.671141, 0.739274
28, 2.000000, 0.000000, 1.553333, 0.831726
29, 2.000000, 0.000000, 1.734694, 0.675668
30, 2.000000, 0.000000, 1.687500, 0.723905
31, 2.000000, 0.000000, 1.798611, 0.598131
32, 2.000000, 0.000000, 1.618056, 0.784434
33, 2.000000, 0.000000, 1.489933, 0.874700
34, 2.000000, 0.000000, 1.586667, 0.812542
35, 2.000000, 0.000000, 1.630872, 0.774152
36, 2.000000, 0.000000, 1.700000, 0.711837
37, 2.000000, 0.000000, 1.693878, 0.717800
38, 2.000000, 0.000000, 1.643357, 0.763661
39, 2.000000, 0.000000, 1.655405, 0.753340
40, 2.000000, 0.000000, 1.520000, 0.857028
41, 2.000000, 0.000000, 1.621622, 0.785977
42, 2.000000, 0.000000, 1.604027, 0.795416
43, 2.000000, 0.000000, 1.613333, 0.792470
44, 2.000000, 0.000000, 1.459459, 0.891215
45, 2.000000, 0.000000, 1.677852, 0.737678
46, 2.000000, 0.000000, 1.680000, 0.735668
47, 2.000000, 0.000000, 1.655405, 0.753340
48, 2.000000, 0.000000, 1.602740, 0.792024
49, 2.000000, 0.000000, 1.798658, 0.603815
50, 2.000000, 0.000000, 1.593333, 0.803488
51, 2.000000, 0.000000, 1.637584, 0.772979
52, 2.000000, 0.000000, 1.657534, 0.756018
53, 2.000000, 0.000000, 1.543624, 0.842160
54, 2.000000, 0.000000, 1.653333, 0.759607
55, 2.000000, 0.000000, 1.748299, 0.660464
56, 2.000000, 0.000000, 1.731544, 0.684094
57, 2.000000, 0.000000, 1.613333, 0.792470
58, 2.000000, 0.000000, 1.716216, 0.700248
59, 2.000000, 0.000000, 1.627586, 0.781246
60, 2.000000, 0.000000, 1.594595, 0.806756
61, 2.000000, 0.000000, 1.733333, 0.682147
62, 2.000000, 0.000000, 1.659864, 0.753954
63, 2.000000, 0.000000, 1.650685, 0.757423
64, 2.000000, 0.000000, 1.664430, 0.749872
65, 2.000000, 0.000000, 1.640000, 0.770949
66, 2.000000, 0.000000, 1.675676, 0.739702
67, 2.000000, 0.000000, 1.575342, 0.820728
68, 2.000000, 0.000000, 1.704698, 0.711900
69, 2.000000, 0.000000, 1.640000, 0.770949
70, 2.000000, 0.000000, 1.619048, 0.788038
71, 2.000000, 0.000000, 1.751724, 0.661764
72, 2.000000, 0.000000, 1.706294, 0.710407
73, 2.000000, 0.000000, 1.624161, 0.783931
74, 2.000000, 0.000000, 1.600000, 0.794275
75, 2.000000, 0.000000, 1.608108, 0.796550
76, 2.000000, 0.000000, 1.516779, 0.859007
77, 2.000000, 0.000000, 1.626667, 0.781898
78, 2.000000, 0.000000, 1.646259, 0.765728
79, 2.000000, 0.000000, 1.790541, 0.608929
80, 2.000000, 0.000000, 1.613333, 0.783955
81, 2.000000, 0.000000, 1.578231, 0.818662
82, 2.000000, 0.000000, 1.651007, 0.761632
83, 2.000000, 0.000000, 1.560000, 0.831268
84, 2.000000, 0.000000, 1.567568, 0.826123
85, 2.000000, 0.000000, 1.597315, 0.804711
86, 2.000000, 0.000000, 1.720000, 0.696299
87, 2.000000, 0.000000, 1.612245, 0.789043
88, 2.000000, 0.000000, 1.710345, 0.696392
89, 2.000000, 0.000000, 1.743056, 0.666339
90, 2.000000, 0.000000, 1.722222, 0.683926
91, 2.000000, 0.000000, 1.682759, 0.733177
92, 2.000000, 0.000000, 1.717241, 0.694257
93, 2.000000, 0.000000, 1.673611, 0.736936
94, 2.000000, 0.000000, 1.744966, 0.669352
95, 2.000000, 0.000000, 1.673333, 0.737278
96, 2.000000, 0.000000, 1.689189, 0.727042
97, 2.000000, 0.000000, 1.655405, 0.753340
98, 2.000000, 0.000000, 1.594595, 0.798279
99, 2.000000, 0.000000, 1.531034, 0.850287
100, 2.000000, 0.000000, 1.567568, 0.826123
