gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.075601, 0.264815
2, 1.000000, 0.000000, 0.150685, 0.358973
3, 1.000000, 0.000000, 0.246667, 0.432515
4, 1.000000, 0.000000, 0.295302, 0.457717
5, 1.000000, 0.000000, 0.466667, 0.500559
6, 1.000000, 0.000000, 0.713333, 0.453719
7, 1.000000, 0.000000, 0.653333, 0.477503
8, 1.000000, 0.000000, 0.551020, 0.499091
9, 1.000000, 0.000000, 0.750000, 0.434483
10, 1.000000, 0.000000, 0.660000, 0.475296
11, 2.000000, 0.000000, 0.560811, 0.511452
12, 2.000000, 0.000000, 0.770270, 0.453176
13, 2.000000, 0.000000, 0.853333, 0.617276
14, 2.000000, 0.000000, 0.911565, 0.691684
15, 2.000000, 0.000000, 0.869863, 0.754423
16, 2.000000, 0.000000, 0.979730, 0.844909
17, 2.000000, 0.000000, 1.346667, 0.810888
18, 2.000000, 0.000000, 1.433333, 0.806156
19, 2.000000, 0.000000, 1.704698, 0.711900
20, 2.000000, 0.000000, 1.633333, 0.772138
21, 2.000000, 0.000000, 1.816327, 0.573626
22, 2.000000, 0.000000, 1.625000, 0.783349
23, 2.000000, 0.000000, 1.692308, 0.724139
24, 2.000000, 0.000000, 1.771812, 0.637995
25, 2.000000, 0.000000, 1.733333, 0.682147
26, 2.000000, 0.000000, 1.780822, 0.626904
27, 2.000000, 0.000000, 1.691781, 0.719819
28, 2.000000, 0.000000, 1.818792, 0.570131
29, 2.000000, 0.000000, 1.718121, 0.698266
30, 2.000000, 0.000000, 1.641892, 0.764965
31, 2.000000, 0.000000, 1.827586, 0.557086
32, 2.000000, 0.000000, 1.816901, 0.578819
33, 2.000000, 0.000000, 1.846154, 0.534812
34, 2.000000, 0.000000, 1.809859, 0.582646
35, 2.000000, 0.000000, 1.631944, 0.773210
36, 2.000000, 0.000000, 1.732877, 0.677634
37, 2.000000, 0.000000, 1.676056, 0.739458
38, 2.000000, 0.000000, 1.788732, 0.616913
39, 2.000000, 0.000000, 1.765957, 0.639624
40, 2.000000, 0.000000, 1.751773, 0.656354
41, 2.000000, 0.000000, 1.756757, 0.655916
42, 2.000000, 0.000000, 1.646667, 0.760931
43, 2.000000, 0.000000, 1.768707, 0.631025
44, 2.000000, 0.000000, 1.724138, 0.681937
45, 2.000000, 0.000000, 1.736111, 0.679223
46, 2.000000, 0.000000, 1.840278, 0.537583
47, 2.000000, 0.000000, 1.741259, 0.668331
48, 2.000000, 0.000000, 1.680556, 0.735254
49, 2.000000, 0.000000, 1.666667, 0.747958
50, 2.000000, 0.000000, 1.729167, 0.681614
51, 2.000000, 0.000000, 1.635135, 0.775024
52, 2.000000, 0.000000, 1.680000, 0.735668
53, 2.000000, 0.000000, 1.782313, 0.625015
54, 2.000000, 0.000000, 1.726027, 0.690033
55, 2.000000, 0.000000, 1.652778, 0.760194
56, 2.000000, 0.000000, 1.727273, 0.683630
57, 2.000000, 0.000000, 1.724832, 0.686344
58, 2.000000, 0.000000, 1.633333, 0.772138
59, 2.000000, 0.000000, 1.775510, 0.628064
60, 2.000000, 0.000000, 1.779310, 0.628810
61, 2.000000, 0.000000, 1.784722, 0.616364
62, 2.000000, 0.000000, 1.744966, 0.659180
63, 2.000000, 0.000000, 1.684564, 0.717421
64, 2.000000, 0.000000, 1.632653, 0.768218
65, 2.000000, 0.000000, 1.664384, 0.745352
66, 2.000000, 0.000000, 1.810811, 0.587296
67, 2.000000, 0.000000, 1.786667, 0.608515
68, 2.000000, 0.000000, 1.753425, 0.649261
69, 2.000000, 0.000000, 1.777778, 0.630733
70, 2.000000, 0.000000, 1.631944, 0.773210
71, 2.000000, 0.000000, 1.694444, 0.712307
72, 2.000000, 0.000000, 1.744966, 0.669352
73, 2.000000, 0.000000, 1.813333, 0.583747
74, 2.000000, 0.000000, 1.684932, 0.731116
75, 2.000000, 0.000000, 1.793103, 0.611198
76, 2.000000, 0.000000, 1.708333, 0.698400
77, 2.000000, 0.000000, 1.694444, 0.722058
78, 2.000000, 0.000000, 1.767606, 0.637654
79, 2.000000, 0.000000, 1.711409, 0.700341
80, 2.000000, 0.000000, 1.778523, 0.624344
81, 2.000000, 0.000000, 1.724138, 0.692046
82, 2.000000, 0.000000, 1.715278, 0.696276
83, 2.000000, 0.000000, 1.697183, 0.714485
84, 2.000000, 0.000000, 1.801418, 0.600236
85, 2.000000, 0.000000, 1.662162, 0.751905
86, 2.000000, 0.000000, 1.673333, 0.737278
87, 2.000000, 0.000000, 1.789116, 0.610763
88, 2.000000, 0.000000, 1.729167, 0.681614
89, 2.000000, 0.000000, 1.680556, 0.715979
90, 2.000000, 0.000000, 1.798611, 0.598131
91, 2.000000, 0.000000, 1.776224, 0.632674
92, 2.000000, 0.000000, 1.673759, 0.741586
93, 2.000000, 0.000000, 1.676056, 0.739458
94, 2.000000, 0.000000, 1.791946, 0.607111
95, 2.000000, 0.000000, 1.753333, 0.654737
96, 2.000000, 0.000000, 1.746667, 0.667427
97, 2.000000, 0.000000, 1.758389, 0.654000
98, 2.000000, 0.000000, 1.716216, 0.700248
99, 2.000000, 0.000000, 1.673469, 0.732450
100, 2.000000, 0.000000, 1.760274, 0.646527
