gemeratopm, max, min, mean, standev
1, 14.000000, 0.000000, 8.744828, 4.106336
2, 15.000000, 0.000000, 11.233333, 3.524443
3, 15.000000, 0.000000, 11.326667, 3.588753
4, 15.000000, 0.000000, 11.480000, 3.323134
5, 15.000000, 0.000000, 10.966443, 3.936002
6, 14.000000, 0.000000, 11.513514, 3.357369
7, 14.000000, 0.000000, 11.885906, 3.111726
8, 15.000000, 0.000000, 11.791946, 3.263796
9, 15.000000, 0.000000, 11.919463, 3.305435
10, 15.000000, 0.000000, 12.020408, 3.156792
11, 15.000000, 0.000000, 12.013514, 3.288790
12, 15.000000, 0.000000, 11.926174, 3.472078
13, 14.000000, 0.000000, 11.864865, 3.600168
14, 15.000000, 0.000000, 12.020270, 3.470908
15, 16.000000, 0.000000, 12.027027, 3.625206
16, 15.000000, 0.000000, 12.040268, 3.330610
17, 15.000000, 0.000000, 12.393333, 3.110702
18, 15.000000, 6.000000, 12.506667, 2.914317
19, 16.000000, 0.000000, 12.013423, 3.500939
20, 15.000000, 0.000000, 12.200000, 3.189749
21, 16.000000, 0.000000, 12.060403, 3.497544
22, 15.000000, 0.000000, 11.980000, 3.556769
23, 17.000000, 0.000000, 11.959732, 3.697843
24, 16.000000, 0.000000, 12.114865, 3.339159
25, 15.000000, 0.000000, 11.731544, 3.821403
26, 15.000000, 0.000000, 12.246667, 3.138710
27, 15.000000, 0.000000, 11.979866, 3.380128
28, 15.000000, 0.000000, 11.682432, 3.870413
29, 15.000000, 0.000000, 11.570470, 3.993669
30, 17.000000, 0.000000, 12.053691, 3.388744
31, 15.000000, 0.000000, 11.926174, 3.635586
32, 16.000000, 0.000000, 11.711409, 3.820809
33, 15.000000, 0.000000, 11.697987, 3.778861
34, 17.000000, 0.000000, 11.773973, 3.644118
35, 16.000000, 0.000000, 12.047619, 3.123778
36, 17.000000, 0.000000, 12.162162, 3.426694
37, 15.000000, 0.000000, 12.013514, 3.247158
38, 15.000000, 0.000000, 11.783784, 3.558148
39, 19.000000, 0.000000, 11.771812, 3.860963
40, 19.000000, 0.000000, 12.141892, 3.334034
41, 19.000000, 0.000000, 12.094595, 3.258349
42, 20.000000, 0.000000, 12.093960, 3.288683
43, 19.000000, 0.000000, 11.959459, 3.553054
44, 19.000000, 0.000000, 12.187919, 3.137328
45, 16.000000, 0.000000, 12.162162, 3.346343
46, 15.000000, 0.000000, 12.416107, 2.857188
47, 17.000000, 0.000000, 12.047297, 3.663266
48, 16.000000, 0.000000, 12.060000, 3.565739
49, 16.000000, 0.000000, 12.436242, 3.043207
50, 17.000000, 0.000000, 12.483221, 3.050485
51, 15.000000, 0.000000, 12.253333, 3.052530
52, 17.000000, 0.000000, 12.140000, 3.287213
53, 15.000000, 0.000000, 11.700000, 3.681534
54, 15.000000, 0.000000, 11.751678, 3.708839
55, 17.000000, 3.000000, 12.389262, 2.757573
56, 18.000000, 0.000000, 12.243243, 3.333241
57, 16.000000, 0.000000, 12.342282, 2.951802
58, 17.000000, 0.000000, 12.080537, 3.431800
59, 16.000000, 0.000000, 12.180000, 3.204590
60, 17.000000, 0.000000, 11.899329, 3.681115
61, 15.000000, 0.000000, 11.765101, 3.649119
62, 18.000000, 0.000000, 11.979866, 3.419874
63, 16.000000, 0.000000, 12.174497, 3.368638
64, 15.000000, 0.000000, 12.147651, 3.102692
65, 15.000000, 0.000000, 12.248322, 2.868529
66, 15.000000, 0.000000, 11.953333, 3.203054
67, 15.000000, 0.000000, 11.713333, 3.848362
68, 16.000000, 0.000000, 11.693333, 3.701889
69, 16.000000, 0.000000, 11.773333, 3.458569
70, 15.000000, 0.000000, 11.513514, 3.902705
71, 17.000000, 0.000000, 11.926174, 3.279943
72, 15.000000, 0.000000, 11.795918, 3.365699
73, 16.000000, 0.000000, 12.033557, 3.058917
74, 15.000000, 0.000000, 12.040268, 3.328581
75, 15.000000, 0.000000, 12.000000, 3.432752
76, 18.000000, 0.000000, 11.420000, 4.076895
77, 19.000000, 0.000000, 11.617450, 3.865295
78, 18.000000, 0.000000, 11.753333, 3.567069
79, 15.000000, 0.000000, 11.563758, 3.585485
80, 16.000000, 0.000000, 11.606667, 3.630402
81, 15.000000, 0.000000, 11.173333, 3.967564
82, 15.000000, 0.000000, 10.973333, 4.028334
83, 15.000000, 0.000000, 11.201342, 3.860717
84, 15.000000, 0.000000, 11.506667, 3.606010
85, 15.000000, 0.000000, 11.127517, 4.154595
86, 15.000000, 0.000000, 11.673333, 3.356845
87, 16.000000, 0.000000, 11.530201, 3.773229
88, 15.000000, 0.000000, 11.516779, 3.700993
89, 16.000000, 0.000000, 11.570470, 3.902970
90, 15.000000, 0.000000, 11.697987, 3.488794
91, 15.000000, 0.000000, 11.409396, 3.734451
92, 15.000000, 0.000000, 11.979866, 3.257984
93, 17.000000, 0.000000, 11.979592, 3.301036
94, 16.000000, 0.000000, 11.711409, 3.654496
95, 16.000000, 0.000000, 11.527027, 3.707771
96, 16.000000, 0.000000, 11.898649, 3.212941
97, 15.000000, 0.000000, 11.657718, 3.606997
98, 15.000000, 0.000000, 11.315436, 3.834564
99, 17.000000, 0.000000, 11.879195, 3.287800
100, 16.000000, 0.000000, 11.906667, 3.338502
