gemeratopm, max, min, mean, standev
1, 0.666667, 0.044444, 0.388353, 0.147905
2, 0.711111, 0.088889, 0.423259, 0.127002
3, 0.688889, 0.044444, 0.441926, 0.124610
4, 0.711111, 0.044444, 0.429481, 0.125668
5, 0.688889, 0.088889, 0.439111, 0.116362
6, 0.644444, 0.044444, 0.442058, 0.122975
7, 0.777778, 0.044444, 0.456148, 0.105360
8, 0.844444, 0.044444, 0.461745, 0.112953
9, 0.666667, 0.044444, 0.455852, 0.110520
10, 0.666667, 0.177778, 0.457037, 0.089868
11, 0.644444, 0.088889, 0.466815, 0.097410
12, 0.644444, 0.044444, 0.460741, 0.105736
13, 0.666667, 0.044444, 0.459556, 0.091364
14, 0.644444, 0.088889, 0.471704, 0.082914
15, 0.666667, 0.044444, 0.467711, 0.102336
16, 0.644444, 0.000000, 0.475704, 0.085819
17, 0.644444, 0.044444, 0.471704, 0.086014
18, 0.711111, 0.088889, 0.488000, 0.073585
19, 0.688889, 0.088889, 0.464889, 0.086872
20, 0.844444, 0.244444, 0.493778, 0.080469
21, 0.777778, 0.044444, 0.481778, 0.085363
22, 0.688889, 0.088889, 0.478222, 0.080996
23, 0.733333, 0.088889, 0.481778, 0.086136
24, 0.711111, 0.000000, 0.475556, 0.087763
25, 0.755556, 0.000000, 0.474571, 0.090859
26, 0.666667, 0.044444, 0.462519, 0.097304
27, 0.688889, 0.088889, 0.477037, 0.076317
28, 0.866667, 0.222222, 0.493333, 0.079313
29, 0.666667, 0.088889, 0.465778, 0.092035
30, 0.666667, 0.088889, 0.474370, 0.083585
31, 0.755556, 0.222222, 0.486519, 0.081136
32, 0.666667, 0.088889, 0.477778, 0.080670
33, 0.755556, 0.088889, 0.475407, 0.078299
34, 0.666667, 0.088889, 0.463111, 0.079566
35, 0.733333, 0.244444, 0.494556, 0.071270
36, 0.688889, 0.088889, 0.477037, 0.080666
37, 0.711111, 0.333333, 0.493333, 0.073545
38, 0.688889, 0.088889, 0.470222, 0.092831
39, 0.800000, 0.044444, 0.477482, 0.094693
40, 0.711111, 0.088889, 0.479407, 0.085906
41, 0.688889, 0.088889, 0.476593, 0.086682
42, 0.644444, 0.044444, 0.467407, 0.095622
43, 0.644444, 0.244444, 0.475407, 0.074659
44, 0.711111, 0.088889, 0.479852, 0.083668
45, 0.711111, 0.222222, 0.493926, 0.077970
46, 0.666667, 0.244444, 0.498222, 0.065653
47, 0.688889, 0.088889, 0.491407, 0.075745
48, 0.688889, 0.088889, 0.492444, 0.074222
49, 0.644444, 0.000000, 0.495407, 0.072068
50, 0.666667, 0.000000, 0.484000, 0.074835
51, 0.688889, 0.333333, 0.492889, 0.062805
52, 0.711111, 0.088889, 0.480889, 0.093621
53, 0.688889, 0.088889, 0.492000, 0.077667
54, 0.644444, 0.333333, 0.495556, 0.062151
55, 0.622222, 0.088889, 0.490370, 0.073575
56, 0.711111, 0.088889, 0.490074, 0.083100
57, 0.711111, 0.088889, 0.490815, 0.074749
58, 0.688889, 0.088889, 0.483407, 0.084959
59, 0.688889, 0.088889, 0.482519, 0.077252
60, 0.666667, 0.244444, 0.500444, 0.060419
61, 0.666667, 0.000000, 0.488889, 0.079438
62, 0.666667, 0.044444, 0.485185, 0.085870
63, 0.666667, 0.088889, 0.490963, 0.074010
64, 0.688889, 0.088889, 0.489630, 0.069867
65, 0.666667, 0.088889, 0.486815, 0.072745
66, 0.755556, 0.244444, 0.496889, 0.066805
67, 0.822222, 0.044444, 0.491704, 0.084856
68, 0.777778, 0.088889, 0.484741, 0.077083
69, 0.711111, 0.244444, 0.489037, 0.073793
70, 0.666667, 0.177778, 0.483259, 0.068175
71, 0.733333, 0.177778, 0.489037, 0.072478
72, 0.622222, 0.088889, 0.486519, 0.068173
73, 0.666667, 0.000000, 0.487704, 0.082338
74, 0.755556, 0.088889, 0.495852, 0.074891
75, 0.666667, 0.355556, 0.501333, 0.064338
76, 0.733333, 0.244444, 0.496593, 0.064979
77, 0.711111, 0.088889, 0.489185, 0.090587
78, 0.711111, 0.222222, 0.491259, 0.068464
79, 0.711111, 0.044444, 0.497333, 0.077865
80, 0.688889, 0.000000, 0.488296, 0.083900
81, 0.688889, 0.355556, 0.503259, 0.070185
82, 0.688889, 0.044444, 0.494963, 0.075145
83, 0.644444, 0.000000, 0.485037, 0.086804
84, 0.755556, 0.244444, 0.498667, 0.070295
85, 0.688889, 0.355556, 0.491259, 0.056883
86, 0.688889, 0.244444, 0.496889, 0.064636
87, 0.688889, 0.088889, 0.493630, 0.069160
88, 0.866667, 0.044444, 0.506815, 0.081485
89, 0.666667, 0.377778, 0.503259, 0.054075
90, 0.688889, 0.088889, 0.490667, 0.076959
91, 0.733333, 0.222222, 0.500444, 0.063781
92, 0.688889, 0.244444, 0.492444, 0.060658
93, 0.711111, 0.088889, 0.498519, 0.072200
94, 0.822222, 0.355556, 0.501185, 0.062459
95, 0.733333, 0.244444, 0.501566, 0.074121
96, 0.688889, 0.355556, 0.504000, 0.062818
97, 0.711111, 0.111111, 0.495111, 0.071818
98, 0.800000, 0.044444, 0.496296, 0.086725
99, 0.688889, 0.088889, 0.508148, 0.069451
100, 0.711111, 0.355556, 0.498222, 0.058838
