gemeratopm, max, min, mean, standev
1, 1.666667, 0.000000, 0.671186, 0.545699
2, 1.666667, 0.000000, 1.031320, 0.315615
3, 1.666667, 0.000000, 0.993289, 0.320636
4, 1.666667, 0.000000, 1.008949, 0.350774
5, 1.666667, 0.000000, 0.968889, 0.328481
6, 1.666667, 0.000000, 0.964444, 0.304445
7, 1.666667, 0.000000, 0.975556, 0.291814
8, 2.333333, 0.000000, 1.033333, 0.293479
9, 1.666667, 0.000000, 1.006667, 0.339913
10, 1.666667, 0.000000, 1.048889, 0.282174
11, 1.666667, 0.000000, 1.084444, 0.321227
12, 1.666667, 0.000000, 1.093960, 0.340201
13, 2.000000, 0.000000, 1.104444, 0.330269
14, 2.333333, 0.000000, 1.057778, 0.342702
15, 1.666667, 0.000000, 1.100000, 0.293479
16, 1.666667, 0.000000, 1.051111, 0.349148
17, 1.666667, 0.000000, 1.111111, 0.333706
18, 1.666667, 0.333333, 1.115556, 0.286371
19, 1.666667, 0.000000, 1.088889, 0.317679
20, 1.666667, 0.000000, 1.057778, 0.290918
21, 1.666667, 0.000000, 1.106667, 0.316864
22, 1.666667, 0.000000, 1.082222, 0.329817
23, 1.666667, 0.000000, 1.137778, 0.294586
24, 1.666667, 0.000000, 1.102222, 0.283650
25, 1.666667, 0.333333, 1.071111, 0.295597
26, 1.666667, 0.000000, 1.075556, 0.304445
27, 1.666667, 0.000000, 1.046667, 0.289075
28, 1.666667, 0.000000, 1.086667, 0.300211
29, 2.000000, 0.000000, 1.106667, 0.319209
30, 1.666667, 0.000000, 1.057778, 0.310749
31, 1.666667, 0.000000, 1.088889, 0.300799
32, 1.666667, 0.000000, 1.120000, 0.321443
33, 1.666667, 0.000000, 1.117778, 0.345713
34, 1.666667, 0.000000, 1.104444, 0.321111
35, 1.666667, 0.333333, 1.084444, 0.289479
36, 1.666667, 0.000000, 1.033333, 0.317874
37, 1.666667, 0.000000, 1.091111, 0.315866
38, 1.666667, 0.000000, 1.148889, 0.324346
39, 1.666667, 0.333333, 1.135556, 0.289247
40, 1.666667, 0.333333, 1.108889, 0.310148
41, 1.666667, 0.000000, 1.097778, 0.305424
42, 1.666667, 0.000000, 1.075556, 0.311707
43, 1.666667, 0.333333, 1.075556, 0.265171
44, 1.666667, 0.000000, 1.140000, 0.309603
45, 1.666667, 0.000000, 1.106667, 0.314502
46, 1.666667, 0.000000, 1.077778, 0.295168
47, 1.666667, 0.000000, 1.082222, 0.303931
48, 1.666667, 0.000000, 1.064444, 0.336000
49, 1.666667, 0.000000, 1.071111, 0.322154
50, 1.666667, 0.333333, 1.151111, 0.285328
51, 1.666667, 0.000000, 1.086667, 0.305139
52, 1.666667, 0.333333, 1.104444, 0.309281
53, 1.666667, 0.000000, 1.104444, 0.314067
54, 1.666667, 0.000000, 1.022222, 0.252258
55, 1.666667, 0.000000, 1.113333, 0.336296
56, 1.666667, 0.000000, 1.062222, 0.312281
57, 1.666667, 0.000000, 1.071111, 0.310365
58, 1.666667, 0.666667, 1.153333, 0.298217
59, 1.666667, 0.000000, 1.135556, 0.330179
60, 1.666667, 0.333333, 1.077778, 0.305106
61, 1.666667, 0.000000, 1.068889, 0.294864
62, 1.666667, 0.000000, 1.088889, 0.277591
63, 1.666667, 0.333333, 1.115556, 0.304053
64, 1.666667, 0.000000, 1.111111, 0.320017
65, 1.666667, 0.000000, 1.088889, 0.305717
66, 1.666667, 0.000000, 1.062222, 0.309884
67, 1.666667, 0.000000, 1.160000, 0.308275
68, 1.666667, 0.333333, 1.140000, 0.321420
69, 1.666667, 0.333333, 1.120000, 0.299838
70, 1.666667, 0.000000, 1.111111, 0.312949
71, 1.666667, 0.000000, 1.077778, 0.344157
72, 1.666667, 0.333333, 1.097778, 0.312663
73, 1.666667, 0.000000, 1.088889, 0.335933
74, 1.666667, 0.000000, 1.088889, 0.340344
75, 1.666667, 0.000000, 1.157778, 0.340410
76, 1.666667, 0.000000, 1.115556, 0.334420
77, 1.666667, 0.000000, 1.128889, 0.327207
78, 1.666667, 0.333333, 1.115556, 0.341044
79, 1.666667, 0.000000, 1.102222, 0.334331
80, 1.666667, 0.000000, 1.093333, 0.358387
81, 1.666667, 0.000000, 1.084444, 0.339291
82, 1.666667, 0.000000, 1.035556, 0.301986
83, 1.666667, 0.000000, 1.108889, 0.337771
84, 1.666667, 0.000000, 1.084444, 0.362662
85, 2.000000, 0.000000, 1.102222, 0.362168
86, 1.666667, 0.000000, 1.115556, 0.351807
87, 1.666667, 0.333333, 1.095556, 0.299979
88, 2.333333, 0.333333, 1.082222, 0.311204
89, 1.666667, 0.000000, 1.064444, 0.342593
90, 1.666667, 0.333333, 1.102222, 0.315984
91, 1.666667, 0.000000, 1.068889, 0.287177
92, 1.666667, 0.333333, 1.051111, 0.290892
93, 1.666667, 0.000000, 1.100000, 0.269642
94, 1.666667, 0.000000, 1.113333, 0.306115
95, 1.666667, 0.000000, 1.095556, 0.292427
96, 1.666667, 0.000000, 1.071111, 0.329025
97, 1.666667, 0.000000, 1.097778, 0.310268
98, 1.666667, 0.000000, 1.035556, 0.297006
99, 1.666667, 0.000000, 1.128889, 0.303562
100, 1.666667, 0.333333, 1.114094, 0.276105
