gemeratopm, max, min, mean, standev
1, 18.000000, 1.000000, 8.525424, 5.166467
2, 18.000000, 3.000000, 11.959732, 3.157743
3, 18.000000, 1.000000, 11.476510, 3.260293
4, 18.000000, 0.000000, 11.624161, 3.523045
5, 19.000000, 0.000000, 11.093333, 3.388387
6, 18.000000, 1.000000, 10.826667, 3.106060
7, 18.000000, 2.000000, 10.973333, 3.040988
8, 21.000000, 1.000000, 11.433333, 3.175867
9, 18.000000, 1.000000, 11.206667, 3.472416
10, 18.000000, 2.000000, 11.560000, 3.109803
11, 18.000000, 2.000000, 11.860000, 3.419310
12, 18.000000, 2.000000, 12.046980, 3.443238
13, 20.000000, 2.000000, 12.060000, 3.392115
14, 21.000000, 0.000000, 11.540000, 3.467258
15, 18.000000, 3.000000, 11.880000, 3.159985
16, 18.000000, 1.000000, 11.500000, 3.523174
17, 19.000000, 1.000000, 12.080000, 3.570047
18, 19.000000, 8.000000, 12.086667, 3.266541
19, 18.000000, 2.000000, 11.826667, 3.323188
20, 19.000000, 1.000000, 11.420000, 3.167092
21, 19.000000, 2.000000, 11.973333, 3.403407
22, 18.000000, 2.000000, 11.693333, 3.450409
23, 18.000000, 3.000000, 12.226667, 3.328032
24, 19.000000, 1.000000, 11.866667, 3.268041
25, 18.000000, 6.000000, 11.646667, 3.117684
26, 19.000000, 0.000000, 11.613333, 3.290798
27, 18.000000, 1.000000, 11.273333, 3.045288
28, 18.000000, 2.000000, 11.640000, 3.242503
29, 20.000000, 1.000000, 11.780000, 3.458032
30, 18.000000, 1.000000, 11.366667, 3.294121
31, 18.000000, 2.000000, 11.673333, 3.298356
32, 19.000000, 1.000000, 12.113333, 3.570078
33, 18.000000, 2.000000, 12.033333, 3.709984
34, 18.000000, 2.000000, 11.860000, 3.431066
35, 18.000000, 7.000000, 11.680000, 3.141666
36, 19.000000, 2.000000, 11.253333, 3.149916
37, 19.000000, 1.000000, 11.673333, 3.374791
38, 18.000000, 1.000000, 12.300000, 3.661426
39, 19.000000, 8.000000, 12.120000, 3.325557
40, 18.000000, 8.000000, 11.940000, 3.320124
41, 18.000000, 4.000000, 11.753333, 3.287023
42, 18.000000, 2.000000, 11.573333, 3.273540
43, 18.000000, 8.000000, 11.473333, 2.966698
44, 18.000000, 1.000000, 12.180000, 3.542778
45, 18.000000, 1.000000, 11.913333, 3.490998
46, 19.000000, 2.000000, 11.633333, 3.230344
47, 19.000000, 2.000000, 11.626667, 3.302524
48, 18.000000, 1.000000, 11.560000, 3.601789
49, 18.000000, 2.000000, 11.513333, 3.341295
50, 18.000000, 7.000000, 12.353333, 3.315889
51, 18.000000, 2.000000, 11.733333, 3.274196
52, 19.000000, 8.000000, 11.973333, 3.307398
53, 19.000000, 4.000000, 11.806667, 3.353245
54, 18.000000, 1.000000, 10.966667, 2.665758
55, 19.000000, 1.000000, 11.906667, 3.539512
56, 18.000000, 0.000000, 11.446667, 3.288248
57, 18.000000, 2.000000, 11.553333, 3.224355
58, 19.000000, 8.000000, 12.280000, 3.493273
59, 18.000000, 1.000000, 12.026667, 3.669110
60, 18.000000, 8.000000, 11.566667, 3.228266
61, 18.000000, 2.000000, 11.306667, 3.143005
62, 18.000000, 4.000000, 11.760000, 3.075515
63, 18.000000, 6.000000, 11.873333, 3.338401
64, 19.000000, 1.000000, 11.820000, 3.495097
65, 18.000000, 1.000000, 11.593333, 3.344025
66, 19.000000, 1.000000, 11.326667, 3.286124
67, 19.000000, 2.000000, 12.346667, 3.576558
68, 18.000000, 6.000000, 12.186667, 3.535793
69, 18.000000, 7.000000, 12.020000, 3.336739
70, 18.000000, 1.000000, 11.780000, 3.487023
71, 18.000000, 1.000000, 11.486667, 3.604130
72, 18.000000, 8.000000, 11.833333, 3.360682
73, 18.000000, 2.000000, 11.686667, 3.599285
74, 18.000000, 2.000000, 11.806667, 3.566618
75, 18.000000, 1.000000, 12.520000, 3.690583
76, 19.000000, 1.000000, 12.100000, 3.594832
77, 18.000000, 1.000000, 12.166667, 3.605396
78, 18.000000, 8.000000, 12.126667, 3.528021
79, 19.000000, 1.000000, 11.886667, 3.611199
80, 19.000000, 2.000000, 11.893333, 3.636406
81, 18.000000, 1.000000, 11.713333, 3.474426
82, 18.000000, 0.000000, 11.240000, 3.129595
83, 18.000000, 1.000000, 11.906667, 3.610846
84, 18.000000, 1.000000, 11.606667, 3.824851
85, 20.000000, 1.000000, 11.793333, 3.774333
86, 19.000000, 1.000000, 11.893333, 3.758028
87, 18.000000, 5.000000, 11.786667, 3.271981
88, 21.000000, 5.000000, 11.666667, 3.263931
89, 18.000000, 1.000000, 11.453333, 3.583307
90, 18.000000, 5.000000, 11.833333, 3.390505
91, 19.000000, 2.000000, 11.513333, 3.178655
92, 18.000000, 6.000000, 11.306667, 3.058593
93, 19.000000, 0.000000, 11.833333, 3.255180
94, 18.000000, 2.000000, 11.953333, 3.366508
95, 19.000000, 2.000000, 11.720000, 3.297589
96, 18.000000, 1.000000, 11.440000, 3.518847
97, 18.000000, 1.000000, 11.580000, 3.392194
98, 18.000000, 0.000000, 11.140000, 3.134630
99, 18.000000, 2.000000, 12.053333, 3.403091
100, 19.000000, 8.000000, 11.879195, 3.208756
