gemeratopm, max, min, mean, standev
1, 5.000000, 0.000000, 3.242321, 1.795919
2, 6.000000, 0.000000, 3.993333, 1.392678
3, 6.000000, 0.000000, 4.369128, 1.253907
4, 6.000000, 0.000000, 4.331081, 1.391854
5, 6.000000, 0.000000, 4.493243, 1.342637
6, 6.000000, 0.000000, 4.639456, 1.170093
7, 6.000000, 0.000000, 4.628378, 1.114410
8, 6.000000, 0.000000, 4.564626, 1.176645
9, 6.000000, 0.000000, 4.483221, 1.233562
10, 6.000000, 0.000000, 4.489933, 1.228147
11, 7.000000, 2.000000, 4.628378, 1.038578
12, 7.000000, 2.000000, 4.744966, 1.097629
13, 7.000000, 0.000000, 4.574324, 1.201423
14, 7.000000, 0.000000, 4.527027, 1.285428
15, 7.000000, 0.000000, 4.733333, 1.303926
16, 7.000000, 0.000000, 4.614865, 1.342774
17, 7.000000, 0.000000, 4.691275, 1.267576
18, 7.000000, 0.000000, 4.786667, 1.272247
19, 7.000000, 0.000000, 4.586667, 1.400799
20, 7.000000, 0.000000, 4.773333, 1.311522
21, 7.000000, 0.000000, 4.780000, 1.325385
22, 7.000000, 0.000000, 4.820000, 1.258901
23, 7.000000, 0.000000, 4.731544, 1.282053
24, 7.000000, 0.000000, 4.820000, 1.264221
25, 7.000000, 0.000000, 4.738255, 1.327444
26, 7.000000, 1.000000, 4.918919, 1.192457
27, 7.000000, 1.000000, 4.933333, 1.139096
28, 7.000000, 1.000000, 4.765101, 1.135361
29, 7.000000, 0.000000, 4.838926, 1.225115
30, 7.000000, 0.000000, 4.763514, 1.295526
31, 7.000000, 0.000000, 4.806667, 1.408015
32, 7.000000, 0.000000, 4.733333, 1.517976
33, 7.000000, 0.000000, 4.860000, 1.375871
34, 7.000000, 0.000000, 4.726667, 1.553937
35, 7.000000, 0.000000, 5.026667, 1.545492
36, 8.000000, 0.000000, 4.980000, 1.547763
37, 7.000000, 0.000000, 4.926667, 1.541797
38, 8.000000, 0.000000, 4.906667, 1.652115
39, 7.000000, 2.000000, 5.066667, 1.378973
40, 7.000000, 0.000000, 4.912752, 1.537517
41, 8.000000, 0.000000, 4.980000, 1.517106
42, 8.000000, 0.000000, 4.986667, 1.514966
43, 7.000000, 0.000000, 4.892617, 1.475663
44, 7.000000, 0.000000, 4.946309, 1.441589
45, 7.000000, 0.000000, 4.718121, 1.598481
46, 7.000000, 0.000000, 5.167785, 1.649745
47, 8.000000, 0.000000, 5.193333, 1.557388
48, 7.000000, 0.000000, 5.020134, 1.682460
49, 8.000000, 0.000000, 5.295302, 1.317775
50, 7.000000, 0.000000, 5.040541, 1.502281
51, 7.000000, 0.000000, 5.060403, 1.603325
52, 7.000000, 0.000000, 5.463087, 1.322996
53, 7.000000, 0.000000, 5.333333, 1.468537
54, 8.000000, 0.000000, 5.106667, 1.655362
55, 7.000000, 0.000000, 5.100000, 1.629221
56, 8.000000, 0.000000, 5.173333, 1.482546
57, 8.000000, 0.000000, 5.093333, 1.627559
58, 8.000000, 0.000000, 5.120000, 1.519095
59, 8.000000, 0.000000, 5.126667, 1.525165
60, 8.000000, 0.000000, 5.086667, 1.670657
61, 8.000000, 0.000000, 5.073333, 1.718813
62, 8.000000, 0.000000, 5.173333, 1.645603
63, 8.000000, 0.000000, 5.046667, 1.840399
64, 8.000000, 0.000000, 5.106667, 2.023840
65, 8.000000, 0.000000, 5.420000, 1.727278
66, 8.000000, 0.000000, 5.560000, 1.804097
67, 8.000000, 0.000000, 5.400000, 1.802310
68, 8.000000, 0.000000, 5.260000, 2.083589
69, 9.000000, 0.000000, 5.706667, 1.708827
70, 8.000000, 0.000000, 5.420000, 1.843800
71, 8.000000, 0.000000, 5.420000, 1.922212
72, 8.000000, 0.000000, 5.646667, 1.928719
73, 9.000000, 0.000000, 5.506667, 1.958450
74, 8.000000, 0.000000, 5.360000, 2.053904
75, 8.000000, 0.000000, 5.360000, 1.973924
76, 8.000000, 0.000000, 5.466667, 1.815913
77, 8.000000, 0.000000, 5.626667, 1.644787
78, 8.000000, 0.000000, 5.646667, 1.630813
79, 8.000000, 0.000000, 5.240000, 1.958221
80, 8.000000, 0.000000, 5.253333, 2.063381
81, 8.000000, 0.000000, 5.600000, 1.824516
82, 8.000000, 0.000000, 5.393333, 1.853336
83, 9.000000, 0.000000, 5.740000, 1.708369
84, 8.000000, 0.000000, 5.473333, 2.002336
85, 8.000000, 0.000000, 5.713333, 1.844042
86, 8.000000, 0.000000, 5.633333, 1.758648
87, 8.000000, 0.000000, 5.520000, 1.841797
88, 8.000000, 0.000000, 5.780000, 1.945120
89, 8.000000, 0.000000, 5.840000, 1.806327
90, 8.000000, 0.000000, 5.580000, 1.960242
91, 8.000000, 0.000000, 5.493333, 1.975510
92, 8.000000, 0.000000, 5.500000, 2.025840
93, 8.000000, 0.000000, 5.406667, 1.959649
94, 8.000000, 0.000000, 5.597315, 2.019899
95, 8.000000, 0.000000, 5.480000, 1.927268
96, 9.000000, 0.000000, 5.473333, 1.965121
97, 8.000000, 0.000000, 5.422819, 1.935379
98, 8.000000, 0.000000, 5.597315, 1.982762
99, 8.000000, 0.000000, 5.713333, 1.818387
100, 8.000000, 0.000000, 5.673333, 1.755133
