gemeratopm, max, min, mean, standev
1, 7.000000, 2.000000, 5.443299, 1.307557
2, 7.000000, 2.000000, 5.540000, 1.308875
3, 7.000000, 3.000000, 5.480000, 1.299045
4, 7.000000, 3.000000, 5.328859, 1.317466
5, 8.000000, 3.000000, 5.253333, 1.347066
6, 7.000000, 0.000000, 5.073333, 1.414672
7, 7.000000, 2.000000, 5.106667, 1.366653
8, 8.000000, 0.000000, 4.993333, 1.463180
9, 8.000000, 0.000000, 4.986577, 1.442532
10, 8.000000, 3.000000, 5.013333, 1.290058
11, 8.000000, 2.000000, 4.946667, 1.314793
12, 8.000000, 2.000000, 4.873333, 1.302020
13, 8.000000, 2.000000, 4.993333, 1.318412
14, 8.000000, 2.000000, 5.106667, 1.311522
15, 8.000000, 3.000000, 5.280000, 1.361602
16, 8.000000, 0.000000, 5.100000, 1.413027
17, 8.000000, 0.000000, 5.293333, 1.481640
18, 8.000000, 3.000000, 5.560000, 1.481338
19, 8.000000, 3.000000, 5.533333, 1.495706
20, 8.000000, 3.000000, 5.573333, 1.507684
21, 8.000000, 3.000000, 5.433333, 1.503538
22, 8.000000, 3.000000, 5.380000, 1.535574
23, 9.000000, 3.000000, 5.280000, 1.484235
24, 8.000000, 0.000000, 5.106667, 1.424365
25, 8.000000, 0.000000, 5.053333, 1.394075
26, 8.000000, 0.000000, 5.233333, 1.494584
27, 12.000000, 3.000000, 5.220000, 1.487622
28, 8.000000, 3.000000, 5.146667, 1.439550
29, 9.000000, 3.000000, 5.153333, 1.431837
30, 8.000000, 3.000000, 5.193333, 1.436330
31, 8.000000, 0.000000, 5.100000, 1.431899
32, 8.000000, 0.000000, 5.353333, 1.520052
33, 9.000000, 3.000000, 5.366667, 1.462813
34, 8.000000, 3.000000, 5.213333, 1.407490
35, 8.000000, 0.000000, 5.193333, 1.454900
36, 8.000000, 2.000000, 5.186667, 1.406536
37, 8.000000, 3.000000, 5.206667, 1.312289
38, 8.000000, 3.000000, 5.106667, 1.226917
39, 8.000000, 3.000000, 5.033333, 1.233844
40, 8.000000, 4.000000, 5.333333, 1.422101
41, 8.000000, 3.000000, 5.400000, 1.442407
42, 8.000000, 2.000000, 5.300000, 1.450526
43, 9.000000, 4.000000, 5.201342, 1.365501
44, 8.000000, 4.000000, 5.080000, 1.271895
45, 9.000000, 3.000000, 5.053333, 1.202830
46, 9.000000, 3.000000, 5.140000, 1.346285
47, 9.000000, 4.000000, 5.140000, 1.310925
48, 9.000000, 4.000000, 5.206667, 1.367389
49, 9.000000, 4.000000, 5.353333, 1.447686
50, 9.000000, 3.000000, 5.440000, 1.494868
51, 9.000000, 3.000000, 5.420000, 1.511788
52, 9.000000, 0.000000, 5.486667, 1.705643
53, 9.000000, 2.000000, 5.700000, 1.705695
54, 9.000000, 3.000000, 5.933333, 1.823290
55, 9.000000, 3.000000, 6.240000, 1.870578
56, 9.000000, 3.000000, 6.166667, 1.837041
57, 9.000000, 4.000000, 6.000000, 1.831858
58, 9.000000, 4.000000, 5.940000, 1.799441
59, 9.000000, 4.000000, 6.553333, 1.873649
60, 9.000000, 4.000000, 6.413333, 1.858002
61, 9.000000, 4.000000, 6.200000, 1.820834
62, 9.000000, 2.000000, 6.160000, 1.817440
63, 9.000000, 1.000000, 5.953333, 1.825754
64, 9.000000, 4.000000, 6.540000, 1.841469
65, 9.000000, 4.000000, 6.326667, 1.796703
66, 9.000000, 4.000000, 6.200000, 1.776052
67, 9.000000, 2.000000, 6.066667, 1.808506
68, 9.000000, 1.000000, 6.773333, 1.959820
69, 9.000000, 4.000000, 6.793333, 1.865608
70, 9.000000, 3.000000, 6.686667, 1.900677
71, 9.000000, 4.000000, 6.666667, 1.863340
72, 9.000000, 4.000000, 6.380000, 1.863352
73, 9.000000, 0.000000, 6.160000, 1.921549
74, 9.000000, 4.000000, 6.166667, 1.862439
75, 9.000000, 1.000000, 6.006667, 1.869920
76, 9.000000, 0.000000, 6.006667, 1.901948
77, 10.000000, 4.000000, 6.993333, 1.929971
78, 9.000000, 2.000000, 6.766667, 1.960745
79, 11.000000, 2.000000, 6.626667, 1.991750
80, 11.000000, 4.000000, 6.586667, 2.003978
81, 11.000000, 4.000000, 6.480000, 1.978814
82, 11.000000, 4.000000, 6.413333, 2.050329
83, 11.000000, 4.000000, 6.533333, 2.109953
84, 11.000000, 4.000000, 6.786667, 2.233325
85, 11.000000, 4.000000, 7.266667, 2.426550
86, 11.000000, 4.000000, 6.900000, 2.370824
87, 11.000000, 4.000000, 7.626667, 2.589464
88, 11.000000, 4.000000, 7.420000, 2.614544
89, 11.000000, 1.000000, 7.200000, 2.608710
90, 11.000000, 4.000000, 7.026667, 2.538156
91, 11.000000, 4.000000, 6.860000, 2.530432
92, 11.000000, 4.000000, 7.886667, 2.643307
93, 11.000000, 4.000000, 7.506667, 2.659027
94, 11.000000, 4.000000, 7.320000, 2.642756
95, 11.000000, 4.000000, 7.113333, 2.612661
96, 11.000000, 4.000000, 7.060000, 2.657723
97, 11.000000, 2.000000, 6.920000, 2.655929
98, 11.000000, 4.000000, 8.100000, 2.745955
99, 11.000000, 2.000000, 7.840000, 2.802396
100, 11.000000, 4.000000, 7.680000, 2.771669
