gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.003401, 0.058321
2, 1.000000, 0.000000, 0.008000, 0.089443
3, 1.000000, 0.000000, 0.028169, 0.166041
4, 1.000000, 0.000000, 0.040268, 0.197251
5, 1.000000, 0.000000, 0.181208, 0.386490
6, 1.000000, 0.000000, 0.236111, 0.426174
7, 1.000000, 0.000000, 0.275862, 0.448497
8, 1.000000, 0.000000, 0.292517, 0.456474
9, 1.000000, 0.000000, 0.394558, 0.490426
10, 1.000000, 0.000000, 0.408163, 0.493174
11, 1.000000, 0.000000, 0.440000, 0.498050
12, 1.000000, 0.000000, 0.536913, 0.500317
13, 1.000000, 0.000000, 0.619048, 0.487281
14, 1.000000, 0.000000, 0.700000, 0.459793
15, 1.000000, 0.000000, 0.593333, 0.492857
16, 1.000000, 0.000000, 0.655405, 0.476850
17, 1.000000, 0.000000, 0.731544, 0.444651
18, 1.000000, 0.000000, 0.586667, 0.494081
19, 1.000000, 0.000000, 0.783784, 0.413061
20, 1.000000, 0.000000, 0.664430, 0.473782
21, 2.000000, 0.000000, 0.662162, 0.488703
22, 1.000000, 0.000000, 0.778523, 0.416641
23, 2.000000, 0.000000, 0.743056, 0.469288
24, 2.000000, 0.000000, 0.763514, 0.442034
25, 2.000000, 0.000000, 0.813333, 0.468994
26, 2.000000, 0.000000, 0.783784, 0.488515
27, 2.000000, 0.000000, 0.891156, 0.424091
28, 2.000000, 0.000000, 0.786667, 0.442486
29, 2.000000, 0.000000, 0.804054, 0.490159
30, 2.000000, 0.000000, 0.823129, 0.478306
31, 2.000000, 0.000000, 0.782313, 0.475668
32, 2.000000, 0.000000, 0.837838, 0.495614
33, 2.000000, 0.000000, 0.878378, 0.419027
34, 2.000000, 0.000000, 0.789116, 0.471536
35, 2.000000, 0.000000, 0.774648, 0.467290
36, 2.000000, 0.000000, 0.925676, 0.467898
37, 2.000000, 0.000000, 0.866667, 0.526692
38, 2.000000, 0.000000, 0.812081, 0.455731
39, 2.000000, 0.000000, 0.732877, 0.488362
40, 2.000000, 0.000000, 0.804054, 0.503846
41, 2.000000, 0.000000, 0.912752, 0.449217
42, 2.000000, 0.000000, 0.892617, 0.437143
43, 2.000000, 0.000000, 0.836735, 0.422660
44, 2.000000, 0.000000, 0.877551, 0.481123
45, 2.000000, 0.000000, 0.836735, 0.497126
46, 2.000000, 0.000000, 0.809524, 0.501140
47, 2.000000, 0.000000, 0.923611, 0.488753
48, 2.000000, 0.000000, 0.868966, 0.503532
49, 2.000000, 0.000000, 0.965517, 0.557945
50, 2.000000, 0.000000, 0.915493, 0.601334
51, 2.000000, 0.000000, 0.931507, 0.650279
52, 2.000000, 0.000000, 1.055172, 0.704936
53, 2.000000, 0.000000, 1.241611, 0.674347
54, 2.000000, 0.000000, 1.100000, 0.711837
55, 2.000000, 0.000000, 1.253333, 0.743533
56, 2.000000, 0.000000, 1.173333, 0.739551
57, 2.000000, 0.000000, 1.440000, 0.763953
58, 2.000000, 0.000000, 1.442953, 0.774444
59, 2.000000, 0.000000, 1.617450, 0.767563
60, 2.000000, 0.000000, 1.664430, 0.740806
61, 2.000000, 0.000000, 1.695946, 0.706229
62, 2.000000, 0.000000, 1.690141, 0.706435
63, 2.000000, 0.000000, 1.651007, 0.734536
64, 2.000000, 0.000000, 1.686667, 0.666924
65, 2.000000, 0.000000, 1.585034, 0.774982
66, 2.000000, 0.000000, 1.611111, 0.739600
67, 2.000000, 0.000000, 1.620000, 0.756804
68, 2.000000, 0.000000, 1.626667, 0.764538
69, 2.000000, 0.000000, 1.801370, 0.582739
70, 2.000000, 0.000000, 1.753521, 0.632305
71, 2.000000, 0.000000, 1.692308, 0.684134
72, 2.000000, 0.000000, 1.635135, 0.729818
73, 2.000000, 0.000000, 1.566667, 0.789330
74, 2.000000, 0.000000, 1.551020, 0.803960
75, 2.000000, 0.000000, 1.580000, 0.779520
76, 2.000000, 0.000000, 1.493333, 0.841433
77, 2.000000, 0.000000, 1.547945, 0.814373
78, 2.000000, 0.000000, 1.550336, 0.817348
79, 2.000000, 0.000000, 1.566667, 0.806156
80, 2.000000, 0.000000, 1.673469, 0.713503
81, 2.000000, 0.000000, 1.666667, 0.711051
82, 2.000000, 0.000000, 1.590604, 0.779929
83, 2.000000, 0.000000, 1.608108, 0.779282
84, 2.000000, 0.000000, 1.660000, 0.721947
85, 2.000000, 0.000000, 1.604027, 0.769510
86, 2.000000, 0.000000, 1.554054, 0.784924
87, 2.000000, 0.000000, 1.653333, 0.732621
88, 2.000000, 0.000000, 1.621622, 0.750559
89, 2.000000, 0.000000, 1.540000, 0.807930
90, 2.000000, 0.000000, 1.546667, 0.815839
91, 2.000000, 0.000000, 1.573333, 0.805573
92, 2.000000, 0.000000, 1.646259, 0.747624
93, 2.000000, 0.000000, 1.583893, 0.806231
94, 2.000000, 0.000000, 1.553333, 0.807155
95, 2.000000, 0.000000, 1.702703, 0.684716
96, 2.000000, 0.000000, 1.724832, 0.656146
97, 2.000000, 0.000000, 1.586667, 0.787372
98, 2.000000, 0.000000, 1.577181, 0.798489
99, 2.000000, 0.000000, 1.698630, 0.688525
100, 2.000000, 0.000000, 1.650350, 0.734068
