gemeratopm, max, min, mean, standev
1, 0.644444, 0.000000, 0.306559, 0.119900
2, 0.644444, 0.088889, 0.376741, 0.111464
3, 0.688889, 0.177778, 0.380889, 0.119602
4, 0.644444, 0.177778, 0.418963, 0.117600
5, 0.644444, 0.133333, 0.426846, 0.121614
6, 0.688889, 0.000000, 0.435556, 0.125892
7, 0.644444, 0.177778, 0.422519, 0.125020
8, 0.733333, 0.177778, 0.448593, 0.123511
9, 0.688889, 0.177778, 0.433778, 0.123197
10, 0.666667, 0.155556, 0.449630, 0.127785
11, 0.644444, 0.266667, 0.464444, 0.118704
12, 0.733333, 0.177778, 0.439852, 0.128609
13, 0.644444, 0.177778, 0.443259, 0.126491
14, 0.733333, 0.177778, 0.461185, 0.121141
15, 0.644444, 0.177778, 0.460889, 0.122163
16, 0.666667, 0.177778, 0.461185, 0.123633
17, 0.644444, 0.177778, 0.451852, 0.126932
18, 0.644444, 0.177778, 0.452889, 0.120695
19, 0.644444, 0.177778, 0.453481, 0.121064
20, 0.688889, 0.177778, 0.449481, 0.118043
21, 0.644444, 0.177778, 0.436444, 0.115550
22, 0.688889, 0.177778, 0.438667, 0.115296
23, 0.644444, 0.177778, 0.436741, 0.120539
24, 0.644444, 0.044444, 0.428000, 0.117545
25, 0.688889, 0.177778, 0.446370, 0.114068
26, 0.644444, 0.177778, 0.451556, 0.116465
27, 0.644444, 0.222222, 0.456593, 0.118027
28, 0.688889, 0.177778, 0.451704, 0.117293
29, 0.644444, 0.177778, 0.450815, 0.119721
30, 0.644444, 0.088889, 0.441926, 0.117604
31, 0.644444, 0.177778, 0.436741, 0.117193
32, 0.644444, 0.177778, 0.452000, 0.115250
33, 0.644444, 0.177778, 0.444296, 0.119974
34, 0.644444, 0.177778, 0.448148, 0.122731
35, 0.733333, 0.177778, 0.444889, 0.120772
36, 0.644444, 0.177778, 0.449481, 0.127232
37, 0.644444, 0.155556, 0.448444, 0.123583
38, 0.644444, 0.177778, 0.452889, 0.121734
39, 0.644444, 0.133333, 0.462074, 0.111700
40, 0.644444, 0.177778, 0.444593, 0.119254
41, 0.666667, 0.222222, 0.467704, 0.112234
42, 0.644444, 0.177778, 0.450074, 0.107308
43, 0.711111, 0.177778, 0.440741, 0.116326
44, 0.644444, 0.177778, 0.464296, 0.113957
45, 0.688889, 0.088889, 0.450519, 0.119515
46, 0.644444, 0.177778, 0.448296, 0.116392
47, 0.644444, 0.266667, 0.453481, 0.109567
48, 0.688889, 0.177778, 0.439852, 0.117287
49, 0.688889, 0.177778, 0.454815, 0.111830
50, 0.688889, 0.000000, 0.451852, 0.125936
51, 0.688889, 0.177778, 0.456444, 0.109976
52, 0.733333, 0.133333, 0.442815, 0.124837
53, 0.688889, 0.177778, 0.454370, 0.123488
54, 0.688889, 0.177778, 0.465037, 0.118797
55, 0.688889, 0.266667, 0.473333, 0.113655
56, 0.688889, 0.177778, 0.460444, 0.114392
57, 0.688889, 0.177778, 0.444741, 0.119490
58, 0.688889, 0.177778, 0.444296, 0.128588
59, 0.688889, 0.177778, 0.437926, 0.126746
60, 0.688889, 0.111111, 0.434519, 0.121567
61, 0.688889, 0.177778, 0.452593, 0.119502
62, 0.688889, 0.177778, 0.458815, 0.118407
63, 0.688889, 0.088889, 0.457481, 0.128115
64, 0.733333, 0.177778, 0.455852, 0.127065
65, 0.755556, 0.177778, 0.474519, 0.121229
66, 0.711111, 0.177778, 0.455928, 0.120576
67, 0.711111, 0.266667, 0.476741, 0.119645
68, 0.688889, 0.177778, 0.466667, 0.121771
69, 0.688889, 0.177778, 0.483111, 0.123082
70, 0.733333, 0.177778, 0.481037, 0.121856
71, 0.688889, 0.133333, 0.472444, 0.129434
72, 0.733333, 0.088889, 0.466815, 0.129205
73, 0.711111, 0.177778, 0.471556, 0.124858
74, 0.733333, 0.244444, 0.494222, 0.112745
75, 0.733333, 0.266667, 0.489333, 0.114286
76, 0.733333, 0.266667, 0.486222, 0.110855
77, 0.755556, 0.177778, 0.479556, 0.121096
78, 0.733333, 0.177778, 0.464148, 0.127606
79, 0.822222, 0.177778, 0.460000, 0.122551
80, 0.822222, 0.266667, 0.488593, 0.113836
81, 1.000000, 0.088889, 0.484593, 0.137800
82, 1.000000, 0.266667, 0.493778, 0.127693
83, 1.000000, 0.155556, 0.508741, 0.153856
84, 1.000000, 0.222222, 0.517630, 0.164322
85, 1.000000, 0.177778, 0.550074, 0.174122
86, 1.066667, 0.266667, 0.569185, 0.195462
87, 1.000000, 0.266667, 0.579556, 0.187071
88, 1.000000, 0.177778, 0.570222, 0.200005
89, 1.000000, 0.266667, 0.592741, 0.213901
90, 1.066667, 0.177778, 0.594667, 0.235300
91, 1.000000, 0.222222, 0.628296, 0.238507
92, 1.066667, 0.133333, 0.659111, 0.247266
93, 1.000000, 0.177778, 0.686519, 0.252706
94, 1.066667, 0.177778, 0.654074, 0.249489
95, 1.066667, 0.244444, 0.692444, 0.239023
96, 1.066667, 0.266667, 0.725630, 0.250107
97, 1.066667, 0.266667, 0.711407, 0.254117
98, 1.088889, 0.044444, 0.648296, 0.253160
99, 1.000000, 0.177778, 0.687407, 0.254386
100, 1.088889, 0.177778, 0.657333, 0.247701
