gemeratopm, max, min, mean, standev
1, 0.422222, 0.000000, 0.272222, 0.129098
2, 0.466667, 0.000000, 0.331544, 0.096606
3, 0.466667, 0.000000, 0.323407, 0.101380
4, 0.533333, 0.000000, 0.334074, 0.112118
5, 0.511111, 0.000000, 0.344668, 0.105334
6, 0.577778, 0.000000, 0.354362, 0.100343
7, 0.511111, 0.000000, 0.352274, 0.103311
8, 0.555556, 0.000000, 0.357481, 0.102660
9, 0.511111, 0.000000, 0.363407, 0.092188
10, 0.511111, 0.000000, 0.362815, 0.097069
11, 0.600000, 0.000000, 0.364444, 0.099013
12, 0.622222, 0.000000, 0.373481, 0.088728
13, 0.600000, 0.000000, 0.379880, 0.084960
14, 0.511111, 0.133333, 0.378971, 0.081436
15, 0.511111, 0.000000, 0.384000, 0.074357
16, 0.577778, 0.088889, 0.382074, 0.078248
17, 0.511111, 0.000000, 0.382963, 0.076912
18, 0.511111, 0.000000, 0.382519, 0.081073
19, 0.511111, 0.088889, 0.385185, 0.076577
20, 0.577778, 0.133333, 0.381630, 0.066230
21, 0.600000, 0.088889, 0.383852, 0.078045
22, 0.577778, 0.000000, 0.368889, 0.095156
23, 0.622222, 0.088889, 0.381185, 0.083495
24, 0.533333, 0.000000, 0.378829, 0.090512
25, 0.533333, 0.000000, 0.379730, 0.099074
26, 0.577778, 0.133333, 0.395227, 0.073592
27, 0.533333, 0.000000, 0.382162, 0.088111
28, 0.577778, 0.000000, 0.382733, 0.103449
29, 0.533333, 0.177778, 0.396421, 0.082385
30, 0.533333, 0.177778, 0.406711, 0.067695
31, 0.533333, 0.133333, 0.390157, 0.082073
32, 0.533333, 0.000000, 0.388741, 0.090212
33, 0.622222, 0.088889, 0.387770, 0.086778
34, 0.600000, 0.000000, 0.390604, 0.083396
35, 0.533333, 0.133333, 0.393037, 0.071772
36, 0.555556, 0.088889, 0.388296, 0.083216
37, 0.533333, 0.088889, 0.383407, 0.079529
38, 0.533333, 0.000000, 0.389778, 0.085994
39, 0.577778, 0.000000, 0.390157, 0.074843
40, 0.533333, 0.000000, 0.386130, 0.080476
41, 0.533333, 0.133333, 0.394929, 0.068109
42, 0.555556, 0.000000, 0.388069, 0.081385
43, 0.533333, 0.000000, 0.380462, 0.093246
44, 0.555556, 0.133333, 0.393333, 0.067862
45, 0.600000, 0.000000, 0.382222, 0.087043
46, 0.666667, 0.000000, 0.381778, 0.083865
47, 0.533333, 0.000000, 0.380741, 0.083015
48, 0.577778, 0.000000, 0.390815, 0.084343
49, 0.555556, 0.000000, 0.400296, 0.081497
50, 0.555556, 0.133333, 0.392444, 0.083261
51, 0.577778, 0.133333, 0.392444, 0.088920
52, 0.533333, 0.000000, 0.392741, 0.097274
53, 0.666667, 0.133333, 0.407556, 0.087757
54, 0.577778, 0.133333, 0.408054, 0.083157
55, 0.533333, 0.177778, 0.410074, 0.078497
56, 0.555556, 0.133333, 0.405333, 0.084988
57, 0.533333, 0.000000, 0.400593, 0.088100
58, 0.555556, 0.133333, 0.406074, 0.081085
59, 0.555556, 0.133333, 0.403407, 0.083217
60, 0.555556, 0.000000, 0.401037, 0.092339
61, 0.555556, 0.133333, 0.410370, 0.086648
62, 0.533333, 0.000000, 0.403556, 0.096816
63, 0.533333, 0.133333, 0.415407, 0.087648
64, 0.577778, 0.000000, 0.416889, 0.094691
65, 0.600000, 0.000000, 0.414370, 0.102018
66, 0.600000, 0.000000, 0.422963, 0.099495
67, 0.555556, 0.133333, 0.415111, 0.109028
68, 0.577778, 0.133333, 0.426222, 0.097701
69, 0.666667, 0.177778, 0.428188, 0.097093
70, 0.577778, 0.000000, 0.432593, 0.104475
71, 0.533333, 0.133333, 0.429037, 0.093856
72, 0.533333, 0.000000, 0.426519, 0.098735
73, 0.555556, 0.133333, 0.428444, 0.092904
74, 0.533333, 0.133333, 0.432741, 0.092496
75, 0.555556, 0.177778, 0.439556, 0.092215
76, 0.533333, 0.000000, 0.433037, 0.096667
77, 0.533333, 0.133333, 0.428148, 0.093173
78, 0.555556, 0.133333, 0.428000, 0.098052
79, 0.555556, 0.000000, 0.425333, 0.101592
80, 0.555556, 0.000000, 0.424296, 0.098151
81, 0.622222, 0.311111, 0.438222, 0.086129
82, 0.555556, 0.000000, 0.427259, 0.096097
83, 0.555556, 0.133333, 0.429037, 0.096914
84, 0.622222, 0.133333, 0.435704, 0.093996
85, 0.622222, 0.133333, 0.429333, 0.094081
86, 0.622222, 0.133333, 0.433630, 0.101386
87, 0.533333, 0.177778, 0.428889, 0.089918
88, 0.533333, 0.044444, 0.431259, 0.091066
89, 0.555556, 0.177778, 0.430370, 0.086792
90, 0.533333, 0.133333, 0.416296, 0.097823
91, 0.666667, 0.200000, 0.427704, 0.090109
92, 0.555556, 0.222222, 0.417481, 0.086262
93, 0.555556, 0.133333, 0.409630, 0.091585
94, 0.533333, 0.133333, 0.411259, 0.093069
95, 0.577778, 0.088889, 0.410519, 0.098230
96, 0.622222, 0.000000, 0.420000, 0.097180
97, 0.533333, 0.000000, 0.418046, 0.101552
98, 0.555556, 0.000000, 0.423407, 0.100699
99, 0.555556, 0.311111, 0.432593, 0.085996
100, 0.555556, 0.000000, 0.417630, 0.106630
