gemeratopm, max, min, mean, standev
1, 2387.000000, 799.000000, 1572.275261, 376.008050
2, 2142.000000, 892.000000, 1717.326667, 156.538457
3, 2135.000000, 958.000000, 1745.920000, 136.190772
4, 2163.000000, 869.000000, 1730.546667, 177.583087
5, 2145.000000, 949.000000, 1746.093960, 156.292620
6, 2184.000000, 857.000000, 1752.127517, 205.176433
7, 2373.000000, 1038.000000, 1770.406667, 172.213310
8, 2336.000000, 897.000000, 1802.500000, 176.613967
9, 2294.000000, 878.000000, 1778.280000, 211.984206
10, 2149.000000, 828.000000, 1758.280000, 211.823312
11, 2122.000000, 908.000000, 1805.566667, 212.737555
12, 2128.000000, 852.000000, 1793.466667, 211.510155
13, 2255.000000, 880.000000, 1814.826667, 202.279850
14, 2278.000000, 826.000000, 1808.740000, 252.587613
15, 2927.000000, 843.000000, 2005.226667, 345.805337
16, 2242.000000, 875.000000, 1831.791946, 167.128623
17, 2112.000000, 848.000000, 1824.140000, 201.916390
18, 2314.000000, 849.000000, 1806.260000, 254.171385
19, 2100.000000, 907.000000, 1835.826667, 177.719587
20, 2339.000000, 878.000000, 1858.826667, 164.413979
21, 2231.000000, 1357.000000, 1841.726667, 153.694847
22, 2252.000000, 874.000000, 1848.706667, 191.847414
23, 2271.000000, 848.000000, 1823.053333, 218.263980
24, 2392.000000, 831.000000, 1825.373333, 191.417796
25, 2257.000000, 851.000000, 1840.980000, 202.637027
26, 2280.000000, 858.000000, 1816.460000, 268.921800
27, 2411.000000, 1001.000000, 1853.753333, 171.486041
28, 2225.000000, 842.000000, 1847.469799, 199.791397
29, 2305.000000, 851.000000, 1836.577181, 182.696291
30, 2306.000000, 844.000000, 1849.866667, 214.161285
31, 2268.000000, 1323.000000, 1856.248322, 159.399206
32, 2236.000000, 889.000000, 1843.583893, 212.619953
33, 2308.000000, 974.000000, 1849.860000, 182.553367
34, 2388.000000, 828.000000, 1826.100000, 222.889528
35, 2296.000000, 856.000000, 1841.166667, 200.131011
36, 2234.000000, 844.000000, 1831.206667, 219.470482
37, 2317.000000, 869.000000, 1848.700000, 186.423554
38, 2217.000000, 921.000000, 1839.753333, 191.707724
39, 2349.000000, 849.000000, 1818.480000, 225.502265
40, 2906.000000, 889.000000, 1851.386667, 267.452004
41, 3155.000000, 865.000000, 1975.380000, 337.887310
42, 2334.000000, 778.000000, 1818.360000, 219.584088
43, 2248.000000, 813.000000, 1823.385135, 212.911036
44, 2227.000000, 847.000000, 1826.420000, 223.624003
45, 2419.000000, 887.000000, 1833.506667, 218.466275
46, 2241.000000, 863.000000, 1850.200000, 212.402777
47, 2385.000000, 857.000000, 1848.080000, 234.815121
48, 2299.000000, 1356.000000, 1879.826667, 166.965686
49, 2359.000000, 880.000000, 1844.422819, 233.899036
50, 2299.000000, 653.000000, 1846.833333, 242.124335
51, 2274.000000, 852.000000, 1853.563758, 203.294266
52, 2306.000000, 854.000000, 1862.246667, 236.230576
53, 2308.000000, 890.000000, 1846.086667, 235.551814
54, 2362.000000, 880.000000, 1880.160000, 258.626316
55, 2387.000000, 836.000000, 1884.586667, 255.837936
56, 2489.000000, 845.000000, 1899.320000, 262.416809
57, 2529.000000, 835.000000, 1904.840000, 274.879671
58, 2518.000000, 770.000000, 1925.726667, 258.189278
59, 2406.000000, 1262.000000, 1924.946667, 226.124358
60, 2380.000000, 985.000000, 1939.013333, 221.639225
61, 2372.000000, 912.000000, 1918.940000, 260.249654
62, 2400.000000, 1054.000000, 1925.893333, 230.692455
63, 2498.000000, 857.000000, 1921.873333, 268.875818
64, 2431.000000, 820.000000, 1884.193333, 269.180404
65, 2498.000000, 839.000000, 1921.693333, 263.052064
66, 2941.000000, 1277.000000, 2095.473333, 304.290101
67, 2339.000000, 849.000000, 1915.360000, 255.290183
68, 2380.000000, 972.000000, 1919.506667, 233.112922
69, 2399.000000, 846.000000, 1924.273333, 211.672880
70, 2310.000000, 844.000000, 1913.773333, 199.698267
71, 2329.000000, 879.000000, 1917.180000, 189.834158
72, 2289.000000, 799.000000, 1893.733333, 234.059095
73, 2323.000000, 732.000000, 1897.713333, 225.396037
74, 2434.000000, 831.000000, 1888.146667, 253.835501
75, 2303.000000, 1307.000000, 1897.266667, 196.548598
76, 2349.000000, 918.000000, 1881.726667, 229.422265
77, 2385.000000, 871.000000, 1874.746667, 214.165688
78, 2385.000000, 1309.000000, 1869.753333, 195.500320
79, 2463.000000, 864.000000, 1869.400000, 225.755614
80, 2377.000000, 874.000000, 1876.226667, 195.002363
81, 2372.000000, 829.000000, 1865.686667, 216.357805
82, 2374.000000, 851.000000, 1901.873333, 204.112461
83, 2389.000000, 633.000000, 1891.273333, 233.056490
84, 2465.000000, 855.000000, 1878.613333, 182.815005
85, 2473.000000, 871.000000, 1859.420000, 202.434653
86, 2669.000000, 804.000000, 1864.740000, 195.926107
87, 2475.000000, 940.000000, 1859.306667, 201.464036
88, 2503.000000, 1250.000000, 1856.693333, 182.512515
89, 2360.000000, 898.000000, 1854.693333, 194.206454
90, 2624.000000, 1002.000000, 1897.620000, 187.535828
91, 2976.000000, 1321.000000, 2035.100000, 321.273050
92, 2290.000000, 1212.000000, 1862.873333, 161.204039
93, 2571.000000, 842.000000, 1847.726667, 230.171249
