gemeratopm, max, min, mean, standev
1, 15.000000, 0.000000, 7.748276, 2.616572
2, 15.000000, 2.000000, 9.280000, 3.058973
3, 18.000000, 2.000000, 9.773973, 3.113420
4, 18.000000, 2.000000, 9.782313, 3.119793
5, 15.000000, 2.000000, 9.530201, 3.235272
6, 15.000000, 2.000000, 9.630872, 3.321407
7, 18.000000, 2.000000, 9.544218, 3.188660
8, 18.000000, 0.000000, 9.500000, 3.139609
9, 16.000000, 2.000000, 9.189189, 3.163033
10, 16.000000, 2.000000, 9.449664, 3.133162
11, 15.000000, 2.000000, 9.294521, 3.067444
12, 15.000000, 2.000000, 9.364865, 3.008262
13, 15.000000, 2.000000, 9.156463, 2.960240
14, 18.000000, 2.000000, 8.771812, 2.809542
15, 16.000000, 2.000000, 8.852349, 2.807750
16, 15.000000, 2.000000, 8.825503, 3.142412
17, 15.000000, 2.000000, 9.446667, 3.306566
18, 18.000000, 2.000000, 9.446667, 3.062080
19, 18.000000, 2.000000, 9.326667, 3.133488
20, 15.000000, 5.000000, 9.429530, 2.883445
21, 15.000000, 2.000000, 9.353333, 2.926703
22, 15.000000, 3.000000, 9.193333, 2.841912
23, 18.000000, 2.000000, 8.959732, 2.981654
24, 15.000000, 2.000000, 9.060000, 2.983692
25, 18.000000, 2.000000, 9.173333, 2.898152
26, 15.000000, 2.000000, 9.133333, 3.022659
27, 15.000000, 2.000000, 9.153333, 2.767832
28, 15.000000, 2.000000, 9.220000, 3.005297
29, 17.000000, 2.000000, 9.181208, 2.952447
30, 16.000000, 0.000000, 9.313333, 2.949546
31, 15.000000, 2.000000, 9.398649, 2.884960
32, 16.000000, 0.000000, 9.486667, 2.823051
33, 15.000000, 0.000000, 9.473333, 3.084268
34, 18.000000, 0.000000, 9.333333, 3.142407
35, 18.000000, 0.000000, 9.280000, 3.277173
36, 16.000000, 0.000000, 9.626667, 3.148552
37, 15.000000, 3.000000, 9.620000, 2.923338
38, 18.000000, 2.000000, 9.466667, 2.986922
39, 15.000000, 3.000000, 9.473333, 2.713864
40, 15.000000, 3.000000, 9.275168, 2.554432
41, 15.000000, 2.000000, 9.026846, 2.882722
42, 15.000000, 2.000000, 9.106667, 2.896762
43, 16.000000, 2.000000, 9.046667, 3.143837
44, 18.000000, 2.000000, 8.966667, 2.720582
45, 15.000000, 2.000000, 8.726667, 3.164180
46, 15.000000, 2.000000, 9.420000, 3.133003
47, 16.000000, 2.000000, 9.174497, 3.322185
48, 16.000000, 2.000000, 9.386667, 3.325288
49, 15.000000, 2.000000, 9.300000, 3.218549
50, 15.000000, 2.000000, 9.413333, 3.059119
51, 16.000000, 2.000000, 9.273333, 3.247914
52, 15.000000, 2.000000, 9.300000, 3.191326
53, 15.000000, 2.000000, 9.033333, 3.330592
54, 16.000000, 0.000000, 9.633333, 3.146142
55, 15.000000, 1.000000, 9.489933, 3.184883
56, 16.000000, 2.000000, 9.402685, 3.057820
57, 16.000000, 2.000000, 9.304054, 3.142118
58, 15.000000, 0.000000, 8.940000, 3.362306
59, 17.000000, 2.000000, 9.526667, 3.255757
60, 16.000000, 2.000000, 9.610738, 3.386602
61, 15.000000, 2.000000, 9.918919, 3.318703
62, 15.000000, 4.000000, 9.731544, 2.996915
63, 15.000000, 2.000000, 9.463087, 3.007925
64, 17.000000, 2.000000, 9.460000, 3.049106
65, 15.000000, 2.000000, 9.186667, 3.066132
66, 15.000000, 2.000000, 9.260000, 3.096718
67, 15.000000, 2.000000, 9.446667, 2.979880
68, 16.000000, 3.000000, 9.187919, 2.744452
69, 18.000000, 2.000000, 9.100000, 3.036136
70, 16.000000, 0.000000, 8.946309, 2.858806
71, 18.000000, 2.000000, 9.186667, 3.026475
72, 18.000000, 2.000000, 9.040000, 2.746273
73, 15.000000, 2.000000, 9.033333, 2.793609
74, 17.000000, 2.000000, 8.893333, 2.761545
75, 18.000000, 2.000000, 8.940000, 2.805149
76, 18.000000, 2.000000, 9.134228, 2.953829
77, 16.000000, 2.000000, 8.900000, 3.018400
78, 15.000000, 0.000000, 9.114094, 3.109554
79, 16.000000, 2.000000, 9.206667, 2.915583
80, 17.000000, 2.000000, 9.280000, 2.956326
81, 15.000000, 0.000000, 9.006667, 2.936685
82, 15.000000, 2.000000, 9.221477, 3.033252
83, 15.000000, 2.000000, 8.738255, 2.707337
84, 16.000000, 5.000000, 9.146667, 2.745067
85, 15.000000, 2.000000, 9.006667, 2.772097
86, 18.000000, 2.000000, 9.026667, 2.782849
87, 15.000000, 2.000000, 9.000000, 2.782978
88, 15.000000, 2.000000, 8.765101, 2.991857
89, 15.000000, 2.000000, 8.900000, 3.210198
90, 15.000000, 0.000000, 9.114094, 3.348114
91, 16.000000, 2.000000, 9.080000, 3.022333
92, 15.000000, 1.000000, 9.226667, 3.043635
93, 16.000000, 2.000000, 9.186667, 3.022037
94, 16.000000, 2.000000, 9.066667, 3.051387
95, 15.000000, 2.000000, 9.208054, 2.991599
96, 15.000000, 3.000000, 9.093333, 3.001894
97, 15.000000, 0.000000, 8.860000, 2.903435
98, 15.000000, 2.000000, 8.693333, 3.023280
99, 18.000000, 2.000000, 9.382550, 2.928419
100, 15.000000, 2.000000, 9.134228, 2.801201
