gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 1.575862, 0.641233
2, 2.000000, 0.000000, 1.800000, 0.505008
3, 2.000000, 0.000000, 1.876712, 0.350180
4, 3.000000, 0.000000, 1.877551, 0.403715
5, 3.000000, 0.000000, 1.838926, 0.451231
6, 3.000000, 0.000000, 1.838926, 0.436000
7, 3.000000, 0.000000, 1.843537, 0.417111
8, 3.000000, 0.000000, 1.858108, 0.420724
9, 3.000000, 0.000000, 1.783784, 0.515614
10, 2.000000, 0.000000, 1.832215, 0.425579
11, 2.000000, 0.000000, 1.835616, 0.423896
12, 2.000000, 0.000000, 1.851351, 0.393223
13, 2.000000, 0.000000, 1.836735, 0.388901
14, 3.000000, 0.000000, 1.791946, 0.468972
15, 2.000000, 0.000000, 1.812081, 0.425046
16, 2.000000, 0.000000, 1.765101, 0.511876
17, 3.000000, 0.000000, 1.826667, 0.474118
18, 3.000000, 0.000000, 1.853333, 0.390949
19, 3.000000, 0.000000, 1.826667, 0.444907
20, 3.000000, 1.000000, 1.865772, 0.361261
21, 3.000000, 0.000000, 1.860000, 0.401841
22, 3.000000, 0.000000, 1.853333, 0.407755
23, 3.000000, 0.000000, 1.798658, 0.464698
24, 3.000000, 0.000000, 1.806667, 0.459014
25, 3.000000, 0.000000, 1.840000, 0.402676
26, 3.000000, 0.000000, 1.826667, 0.429557
27, 3.000000, 0.000000, 1.866667, 0.378387
28, 3.000000, 0.000000, 1.833333, 0.424370
29, 3.000000, 0.000000, 1.832215, 0.484945
30, 3.000000, 0.000000, 1.866667, 0.412338
31, 3.000000, 0.000000, 1.871622, 0.408755
32, 3.000000, 0.000000, 1.906667, 0.372668
33, 3.000000, 0.000000, 1.860000, 0.449160
34, 3.000000, 0.000000, 1.833333, 0.497196
35, 3.000000, 0.000000, 1.806667, 0.500961
36, 3.000000, 0.000000, 1.853333, 0.439442
37, 3.000000, 0.000000, 1.880000, 0.382854
38, 2.000000, 0.000000, 1.866667, 0.378387
39, 3.000000, 1.000000, 1.906667, 0.334717
40, 3.000000, 1.000000, 1.892617, 0.331682
41, 3.000000, 0.000000, 1.845638, 0.475406
42, 3.000000, 0.000000, 1.826667, 0.474118
43, 3.000000, 0.000000, 1.793333, 0.508936
44, 3.000000, 0.000000, 1.820000, 0.434579
45, 3.000000, 0.000000, 1.753333, 0.542634
46, 3.000000, 0.000000, 1.840000, 0.464585
47, 3.000000, 0.000000, 1.798658, 0.545000
48, 3.000000, 0.000000, 1.813333, 0.454458
49, 2.000000, 0.000000, 1.813333, 0.423895
50, 2.000000, 0.000000, 1.833333, 0.408248
51, 2.000000, 0.000000, 1.793333, 0.481840
52, 2.000000, 0.000000, 1.786667, 0.457402
53, 2.000000, 0.000000, 1.740000, 0.548702
54, 2.000000, 0.000000, 1.820000, 0.418851
55, 3.000000, 0.000000, 1.805369, 0.460286
56, 2.000000, 0.000000, 1.825503, 0.398164
57, 3.000000, 0.000000, 1.790541, 0.470249
58, 2.000000, 0.000000, 1.713333, 0.547559
59, 3.000000, 0.000000, 1.826667, 0.444907
60, 3.000000, 0.000000, 1.825503, 0.489505
61, 3.000000, 0.000000, 1.844595, 0.431937
62, 3.000000, 1.000000, 1.872483, 0.372874
63, 3.000000, 0.000000, 1.845638, 0.414677
64, 3.000000, 0.000000, 1.826667, 0.459744
65, 3.000000, 0.000000, 1.800000, 0.491539
66, 3.000000, 0.000000, 1.800000, 0.477690
67, 3.000000, 0.000000, 1.846667, 0.429400
68, 3.000000, 1.000000, 1.832215, 0.392543
69, 2.000000, 0.000000, 1.793333, 0.422467
70, 2.000000, 0.000000, 1.791946, 0.468972
71, 2.000000, 0.000000, 1.833333, 0.424370
72, 3.000000, 0.000000, 1.833333, 0.424370
73, 2.000000, 0.000000, 1.813333, 0.407755
74, 2.000000, 0.000000, 1.800000, 0.463428
75, 3.000000, 0.000000, 1.813333, 0.468994
76, 3.000000, 0.000000, 1.832215, 0.441170
77, 3.000000, 0.000000, 1.766667, 0.510516
78, 3.000000, 0.000000, 1.805369, 0.502398
79, 3.000000, 0.000000, 1.826667, 0.459744
80, 3.000000, 0.000000, 1.826667, 0.444907
81, 2.000000, 0.000000, 1.806667, 0.428775
82, 3.000000, 0.000000, 1.818792, 0.465770
83, 3.000000, 0.000000, 1.798658, 0.464698
84, 3.000000, 1.000000, 1.846667, 0.379627
85, 3.000000, 0.000000, 1.833333, 0.439900
86, 2.000000, 0.000000, 1.826667, 0.429557
87, 2.000000, 0.000000, 1.820000, 0.418851
88, 2.000000, 0.000000, 1.771812, 0.466743
89, 3.000000, 0.000000, 1.760000, 0.513966
90, 2.000000, 0.000000, 1.785235, 0.473112
91, 3.000000, 0.000000, 1.813333, 0.439442
92, 2.000000, 0.000000, 1.820000, 0.434579
93, 2.000000, 0.000000, 1.813333, 0.439442
94, 2.000000, 0.000000, 1.793333, 0.481840
95, 3.000000, 0.000000, 1.832215, 0.409394
96, 2.000000, 0.000000, 1.806667, 0.412826
97, 2.000000, 0.000000, 1.780000, 0.446763
98, 2.000000, 0.000000, 1.746667, 0.494081
99, 2.000000, 0.000000, 1.818792, 0.403594
100, 3.000000, 0.000000, 1.818792, 0.435792
