gemeratopm, max, min, mean, standev
1, 3.000000, 0.000000, 1.500000, 0.796333
2, 3.000000, 1.000000, 1.939597, 0.482507
3, 3.000000, 1.000000, 1.973333, 0.566950
4, 3.000000, 0.000000, 2.113333, 0.596822
5, 3.000000, 1.000000, 2.153333, 0.564458
6, 3.000000, 1.000000, 2.146667, 0.535789
7, 3.000000, 0.000000, 2.114094, 0.575751
8, 3.000000, 1.000000, 2.086667, 0.504166
9, 3.000000, 1.000000, 2.160000, 0.519163
10, 3.000000, 0.000000, 2.080000, 0.524820
11, 3.000000, 0.000000, 2.100000, 0.564617
12, 3.000000, 1.000000, 2.093333, 0.496250
13, 3.000000, 1.000000, 2.153333, 0.473976
14, 3.000000, 1.000000, 2.160000, 0.519163
15, 3.000000, 1.000000, 2.153333, 0.459598
16, 3.000000, 1.000000, 2.166667, 0.439900
17, 3.000000, 0.000000, 2.120000, 0.462268
18, 3.000000, 1.000000, 2.113333, 0.441727
19, 3.000000, 0.000000, 2.060000, 0.437043
20, 3.000000, 1.000000, 2.113333, 0.485172
21, 3.000000, 1.000000, 2.153333, 0.429400
22, 3.000000, 1.000000, 2.226667, 0.450900
23, 3.000000, 0.000000, 2.186667, 0.454458
24, 3.000000, 1.000000, 2.140000, 0.384777
25, 3.000000, 1.000000, 2.186667, 0.407755
26, 3.000000, 1.000000, 2.080000, 0.498589
27, 3.000000, 1.000000, 2.120000, 0.416441
28, 3.000000, 1.000000, 2.140000, 0.433961
29, 3.000000, 0.000000, 2.120805, 0.448914
30, 3.000000, 0.000000, 2.140000, 0.449160
31, 3.000000, 1.000000, 2.153333, 0.413475
32, 3.000000, 1.000000, 2.146667, 0.439442
33, 3.000000, 0.000000, 2.126667, 0.481840
34, 3.000000, 0.000000, 2.153333, 0.487930
35, 3.000000, 1.000000, 2.180000, 0.478673
36, 3.000000, 0.000000, 2.166667, 0.510516
37, 3.000000, 1.000000, 2.193333, 0.473409
38, 3.000000, 1.000000, 2.200000, 0.505008
39, 3.000000, 1.000000, 2.286667, 0.522470
40, 3.000000, 0.000000, 2.213333, 0.562672
41, 3.000000, 1.000000, 2.206667, 0.508936
42, 3.000000, 1.000000, 2.266667, 0.513792
43, 3.000000, 1.000000, 2.326667, 0.498274
44, 3.000000, 1.000000, 2.293333, 0.471278
45, 3.000000, 1.000000, 2.313333, 0.519895
46, 3.000000, 1.000000, 2.280000, 0.506601
47, 3.000000, 0.000000, 2.193333, 0.487380
48, 3.000000, 1.000000, 2.173333, 0.444907
49, 3.000000, 0.000000, 2.240000, 0.500738
50, 3.000000, 0.000000, 2.220000, 0.489761
51, 3.000000, 1.000000, 2.213333, 0.457402
52, 3.000000, 0.000000, 2.213333, 0.525672
53, 3.000000, 1.000000, 2.220000, 0.461541
54, 3.000000, 1.000000, 2.246667, 0.462509
55, 3.000000, 1.000000, 2.293333, 0.498947
56, 3.000000, 1.000000, 2.253333, 0.466123
57, 3.000000, 2.000000, 2.326667, 0.470565
58, 3.000000, 1.000000, 2.273333, 0.476236
59, 3.000000, 1.000000, 2.406667, 0.506292
60, 3.000000, 1.000000, 2.373333, 0.512222
61, 3.000000, 1.000000, 2.433333, 0.523497
62, 3.000000, 0.000000, 2.386667, 0.540776
63, 3.000000, 1.000000, 2.433333, 0.523497
64, 3.000000, 1.000000, 2.413333, 0.520540
65, 3.000000, 0.000000, 2.440000, 0.549313
66, 3.000000, 2.000000, 2.373333, 0.485310
67, 3.000000, 1.000000, 2.446667, 0.512091
68, 3.000000, 1.000000, 2.353333, 0.532648
69, 3.000000, 1.000000, 2.433333, 0.523497
70, 3.000000, 1.000000, 2.406667, 0.544610
71, 3.000000, 0.000000, 2.466667, 0.539284
72, 3.000000, 1.000000, 2.500000, 0.514879
73, 3.000000, 1.000000, 2.400000, 0.530923
74, 3.000000, 1.000000, 2.573333, 0.509595
75, 3.000000, 1.000000, 2.460000, 0.563188
76, 3.000000, 1.000000, 2.506667, 0.527711
77, 3.000000, 1.000000, 2.480000, 0.527372
78, 3.000000, 1.000000, 2.546667, 0.538288
79, 3.000000, 0.000000, 2.513333, 0.540155
80, 3.000000, 2.000000, 2.493333, 0.501630
81, 3.000000, 2.000000, 2.466667, 0.500559
82, 3.000000, 1.000000, 2.480000, 0.527372
83, 3.000000, 1.000000, 2.393333, 0.516788
84, 3.000000, 1.000000, 2.520000, 0.527372
85, 3.000000, 0.000000, 2.520000, 0.552238
86, 3.000000, 1.000000, 2.433333, 0.536164
87, 3.000000, 0.000000, 2.560000, 0.561398
88, 3.000000, 0.000000, 2.553333, 0.537664
89, 3.000000, 1.000000, 2.500000, 0.527753
90, 3.000000, 2.000000, 2.473333, 0.500961
91, 3.000000, 1.000000, 2.393333, 0.529615
92, 3.000000, 0.000000, 2.446667, 0.618904
93, 3.000000, 1.000000, 2.560000, 0.511348
94, 3.000000, 1.000000, 2.546667, 0.512746
95, 3.000000, 0.000000, 2.460000, 0.551143
96, 3.000000, 1.000000, 2.473333, 0.514184
97, 3.000000, 1.000000, 2.440000, 0.549313
98, 3.000000, 1.000000, 2.506667, 0.527711
99, 3.000000, 0.000000, 2.426667, 0.583287
100, 3.000000, 1.000000, 2.440000, 0.511348
