gemeratopm, max, min, mean, standev
1, 3.000000, 0.000000, 1.120690, 1.114199
2, 3.000000, 0.000000, 2.240000, 0.953130
3, 3.000000, 0.000000, 2.317568, 0.976159
4, 3.000000, 0.000000, 2.825503, 0.601030
5, 3.000000, 1.000000, 2.900000, 0.342709
6, 3.000000, 0.000000, 2.765101, 0.710817
7, 3.000000, 0.000000, 2.818792, 0.545915
8, 3.000000, 0.000000, 2.751678, 0.715712
9, 3.000000, 0.000000, 2.812081, 0.619166
10, 3.000000, 0.000000, 2.798658, 0.614903
11, 3.000000, 0.000000, 2.857143, 0.496564
12, 3.000000, 0.000000, 2.782313, 0.697520
13, 3.000000, 0.000000, 2.829932, 0.601074
14, 3.000000, 0.000000, 2.746575, 0.768444
15, 3.000000, 0.000000, 2.691781, 0.809981
16, 3.000000, 0.000000, 2.836735, 0.510718
17, 3.000000, 0.000000, 2.772414, 0.642746
18, 3.000000, 0.000000, 2.829932, 0.541107
19, 3.000000, 0.000000, 2.877551, 0.451754
20, 3.000000, 0.000000, 2.802721, 0.637197
21, 3.000000, 0.000000, 2.829932, 0.565857
22, 3.000000, 0.000000, 2.777027, 0.668239
23, 3.000000, 0.000000, 2.857143, 0.510171
24, 3.000000, 0.000000, 2.851351, 0.499862
25, 3.000000, 0.000000, 2.864865, 0.530032
26, 3.000000, 0.000000, 2.818792, 0.626592
27, 3.000000, 0.000000, 2.817568, 0.617623
28, 3.000000, 0.000000, 2.885135, 0.459572
29, 3.000000, 0.000000, 2.865772, 0.528354
30, 3.000000, 2.000000, 2.953020, 0.212309
31, 3.000000, 0.000000, 2.777027, 0.688298
32, 3.000000, 0.000000, 2.778523, 0.705630
33, 3.000000, 0.000000, 2.844595, 0.614040
34, 3.000000, 0.000000, 2.891156, 0.390456
35, 3.000000, 0.000000, 2.876712, 0.523785
36, 3.000000, 0.000000, 2.878378, 0.533317
37, 3.000000, 0.000000, 2.852349, 0.470420
38, 3.000000, 0.000000, 2.872483, 0.560991
39, 3.000000, 0.000000, 2.832215, 0.597322
40, 3.000000, 0.000000, 2.886667, 0.441727
41, 3.000000, 0.000000, 2.900000, 0.429609
42, 3.000000, 0.000000, 2.893333, 0.520024
43, 3.000000, 0.000000, 2.806667, 0.587300
44, 3.000000, 0.000000, 2.840000, 0.591665
45, 3.000000, 0.000000, 2.913333, 0.447764
46, 3.000000, 0.000000, 2.773333, 0.677011
47, 3.000000, 0.000000, 2.900000, 0.413692
48, 3.000000, 0.000000, 2.880000, 0.517090
49, 3.000000, 0.000000, 2.880000, 0.517090
50, 3.000000, 0.000000, 2.813333, 0.659333
51, 3.000000, 0.000000, 2.880000, 0.432256
52, 3.000000, 0.000000, 2.899329, 0.381054
53, 3.000000, 0.000000, 2.886667, 0.471136
54, 3.000000, 2.000000, 2.953333, 0.211631
55, 3.000000, 0.000000, 2.893333, 0.435762
56, 3.000000, 0.000000, 2.866667, 0.563625
57, 3.000000, 0.000000, 2.840000, 0.613932
58, 3.000000, 0.000000, 2.900000, 0.361763
59, 3.000000, 0.000000, 2.866667, 0.472984
60, 3.000000, 0.000000, 2.873333, 0.438066
61, 3.000000, 0.000000, 2.873333, 0.438066
62, 3.000000, 0.000000, 2.866667, 0.472984
63, 3.000000, 1.000000, 2.913333, 0.305139
64, 3.000000, 0.000000, 2.906667, 0.372668
65, 3.000000, 0.000000, 2.813333, 0.617276
66, 3.000000, 0.000000, 2.840000, 0.591665
67, 3.000000, 0.000000, 2.766667, 0.689486
68, 3.000000, 0.000000, 2.773333, 0.734085
69, 3.000000, 0.000000, 2.886667, 0.393516
70, 3.000000, 0.000000, 2.906667, 0.423261
71, 3.000000, 0.000000, 2.900000, 0.474165
72, 3.000000, 0.000000, 2.860000, 0.531302
73, 3.000000, 0.000000, 2.886667, 0.471136
74, 3.000000, 0.000000, 2.840000, 0.613932
75, 3.000000, 0.000000, 2.866667, 0.486967
76, 3.000000, 0.000000, 2.886667, 0.512091
77, 3.000000, 0.000000, 2.840000, 0.556596
78, 3.000000, 0.000000, 2.846667, 0.552440
79, 3.000000, 0.000000, 2.886667, 0.426263
80, 3.000000, 0.000000, 2.860000, 0.531302
81, 3.000000, 0.000000, 2.913333, 0.400280
82, 3.000000, 0.000000, 2.926667, 0.385939
83, 3.000000, 0.000000, 2.893333, 0.420078
84, 3.000000, 0.000000, 2.806667, 0.662481
85, 3.000000, 0.000000, 2.840000, 0.580211
86, 3.000000, 0.000000, 2.886667, 0.376074
87, 3.000000, 0.000000, 2.860000, 0.531302
88, 3.000000, 0.000000, 2.833333, 0.595471
89, 3.000000, 0.000000, 2.913333, 0.365210
90, 3.000000, 0.000000, 2.840000, 0.478813
91, 3.000000, 0.000000, 2.906667, 0.407096
92, 3.000000, 0.000000, 2.880000, 0.476565
93, 3.000000, 0.000000, 2.893333, 0.465547
94, 3.000000, 0.000000, 2.813333, 0.606305
95, 3.000000, 0.000000, 2.866667, 0.486967
96, 3.000000, 0.000000, 2.873333, 0.521956
97, 3.000000, 0.000000, 2.866667, 0.563625
98, 3.000000, 0.000000, 2.866667, 0.563625
99, 3.000000, 0.000000, 2.853333, 0.548172
100, 3.000000, 0.000000, 2.873333, 0.521956
